doi,title,authors,affiliations,abstract,journal,published_date,crossref_type,url,source_issn,abs_journal_title,abs_field,abs_publisher,abs_ajg2024,abs_ajg2021,abs_ajg2018
10.1287/isre.2024.1330,Enhancing AI Use: How Complementary System Information Drives Delegation Frequency and Effectiveness,Anna Taudien; Andreas Fügener; Alok Gupta; Wolfgang Ketter,"University of Cologne, Information Systems, Cologne, Germany; University of Cologne, Supply Chain Management, Cologne, United States; University of Minnesota, Information and Decision Sciences, Minneapolis, Minnesota, United States; University of Cologne, Faculty of Management, Economics and Social Sciences, Koln, Nordrhein-Westfalen, Germany","For a collaboration between humans and artificial intelligence (AI) to be fruitful, tasks should be allocated based on their complementary capabilities. Prior research shows that when humans are responsible for allocating tasks between themselves and an AI through delegation, they often delegate too infrequently or delegate the wrong tasks, preventing complementary performance gains.We study how different types of AI system information affect both delegation frequency and delegation effectiveness, which capture the extent to which humans can leverage existing complementarities with AI. Specifically, we study ex-ante AI certainty (the AI’s estimated likelihood of being correct) and ex-post AI outcome information (whether the AI was actually correct on a given task). We show experimentally that presenting either AI certainty before or the AI’s outcome after a delegation decision has no or even negative effects on combined human-AI performance. However, providing both AI certainty and AI outcome information leads to increased delegation frequency as well as more effective delegation, ultimately leading to beneficial performance. We find that ex-ante certainty information calibrates users’ expectations about AI performance on the task-instance level, while ex-post outcome information confirms or disconfirms these expectations. This complementary use of AI system information supports more accurate mental models of the AI’s capabilities, reduces unwarranted algorithm aversion and improves appropriate task allocation. Overall, our results show that the effects of AI system information should not be assessed in isolation. While each signal on its own can be uninformative or even harmful, combining them can reverse the potentially harmful individual effects and facilitate effective human-AI collaboration. Our findings have implications for the design of AI systems in collaborative delegation settings, suggesting that carefully designed system information can help users better leverage complementarities with AI.",Information Systems Research,2026-09-04,journal-article,https://doi.org/10.1287/isre.2024.1330,1526-5536,Information Systems Research,INFO MAN,Institute for Operations Research and the Management Sciences,4*,4*,4*
10.5465/amr.2026.0759,Understanding Institutional Environments: A Reply to Two Dialogues from Schultz &amp; Valentinov and Mikel-Hong,Patricia H. Thornton; Juan (“John”) Almandoz,Texas A&M University and HEC Paris; IESE Business School,,Academy of Management Review,2026-09-04,journal-article,https://doi.org/10.5465/amr.2026.0759,1930-3807,Academy of Management Review,ETHICS-CSR-MAN,Academy of Management,4*,4*,4*
10.1177/09500170261473527,"‘You have to make them like the girl, like me . . . cause . . . I’m the girl’: Intermediated intimate labour in the Romanian adult webcamming industry",Hanne Stegeman,"University of Exeter, UK","Adult webcam performers cultivate financially rewarding digital interactions with clients. Like other creators they monetise ‘authentic’ relationships with their audience. This article examines the ways in which this livestreamed intimate labour is shared between admins and models in Romanian webcamming studios to maximise profits. It draws on 25 interviews with Romanian webcam performers, the ‘admins’ that assist them, and studio managers. Analysis of these interviews shows how webcam studios intermediate in intimate labour to maximise labour control. This sharing of intimate service work weaponises gendered narratives of skill and the invisibility of admins to control how performers present themselves and interact with clients. This analysis of intermediation in intimate service labour highlights the role of synchronic management control in purported individual service labour processes. It contributes to analyses of platform labour by showcasing how intermediation reinforces traditional control over workers and conceptualises the digital optimisation of intimate service interactions.","Work, Employment and Society",2026-09-04,journal-article,https://doi.org/10.1177/09500170261473527,1469-8722,"Work, Employment and Society",HRM&EMP,SAGE,4,4,4
10.1007/s11192-026-05794-9,"Research on the gender differences in the knowledge breadth, knowledge depth and knowledge structuration degree of LIS scholars",Heshen Zhou; Muyan Li; Pengxin Xie; Xin Du; Tingjun Ma,,,Scientometrics,2026-09-04,journal-article,https://doi.org/10.1007/s11192-026-05794-9,1588-2861,Scientometrics,INNOV,Springer Nature,4,4,4
10.1177/10591478261483367,Operating distribution center networks at scale: Efficient formulations and policies,Chenxi Li; Aiqi Zhang; Sheng Liu; Wei Qi; Lun Ran; Peng Wu,Beijing Institute of Technology; Wilfrid Laurier University; University of Toronto; Tsinghua University; Sichuan University,"How should retailers and sellers distribute inventory across a large network of (potentially hundreds of) distribution centers? Motivated by the emerging challenges of inventory allocation facing volatile demand, we develop distributionally robust network inventory management policies with cross-fulfillment using a scenario-based approach that is adaptable to feature information and demand correlation. We analytically demonstrate the value of scenario modeling for a two-location newsvendor problem. The key technical development is a computationally efficient linear programming formulation for large networks, which we further incorporate into a dynamic inventory policy combined with look-ahead approximation. We validate the superior performance of the proposed policies using real-world transaction data from a leading logistics service provider and a major retailer in China. The developed policy outperforms existing data-driven approaches and can save up to 19% of operating costs over the current policy employed by the company.",Production and Operations Management,2026-09-04,journal-article,https://doi.org/10.1177/10591478261483367,1937-5956,Production and Operations Management,OPS&TECH,Wiley-Blackwell,4,4,4
10.1177/10591478261488817,EXPRESS: The passenger waiting behavior with sunk waiting time: an empirical study in ride-sourcing market,Yuhan LIU; Jin QI; Hai YANG; Yili TANG,,"Understanding passengers' waiting behavior is crucial in the ride-sourcing market, as it offers valuable insights into customer preferences, tolerance thresholds, and decision-making processes. During the waiting period, passengers receive updated delay announcements; however, the remaining wait time in these updates may not decrease as anticipated due to the platform's limited predictive accuracy or unexpected traffic conditions. Such expectation disconfirmation can lead to increased frustration and, in some cases, result in customers abandoning the service. In this study, we perform an empirical analysis of passengers' waiting behavior in four metropolitan areas in China using the survival analysis model. Our findings reveal an asymmetric response to expectation disconfirmation during the waiting process and display dynamic sensitivity to disconfirmation based on sunk waiting time. Furthermore, we introduce the concept of willingness-to-wait (WTW) to examine passengers' waiting behavior with the combined effects of sunk waiting time and expectation disconfirmation. The results indicate that WTW follows a non-linear decline and exhibits distinct patterns across different areas and time periods. These insights provide actionable guidance for platforms to optimize subsequent delay announcements, enhancing their ability to improve service quality.",Production and Operations Management,2026-09-04,journal-article,https://doi.org/10.1177/10591478261488817,1937-5956,Production and Operations Management,OPS&TECH,Wiley-Blackwell,4,4,4
10.1177/10591478261488674,EXPRESS: SPOT: A Network Framework for Resilient and Sustainable Supply Chains,Xiaole Wu,,"The SPOT framework integrates supply (S), product (P), ownership (O), and technology (T) networks to offer a holistic and dynamic lens for supply chain analysis. Its construction relies on diverse data sources such as supplier-customer relationships, ownership records, product compositions/key equipment, and patent data. Two actionable, multi-phase SPOT implementation roadmaps are introduced: one for enhancing supply chain resilience through integrated risk diagnosis and mitigation strategies, and the other for improving sustainability by diagnosing high-emission components and deploying low-emission alternatives via technology and supply networks. Three illustrative cases—mineral commodity supply resilience, China's TOP 1000 Program for sustainability, and GE HealthCare China’s supply chain strategies—demonstrate how SPOT inspires research questions and guides thought experiments along four key dimensions of supply chain systems. Amid geopolitical tensions and trade wars, adopting a multilayered network perspective of SPOT helps spot a wide range of research opportunities in global supply chains, including supply chain reconfiguration, global expansion of Chinese firms, integrated risk propagation across supply and ownership networks, multi-dimensional network design, and technology-driven network adaptations. By providing a systematic and practical framework, SPOT empowers researchers, firms, and policymakers to analyze and monitor complex supply chain systems, spot vulnerabilities, and navigate this elusive world.",Production and Operations Management,2026-09-04,journal-article,https://doi.org/10.1177/10591478261488674,1937-5956,Production and Operations Management,OPS&TECH,Wiley-Blackwell,4,4,4
10.1177/10591478261485795,EXPRESS: Examining Returns to Sniping on eBay,Ravi Bapna; Zhuojun Gu; Alok Gupta,,"Sniping—the practice of placing the initial bid in the final seconds of an online auction—is widely observed on eBay, yet its causal impact on bidder welfare remains contested because of the endogenous and strategic nature of bidding in real markets. We address this gap by developing a theoretical model of bidder heterogeneity and empirically examining the causal impact of sniping on winner surplus using a unique dataset of Xbox 360 console auctions on eBay. We show that snipers systematically target higher-value auctions—on average 5.8% more expensive than those won by early entrants—yet secure substantially greater payoffs. Leveraging instrumental-variable (IV) regression with a value-type instrument constructed from collective valuation to mitigate endogeneity, we find that sniping increases winner surplus nearly eight-fold, corresponding to an average gain of about $40 per auction. To investigate the underlying mechanism through which sniping increases winner surplus, we conducted a complementary counterfactual analysis based on propensity-score matching (PSM). The analysis reveals that, by concealing bids until the close, sniping suppresses price escalation and reduces final auction prices by roughly $33 (≈7% of item value) relative to early entry. Subsample analysis further shows that strategic sniping behavior is especially pronounced in higher-stake auctions. These results highlight bid timing as a central strategic lever in online auctions, demonstrate that sniping enhances buyer welfare under common-value uncertainty, and provide auction platforms with a systematic framework to anticipate when and where sniping is most likely to occur.",Production and Operations Management,2026-09-04,journal-article,https://doi.org/10.1177/10591478261485795,1937-5956,Production and Operations Management,OPS&TECH,Wiley-Blackwell,4,4,4
10.1177/10591478261484833,EXPRESS: Early Birds versus Last-Minute Arrivals: Empirical Evidence and Theoretical Analysis of Arrival Time Queueing Game,Xiangjie Zhao; Yichuan Ding; Dongdong Ge; Xiaoqing (Kristine) Xie,,"In this study, we examine a scenario where each customer strategically selects their arrival time at a queue, aiming to minimize their total costs, which include waiting, tardiness, and earliness costs. Building on the mixed strategy framework characterized by Haviv (2013), which provides a closed-form arrival time distribution, our focus extends to the transient behavior of this system in the presence of irrational customers, in which case it is not yet known whether an equilibrium exists or whether the system would converge to the equilibrium. We introduce a dynamic choice model to describe customers' behavior in a repeated game setting. We empirically validate this model using data from a large endoscopy department of a major hospital in China, operating on a first-come first-served basis. The empirical results support the efficacy of this dynamic choice model in capturing the adaptive strategies of patients concerning their arrival times. Leveraging this model, we prove that there exists a unique equilibrium and the system converges to this equilibrium under both a fluid model and an M t / M /1 queueing model. By analyzing the arrival time distribution at equilibrium, we identify the optimal time for a patient to arrive at the department, which occurs either at the start or near the end of the morning session, depending on the model parameters. Furthermore, we formulate a dynamic control problem to characterize the optimal information sharing policy, suggesting that service providers may decrease social cost by deliberately modulating the communication of waiting time information to patients. Further examination of social cost unveils that increasing earliness cost can, counter-intuitively, detract from social cost at equilibrium.",Production and Operations Management,2026-09-04,journal-article,https://doi.org/10.1177/10591478261484833,1937-5956,Production and Operations Management,OPS&TECH,Wiley-Blackwell,4,4,4
10.1177/10591478261483184,"EXPRESS: Consumer Privacy Concerns, Multihoming, and Platform Competition in Two-sided Markets",Xin Zhang; Hong Xu; Wei Thoo Yue; Yugang Yu,,"User data is central to the operations of many online platforms, enabling personalized services for users and targeted advertising for advertisers. However, as users become increasingly aware of privacy issues associated with platform usage, they may alter their usage levels and engagement patterns, such as switching between singlehoming (using one platform exclusively) and multihoming (using multiple platforms). These shifts in user behavior are not only reshaping platform dynamics but also creating ripple effects for advertisers. In this study, we develop a game-theoretic model to explore how privacy concerns influence user strategies, advertiser decisions, and platform performance, and to assess the effectiveness of common privacy practices implemented by platforms. Our analysis generates several interesting insights. First, we demonstrate that as privacy concerns increase, users are motivated to shift from singlehoming to multihoming, especially when their privacy concerns are relatively low. This shift occurs because multihoming allows users to limit their data exposure on any single platform, thereby reducing the potential for platforms to exploit their data in depth. Second, we find that heightened privacy concerns can unexpectedly benefit platforms by increasing user traffic and aggregate usage, which makes platforms more appealing to advertisers and increases advertiser demand. Third, our analysis reveals that increased privacy concerns can reduce the market dominance of the large platform with strong data capabilities, narrowing the gap in market share between competing platforms. Furthermore, we discuss important managerial and policy implications regarding partial data use and privacy protection, offering insights into how platforms can balance user privacy and platform performance. Finally, we extend our model in several directions to demonstrate the robustness of our key findings and obtain additional insights.",Production and Operations Management,2026-09-04,journal-article,https://doi.org/10.1177/10591478261483184,1937-5956,Production and Operations Management,OPS&TECH,Wiley-Blackwell,4,4,4
10.1177/01708406261488604,Technology and the future of qualitative data analysis,Duc Cuong Nguyen; Roberta Aguzzoli; Catherine Welch,,"The entanglement between technology and methodology in qualitative research has largely been overlooked in management and organization studies (MOS). In this paper, we rectify this inattention, proposing that the way we analyze qualitative data be viewed as a socio-technical practice. Guided by social construction of technology (SCOT) theory, we identify the implications of the adoption and normalization of CAQDAS by the qualitative research community, including in MOS. We find that the rise of CAQDAS has been coupled with the legitimization and institutionalization of what we term indexical coding: the practice of ordering, labelling, and retrieving textual data segments. While indexical coding is often treated in MOS as methodologically authoritative and analytically indispensable, we problematize its dominance showing how it threatens interpretive agency and methodological pluralism. We propose ways forward that restore interpretive agency, reconnect data analysis to methodology, reclaim analytical pluralism and recognize the need for reflexivity in technology use - practices made more pressing with the advent of generative AI and its integration in CAQDAS.",Organization Studies,2026-09-04,journal-article,https://doi.org/10.1177/01708406261488604,1741-3044,Organization Studies,ORG STUD,SAGE,4,4,4
10.1002/job.70060,Issue Information,,,No abstract is available for this article.,Journal of Organizational Behavior,2026-09-04,journal-article,https://doi.org/10.1002/job.70060,1099-1379,Journal of Organizational Behavior,PSYCH (WOP-OB),Wiley-Blackwell,4,4,4
10.1111/gove.70154,Dead Ends and Policy Change in Chinese Experimental Governance,Vincent Brussee,Faculty of Humanities Leiden University Leiden the Netherlands,"ABSTRACT Not all policy change is expansive, yet non‐expansive trajectories remain underexamined. This article introduces the concept of dead ends: a stage of the policy process in which initiatives cease to develop or be implemented in their existing form, structuring subsequent policy change such as rollback, redirection, or termination. To examine such trajectories, the article combines large‐scale analysis of 27,103 policy experiments announced in the People's Republic of China between 2013 and 2018 with qualitative case studies. The findings suggest that a substantial majority—up to 90%—of experiments reach dead ends. These dead ends are associated with leadership turnover, policy complexity, and misalignment with bureaucratic incentives and socio‐economic conditions. Altogether, the article provides new frameworks for understanding alternative directions of policy change. In doing so, it also sheds new light on the adaptive capacity and structural constraints of China's governance system.",Governance,2026-09-04,journal-article,https://doi.org/10.1111/gove.70154,1468-0491,Governance,PUB SEC,Wiley-Blackwell,4,4,3.0
10.1080/00076791.2026.2720805,Economic repression and control of private psychiatric institutions under the Franco dictatorship,Elena García-Cruz; Jerònia Pons-Pons,"Departamento de Economía e Historia Económica, Universidad de Sevilla",,Business History,2026-09-04,journal-article,https://doi.org/10.1080/00076791.2026.2720805,1743-7938,Business History,BUS HIST & ECON HIST,Taylor & Francis,4,4,3.0
