doi,title,authors,affiliations,abstract,journal,published_date,crossref_type,url,source_issn,abs_journal_title,abs_field,abs_publisher,abs_ajg2024,abs_ajg2021,abs_ajg2018
10.1111/1756-2171.70069,What Causes Geographic Variation in Drug Prescribing? Evidence from Physician Migration,David Beheshti; Seth Neller,Department of Economics University of Texas San Antonio Texas USA; Department of Econoimcs and Boyd Center for Business and Economic Research University of Tennessee Knoxville Tennessee USA,"ABSTRACT In this article, we examine the importance of individual physicians in explaining the significant variation in prescription drug spending in Medicare Part D. By tracking prescribing behavior before and after physician relocations, we find that movers' prescribing converges toward the average of their new location. However, this convergence is far from complete, highlighting the importance of idiosyncratic physician‐specific factors. Overall, these physician‐specific factors explain about 60 to 70 percent of the cross‐sectional variation in prescription drug spending, suggesting that physicians are one of the most important supply‐side determinants of this variation. We investigate several potential mechanisms behind this partial convergence.",The RAND Journal of Economics,2026-06-23,journal-article,https://doi.org/10.1111/1756-2171.70069,1756-2171,RAND Journal of Economics,ECON,Wiley-Blackwell,4,4,4
10.1111/1756-2171.70070,Mergers in the Presence of Adverse Selection,Conor Ryan,Department of Economics Pennsylvania State University University Park 16802 Pennsylvania USA,"ABSTRACT In the presence of adverse selection, mergers can increase welfare through a reduction in inefficient sorting. I characterize the sorting externality internalized between merging firms in a tractable discrete choice model. Mergers benefit consumers when the firms are small, willingness to pay is moderately increasing in cost, and consumer costs are skewed. Applying the model to the non‐group health insurance market, 13% of potential mergers would improve consumer surplus. In markets where the sorting distortion exceeds $5 per person, nearly one‐third of mergers improve consumer surplus, highlighting the importance of considering adverse selection in merger evaluation.",The RAND Journal of Economics,2026-06-23,journal-article,https://doi.org/10.1111/1756-2171.70070,1756-2171,RAND Journal of Economics,ECON,Wiley-Blackwell,4,4,4
10.1111/risa.70264,Quantitative Microbial Risk Assessment of Human H5N1 Infection From Consumption of Fluid Cow's Milk,Katherine J. Koebel; Ece Bulut; Samuel D. Alcaine; Aljoša Trmčić; Mohammed Nooruzzaman; Lina M. Covaleda; Diego G. Diel; Renata Ivanek,"Department of Population Medicine &amp; Diagnostic Sciences College of Veterinary Medicine, Cornell University Ithaca New York USA; Department of Food Science College of Agriculture &amp; Life Sciences, Cornell University Ithaca New York USA","ABSTRACT The spillover of H5N1 clade 2.3.4.4b into dairy cattle has raised concerns over the safety of fluid milk. While no foodborne infection has been reported in humans, this strain has infected at least 70 people, and milk from infected cows is known to be infected by ingestion of multiple other species. Investigation into the public health threat of this outbreak is warranted. This farm‐to‐table quantitative microbial risk assessment (QMRA) uses stochastic models to assess the risk of human infection from consumption of raw and pasteurized fluid cow's milk from the United States supply chains. These models were parameterized with literature emerging from this outbreak and then employed to estimate the H5N1 infection risk and evaluate multiple potential interventions aimed at reducing this risk. The median (5th and 95th percentiles) probabilities of infection per 240‐mL serving of pasteurized, farmstore‐purchased raw, or retail‐purchased raw milk were 7.66E−19 (2.39E−20, 4.02E−17), 1.56E−7 (6.67E−10, 1.28E−5), and 1.40E−7 (6.65E−10, 1.13E−05), respectively. Our results confirm that pasteurization is highly effective at reducing H5N1 infection risk. Scenario analysis revealed quantitative real‐time reverse transcriptase‐polymerase chain reaction (qrRT‐PCR) testing of bulk tank milk to be an effective method for numerically reducing risk from raw milk. In addition, we identify knowledge gaps related to the human H5N1 dose‒response by ingestion and raw milk consumption patterns. These findings emphasize the importance of mechanistic epidemiologic models for informing public health responses amidst outbreaks with foodborne potential and highlight the need for additional research into raw milk consumption patterns to better understand this exposure pathway.",Risk Analysis,2026-06-23,journal-article,https://doi.org/10.1111/risa.70264,1539-6924,Risk Analysis,SOC SCI,Wiley-Blackwell,4,4,4
10.1111/risa.70268,Perceptions of Parcel–Level Wildfire Risk Differ Between Homeowners and Trained Assessors in Wildland–Urban Interface Communities Across the Western United States,Kelly Wallace; Grant Webster; Hannah Brenkert‐Smith; Patricia A. Champ; Colleen Donovan; Carolyn Wagner; Christopher M. Barth; Josh Kuehn; Suzanne Wittenbrink; James R. Meldrum,"Institute of Behavioral Science University of Colorado Boulder Boulder Colorado USA; USDA Forest Service, Rocky Mountain Research Station Fort Collins Colorado USA; Wildfire Research (WiRē) Center Niwot Colorado USA; USDA Forest Service, Washington Office, Fire and Aviation Management, National Incident Management Organization (NIMO) Missoula Montana USA; U.S. Geological Survey, Fort Collins Science Center Fort Collins Colorado USA","ABSTRACT Wildfire risk mitigation on private property is central to reducing community wildfire vulnerability. Homeowners have control over many of the key factors that contribute to wildfire risk on their parcels, yet vulnerable conditions persist. One potential explanation is a misalignment between homeowners' and trained assessors' perceptions of parcel‐level wildfire risk. Prior research has documented a “risk gap” in a single community wherein owners often underestimate their parcel‐level wildfire risk; however, it is unclear whether such misalignments are widespread. This study replicates and expands previous research by examining the parcel‐level wildfire risk gap in 38 wildland–urban interface (WUI) communities across the Western United States using paired data from household surveys and parcel‐level wildfire risk assessments by trained assessors. We find that homeowners and assessors often perceive parcel characteristics differently. Homeowners may systematically mis‐weight their importance, tending to underweight key controllable factors such as building materials and defensible space, leading to meaningful divergence from trained assessor ratings. Accordingly, we also find that homeowners generally underestimate overall parcel wildfire risk compared to trained assessors. These results suggest that even when homeowners recognize attributes on their parcels that contribute to wildfire risk, they may not fully grasp how much the attributes contribute to overall parcel risk, potentially failing to recognize the need to undertake meaningful mitigation actions. The findings from this study contribute to the broader natural hazards literature on expert‐layperson risk perception gaps and offer insights for improving wildfire communication, education, and mitigation strategies in WUI communities.",Risk Analysis,2026-06-23,journal-article,https://doi.org/10.1111/risa.70268,1539-6924,Risk Analysis,SOC SCI,Wiley-Blackwell,4,4,4
10.1111/risa.70273,Global Renewable Energy Infrastructure Resilience Under Climate Risks,Jingke Hong; Yang Chen; Wen Yi; Hung‐lin Chi,School of Management Science and Real Estate Chongqing University Chongqing China; Department of Building and Real Estate The Hong Kong Polytechnic University Hong Kong China,"ABSTRACT Accelerating global climate risks increasingly threaten renewable energy infrastructure (REI). However, little evidence on heterogeneous impacts of climate risks on REI across countries, the moderating role of REI resilience, and post‐disaster recovery patterns is available, despite their critical importance for guiding resilient energy transitions and informing disaster risk governance. To address these issues, we employed dynamic panel models in 215 countries and regions from 2004 to 2022. We find that (1) climate risk significantly damages global REI, with disaster frequency and institutional resilience having mitigation effects. (2) The damage follows an inverted U‐shape with increasing disaster frequency and an “N” shape with increasing disaster duration. As renewable energy generation share increases, the damage intensifies and progresses through four increasingly severe stages. (3) Economic resilience exhibits a “Creative destruction” effect in developed nations and a “Build back better” recovery in poor countries. (4) Although social resilience worsens climate disaster damage globally, high disaster frequency and institutional resilience can facilitate a “Recovery to trend” in socially advanced nations. (5) REI in South America is the most affected, followed by Asia and Africa, whereas Europe is the least impacted. Wind energy is the most vulnerable, followed by bioenergy, solar, and hydropower.",Risk Analysis,2026-06-23,journal-article,https://doi.org/10.1111/risa.70273,1539-6924,Risk Analysis,SOC SCI,Wiley-Blackwell,4,4,4
10.1080/01621459.2026.2692074,Optimally adaptive test for high dimensional hypotheses via minimax deficiency,Jingkun Qiu; Song Xi Chen; Yumou Qiu,"Guanghua School of Management, Peking University; Department of Statistics and Data Science, Tsinghua University; School of Mathematical Sciences and Center for Statistical Science, Peking University",,Journal of the American Statistical Association,2026-06-23,journal-article,https://doi.org/10.1080/01621459.2026.2692074,1537-274X,Journal of the American Statistical Association,ECON,Taylor & Francis,4,4,4
10.1080/01621459.2026.2690121,Interpretable Scalar-on-Image Linear Regression Models via the Generalized Dantzig Selector,Sijia Liao; Xiaoxiao Sun; Ning Hao; Hao Helen Zhang,"Statistics & Data Science GIDP, University of Arizona; Department of Epidemiology and Biostatistics, University of Arizona; Department of Mathematics, University of Arizona",,Journal of the American Statistical Association,2026-06-23,journal-article,https://doi.org/10.1080/01621459.2026.2690121,1537-274X,Journal of the American Statistical Association,ECON,Taylor & Francis,4,4,4
10.1080/01621459.2026.2689629,Causal Inference with Generative Artificial Intelligence: Application to Texts as Treatments*,Kosuke Imai; Kentaro Nakamura,"Professor, Department of Government and Department of Statistics, Harvard University; Ph.D. student, John F. Kennedy School of Government, Harvard University",,Journal of the American Statistical Association,2026-06-23,journal-article,https://doi.org/10.1080/01621459.2026.2689629,1537-274X,Journal of the American Statistical Association,ECON,Taylor & Francis,4,4,4
10.1080/01621459.2026.2692052,Anytime-Valid Inference in Linear Models with Applications to Regression-Adjusted Causal Inference,Michael Lindon; Dae Woong Ham; Martin Tingley; Iavor Bojinov,"Netflix, Los Gatos, CA; Ross School of Business; Microsoft; Harvard School of Business",,Journal of the American Statistical Association,2026-06-23,journal-article,https://doi.org/10.1080/01621459.2026.2692052,1537-274X,Journal of the American Statistical Association,ECON,Taylor & Francis,4,4,4
10.1111/joms.70124,Middle Managers' Interface Work: Exploring Micro‐Practices for Co‐Adoption of Emerging Ecosystem Value Propositions,Krithika Randhawa; Wim Vanhaverbeke; Mariano L. M. Heyden; Paavo Ritala,University of Sydney; University of Antwerp; Monash University; LUT University,"Abstract Emerging ecosystem value propositions require collective co‐adoption by heterogeneous stakeholders. Focusing on middle managers (MMs) in ecosystem emergence, we introduce the notion of MM interface work: a form of social‐symbolic work comprising discursive, relational, and material micro‐practices within and across cognitive, behavioural, regulatory, and political interfaces. Drawing on rich primary and secondary data collected over 5 years from six technology providers in the healthcare sector, we explain how these micro‐practices underpin the co‐adoption of an emerging ecosystem value proposition. Two key mechanisms drive this process: the integration of micro‐practices within each interface and the synergistic alignment of the micro‐practices across interfaces. Our study advances ecosystem and strategic leadership literatures by explaining how MMs may influence co‐adoption of an emerging ecosystem value proposition ‘from the middle‐out’.",Journal of Management Studies,2026-06-23,journal-article,https://doi.org/10.1111/joms.70124,1467-6486,Journal of Management Studies,ETHICS-CSR-MAN,Wiley-Blackwell,4,4,4
10.1080/00076791.2026.2692172,Breakneck: China’s quest to engineer the future,Stanislas Kihm,ISTEC Business School,,Business History,2026-06-23,journal-article,https://doi.org/10.1080/00076791.2026.2692172,1743-7938,Business History,BUS HIST & ECON HIST,Taylor & Francis,4,4,3.0
