doi,title,authors,affiliations,abstract,journal,published_date,crossref_type,url,source_issn,abs_journal_title,abs_field,abs_publisher,abs_ajg2024,abs_ajg2021,abs_ajg2018
10.1257/app.18.3.i,Front Matter,,,,American Economic Journal: Applied Economics,2026-07-01,journal-article,https://doi.org/10.1257/app.18.3.i,1945-7790,American Economic Journal: Applied Economics,ECON,American Economic Association,4,4,3.0
10.1257/app.20240377,Fostering Cooperation: The Conflict-Reducing Effects of Intervillage Competition for Government Transfers,Teevrat Garg; Caterina Gennaioli; Stefania Lovo; Gregor Singer,"University of California, San Diego (email: ); Queen Mary University of London (email: ); University of Reading (email: ); London School of Economics (email: )","We examine the effect of intergroup competition on within-group violent conflict in Indonesia. Using a triple-differences design, we find that higher competition for national government transfers between villages reduces within-village conflict. These effects persist regardless of the competition’s outcome, are stronger in ethnically fractionalized and segregated villages, and are accompanied by higher attendance in village meetings. Our results are consistent with external competition favoring participation and cooperation within otherwise divided communities, suggesting that economic incentives to compete with out-groups combined with forms of civic engagement can be important mechanisms to reduce violence within communities. (JEL D74, H70, O15, O17, O18, Z13)",American Economic Journal: Applied Economics,2026-07-01,journal-article,https://doi.org/10.1257/app.20240377,1945-7790,American Economic Journal: Applied Economics,ECON,American Economic Association,4,4,3.0
10.1257/app.20240153,Dominated Pension Investments: The Role of Search Frictions and Unawareness,Karin Kinnerud; Louise Lorentzon,BI Norwegian Business School (email: ); (email: ).,"We conduct a large-scale field experiment in the Swedish pension system to examine to what extent information and search frictions explain dominated high-fee index fund choices. Three findings stand out: (i) Letters that increase awareness of a dominated choice and reduce search costs of finding the dominating alternative improve savers’ investment choices. (ii) While the average effects are positive, a majority of investors are unresponsive to information that essentially removes search costs. The inertia holds across expected gains, rejecting models with fixed adjustment costs. (iii) Lack of awareness and search costs account for at most 45 percent of dominated choices. (JEL C93, D83, G23, G51, G53, J32)",American Economic Journal: Applied Economics,2026-07-01,journal-article,https://doi.org/10.1257/app.20240153,1945-7790,American Economic Journal: Applied Economics,ECON,American Economic Association,4,4,3.0
10.1257/app.20240009,Decentralizing Development: The Economic Impacts of Government Splits,Ricardo Dahis; Christiane Szerman,Monash University (email: ); London School of Economics (email: ),"Changes in political boundaries aimed at devolving power to local governments are common across many countries. We examine the economic impacts of government unit creation through splitting. Exploiting reforms that led to sharp increases in the number of municipalities in Brazil, we show that voluntary splitting enlarges the public sector, enhances public service delivery, and stimulates long-term economic activity in new local governments. These gains are not offset by losses elsewhere and are stronger in peripheral, remote, and underdeveloped areas neglected by parent governments. Higher fiscal revenues and decentralized decision-making contribute to the positive effects on local economic activity. (JEL D72, H41, H75, H76, H77, Q53, R51)",American Economic Journal: Applied Economics,2026-07-01,journal-article,https://doi.org/10.1257/app.20240009,1945-7790,American Economic Journal: Applied Economics,ECON,American Economic Association,4,4,3.0
10.1287/orsc.2022.16727,Moving Beyond the MVP in Hyper-Constrained Contexts: The Generative Power of Constraints Work,Hila Lifshitz; Steven Randazzo; Olivia Seunghae Jung,"University of Warwick, Information systems management, Coventry, West Midlands, United Kingdom of Great Britain and Northern Ireland; Harvard University, Lab for Innovation Sciences, Cambridge, Massachusetts, United States; Emory University, Health Policy and Management, Atlanta, Georgia, 30322-1007, United States","In a world of increasingly numerous and contradictory constraints, this study reveals how individuals can navigate hyper-constrained contexts to rapidly develop new deployable products. We draw on an in-depth field study of seven projects developing affordable, open-source ventilators in just 75 days during the COVID-19 pandemic. Our analysis shows that innovation outcomes are fundamentally shaped by what we call ""constraints work""—how individuals actively deal with and manage constraints—and find two types of constraints work that lead to divergent processes and outcomes. Four projects conducted “reductionist constraints work,” as they scanned, prioritized, and sequenced the key constraints. They then followed the well-known lean innovation process to sprint to a functioning minimum viable product (MVP). In contrast, three projects counterintuitively slowed down at the outset to conduct “generative constraints work,” extreme-mapping the full landscape of constraints and loading the design space even with additional hidden constraints. They then followed a “multiplex innovation process,” surfacing interdependencies among constraints and treating the resulting contradictions as design problems to be solved simultaneously. This process resulted in deployable products that went beyond the MVP, surpassing experts’ expectations. Regarding temporal pace, the multiplex innovation process entailed V-shaped acceleration—braking at the start, resisting the time pressure, to confront the full complexity of tensions, then sharply accelerating to resolve them in parallel, while the lean innovation process entailed a linear acceleration. Our findings contribute to theories of innovation and new product development processes and temporality, advancing understanding of how individuals can successfully navigate an excess of multiple, contradictory constraints.",Organization Science,2026-06-26,journal-article,https://doi.org/10.1287/orsc.2022.16727,1526-5455,Organization Science,ORG STUD,Institute for Operations Research and the Management Sciences,4*,4*,4*
10.1287/mnsc.2022.03394,Speed Up the Cold-Start Learning in Two-Sided Bandits with Many Arms,Mohsen Bayati; Junyu Cao; Wanning Chen,"Graduate School of Business, Stanford University, Palo Alto, California 94305; McCombs School of Business, The University of Texas at Austin, Austin, Texas 78712; Foster School of Business, University of Washington, Seattle, Washington 98195","Multiarmed bandit (MAB) algorithms are efficient approaches to reduce the opportunity cost of online experimentation and are used by companies to find the best product from periodically refreshed product catalogs. However, these algorithms face the so-called cold-start at the onset of the experiment due to a lack of knowledge of customer preferences for new products, requiring an initial data collection phase known as the burn-in period. During this period, standard MAB algorithms operate like randomized experiments, incurring large burn-in costs which scale with the large number of products. We attempt to reduce the burn-in by identifying that many products can be cast into two-sided products and then naturally model the rewards of the products with a matrix, whose rows and columns represent the two sides, respectively. Next, we design two-phase bandit algorithms that first use subsampling and low-rank matrix estimation to obtain a substantially smaller targeted set of products and then apply a Upper Confidence Bound procedure on the target products to find the best one. We theoretically show that the proposed algorithms lower costs and expedite the experiment in cases when there is limited experimentation time along with a large product set. Our analysis also provides insights into three experiment regimes of long, short, and ultra-short horizon, determined by the dimensions of the matrix. Empirical evidence from both synthetic data and a real-world data set on music streaming services validates the superior performance suggested by our theory. This paper was accepted by J. George Shanthikumar, data science. Supplemental Material: The online appendix and data files are available at https://doi.org/10.1287/mnsc.2022.03394 .",Management Science,2026-06-26,journal-article,https://doi.org/10.1287/mnsc.2022.03394,1526-5501,Management Science,OR&MANSCI,Institute for Operations Research and the Management Sciences,4*,4*,4*
10.1287/mnsc.2026.02442,From Shadow AI to Governed AI Review: A Commentary on “Fighting Fire with Fire: Infusing AI into Peer Review to Sustain Quality Scholarship”,Zhenhui (Jack) Jiang,"HKU Business School, The University of Hong Kong, Hong Kong, China","This paper was accepted by Christoph Loch, commentary.",Management Science,2026-06-26,journal-article,https://doi.org/10.1287/mnsc.2026.02442,1526-5501,Management Science,OR&MANSCI,Institute for Operations Research and the Management Sciences,4*,4*,4*
10.1057/s41267-026-00878-3,"Populism, regime characteristics, and MNC location choice",Srividya Jandhyala; Vera Kunczer; Thomas Lindner,,"Abstract Countries with populist governments are less attractive investment destinations for Multinational Corporations (MNCs), as foreign firms tend to be delegitimized and targeted as members of the outgroup. However, populist governments vary in the extent to which they delegitimize foreign firms as outsiders. Departing from the traditional right–left classification that masks key differences among political regimes, this paper investigates aspects central to populism and to how populist governments see foreign firms: business orientation and stance on immigration. Pro-business regimes perceive a greater role for private sector firms and are less likely to treat MNCs as members of the outgroup. However, regimes with a strong anti-immigration stance highlight threats to local identity and are more likely to treat MNCs as members of the outgroup. Using a dataset of over 23,000 foreign direct investments (FDI) across 61 host countries from 2008 to 2017, we find that the adverse effect of populism on FDI is diminished in pro-business regimes whereas it is amplified in regimes with strong anti-immigration stances. Furthermore, regime alignment between home and host countries reduces the negative impact of populist governments on FDI. Our research highlights the crucial role of regime characteristics in shaping FDI across populist governments.",Journal of International Business Studies,2026-06-26,journal-article,https://doi.org/10.1057/s41267-026-00878-3,1478-6990,Journal of International Business Studies,IB&AREA,Springer Nature,4*,4*,4*
10.1287/isre.2023.0635,Asymmetric Algorithm Aversion,Saunak Basu; Alan Dennis; Aravinda Garimella; Wencui Han,"University of Nevada Las Vegas, Management, Entrepreneurship, and Technology, Las Vegas, Nevada, United States; Indiana University, Information Systems, Bloomington, Indiana, 47405, United States; University of Illinois at Urbana-Champaign, Gies College of Business, Urbana, Illinois, 61801-3028, United States; University of Illinois at Urbana-Champaign, Information Systems, Champaign, United States","We examine human decision-making in the presence of Artificial Intelligence (AI) advice in the context of Fintech. Through four studies (two randomized controlled experiments, a field study, and a qualitative interview study), we show that human acceptance of AI advice exhibits asymmetric algorithm aversion that depends on the advice the AI provides. In our Fintech setting, investments are commonly assessed using criteria based on both explicit knowledge and tacit knowledge. Human experts believed that AI had the ability to effectively use explicit knowledge but were less confident in its ability to effectively use tacit knowledge (a common perception regarding AI). As a result, AI advice significantly influenced experts’ evaluations when it recommended against investing, as they believed that this advice could have been correctly generated using explicit knowledge criteria alone. However, AI advice had no significant effect on experts’ evaluations when it recommended investing, as they believed that this advice could not have been correctly generated without using both types of knowledge and that AI could not effectively use tacit knowledge. Instead, AI advice to invest served as a trigger for them to examine the investment with a focus on tacit knowledge criteria, which often meant that the human expert’s evaluation did not match AI’s advice. We did not find this same asymmetric pattern for accepting human advice in this context, indicating that the results are not due to loss aversion. Recognizing asymmetric algorithm aversion—that human experts are more likely to accept AI’s advice when it produces one recommendation and less likely when it produces a different recommendation —is important because an inconsistent attitude towards accepting AI advice may lead to systematic biases in human-AI collaboration that may defeat the very purpose of using AI.",Information Systems Research,2026-06-26,journal-article,https://doi.org/10.1287/isre.2023.0635,1526-5536,Information Systems Research,INFO MAN,Institute for Operations Research and the Management Sciences,4*,4*,4*
10.1080/00343404.2026.2682503,"Border permeability and cross-border mobility in Europe, 1960–2020",Andrzej Jakubowski; Piotr Rosik; Tomasz Komornicki; Marcin Mazur,"Institute of Social and Economic Geography and Spatial Management, Maria Curie-Skłodowska University; Institute of Geography and Spatial Organization, Polish Academy of Sciences",,Regional Studies,2026-06-26,journal-article,https://doi.org/10.1080/00343404.2026.2682503,1360-0591,Regional Studies,"REGIONAL STUDIES, PLANNING AND ENVIRONMENT",Taylor & Francis,4,4,3.0
10.1111/joms.70130,Government Orchestration at Play: The Influence of Disclosure Regulation on Stakeholder Accusations and the Role of CSR,Julia Bartosch; Emma Avetisyan; Philipp A. Thompson,Radboud University Nijmegen; Audencia Business School; Freie Universität Berlin,"Abstract Government orchestration describes regulatory settings in which governments delegate some governance functions to private actors; for instance, business conduct is monitored by stakeholders under CSR disclosure regulation. This article examines the impact of this type of regulation on stakeholder monitoring, which is a core yet little‐examined governance function. We analyse the effects of the European Union's Non‐Financial Reporting Directive (NFRD) on stakeholder accusations and on the relationship between CSR and accusations across firms in 28 OECD countries (2007–2018) using a difference‐in‐differences design. The analysis shows that government orchestration significantly increases the number of stakeholder accusations by inducing a transparency dynamic. It also demonstrates a fundamental shift in how reported CSR relates to stakeholder accusations. In the past, companies were able to protect themselves from accusations by publicly reporting their CSR efforts. More recently, two patterns have emerged: where no disclosure regulation exists, CSR no longer buffers firms against accusations; under regulation, it produces a ‘backfire effect’ whereby CSR increases accusations. These findings advance research on the government–CSR nexus and social evaluations and offer a contextual explanation for previously inconsistent results on the link between CSR and stakeholder accusations.",Journal of Management Studies,2026-06-26,journal-article,https://doi.org/10.1111/joms.70130,1467-6486,Journal of Management Studies,ETHICS-CSR-MAN,Wiley-Blackwell,4,4,4
