doi,title,authors,affiliations,abstract,journal,published_date,crossref_type,url,source_issn,abs_journal_title,abs_field,abs_publisher,abs_ajg2024,abs_ajg2021,abs_ajg2018
10.1177/09500170261446182,‘We All Stand Together’ (Or Do We?): Moral Underpinnings of the Emergence and Repression of Solidarity at Work,Anne Gravelle Antoni; Heather Connolly,"Grenoble Ecole de Management, France","Why and when do we feel the impetus to act in solidarity with others? Labour and social movement scholars have long tackled this question to understand the rise and fall of trade unionism and collective action. In this article, we examine how solidarity can emerge by linking industrial relations scholarship with research on morality to clarify the interplay between moral emotions, perceptions of injustice and the construction of a sense of ‘we-ness’ underlying solidarity. Our theorisation extends existing debates by helping to make sense of the often fleeting character of solidaristic feelings, suggesting that the emergence of solidarity is underpinned by a feeling of compassionate anger that is particularly difficult to sustain under contemporary economic and moral regimes. By focusing on the moral-emotional bases of solidarity, we contribute to ongoing debates on the future of trade unionism and collective action.","Work, Employment and Society",2026-07-29,journal-article,https://doi.org/10.1177/09500170261446182,1469-8722,"Work, Employment and Society",HRM&EMP,SAGE,4,4,4
10.1177/09500170261446220,Organising a Platform Delivery Workforce in Germany: A Story from the Front Line,Harvey; Ercüment Çelik,"Former platform delivery worker/rider; Department of Sociology and Global Studies Programme, University of Freiburg, Germany","This article tells the story of a worker-led initiative to form a Works Council at a Q-commerce platform in Germany. From the viewpoint of a rider involved, the article first describes the widespread dissatisfaction of workers with management, which created the need for organising. The article then narrates the difficulties in ‘recruiting’ engaged colleagues to the Works Council initiative among a transient workforce, the eventual success of the ‘workers’ assembly’ and, finally, the shock of the ‘Hub’s’ entire workforce being fired in an act of platform capitalist ‘union busting’. Irrespective of its sad end, this On the Front Line account of workplace organising in Germany’s platform sector may offer insights and inspiration for those trying to build and strengthen the collective struggles of diverse and precarious platform workers elsewhere.","Work, Employment and Society",2026-07-29,journal-article,https://doi.org/10.1177/09500170261446220,1469-8722,"Work, Employment and Society",HRM&EMP,SAGE,4,4,4
10.1177/09500170261434882,Communities of Co-Research: Private Hire Drivers’ Self-Organisation in the Platform Gig Economy,Joe Kearsey,"University of Nottingham, UK","This article develops a processual account and analysis of the collective organisation of app-based private hire drivers in the UK. Contrary to pessimistic studies which highlight the hyper-individualisation of platform workers in the gig economy, this research demonstrates the centrality of community-based and occupational networks among private hire drivers, both in terms of the growth and expansion of ride-hailing platforms, as well as drivers’ combative organisation. It highlights the way in which drivers have engaged in forms of bottom-up labour process knowledge production via these networks in response to the (re)organisation of their work. As a result, app-based private hire drivers have revealed the inner logic of algorithmic management, undermining its purported technological objectivity, while simultaneously developing new tactics of resistance and forms of collective self-organisation.","Work, Employment and Society",2026-07-29,journal-article,https://doi.org/10.1177/09500170261434882,1469-8722,"Work, Employment and Society",HRM&EMP,SAGE,4,4,4
10.1177/09500170261446208,Alternative Organisations and (In)equality: Institutional Voids and Subjectivities in a Refugee Women’s Cooperative,Deniz Öztürk,"University of Bakırçay, Turkey; Visiting Researcher at the University of Edinburgh Business School, UK","This study draws on Labour Process Theory to examine how institutional voids and socio-cultural subjectivities contribute to the persistence of inequality within alternative organisations. Based on a case study of a refugee women’s cooperative in Turkey, I show how the inequalities that characterise the lives of refugees are maintained in a cooperative that is poorly designed to uphold the values and principles of alternative organising. The analysis reveals that formal institutional voids, such as the absence of a supportive legal framework and a top-down governance model, together with internalised subjectivities shaped by patriarchy and authoritarianism, constrain members’ expectations of voice. These dynamics influence the refugee women’s everyday working experiences and result in limited social interactions that remain embedded in societal hierarchies. The findings show that the transformative potential of cooperatives can be undermined by the very social and institutional orders they aim to challenge.","Work, Employment and Society",2026-07-29,journal-article,https://doi.org/10.1177/09500170261446208,1469-8722,"Work, Employment and Society",HRM&EMP,SAGE,4,4,4
10.1080/00343404.2026.2689418,Digital platforms and regional development,Han Chu; Robert Hassink; Martin Kenney,"Department of Geography, Kiel University, Kiel; Oxford Internet Institute, University of Oxford; Department of Human Ecology, University of California, Davis, CA",,Regional Studies,2026-07-29,journal-article,https://doi.org/10.1080/00343404.2026.2689418,1360-0591,Regional Studies,"REGIONAL STUDIES, PLANNING AND ENVIRONMENT",Taylor & Francis,4,4,3.0
10.1162/qss.a.505,Following the evidence: Mapping the cited scientific base of Brazil’s public health guidelines,Bernardo Cabral; Gabriela Tetzner; Sergio Salles-Filho; Cesar Antônio Pereira; Sandra Hollanda; Evandro Coggo Cristofoletti; Karen Esteves Fernandes Pinto; Yohanna Juk; Iago Araujo; Carlos Toledo; Vinicius Cordeiro; Gessica Silva,Oswaldo Cruz Foundation; Federal University of Bahia; Campinas State University; Independent Researcher; Federal University of São Paulo; Pontifical Catholic University of Paraná; São Paulo Research Foundation; Extrema College of Applied Social Sciences,"Abstract In Brazil, health policy formulation, particularly through Clinical Protocols and Therapeutic Guidelines (PCDTs), is significantly influenced by scientific evidence. The National Commission for the Incorporation of Technologies into the Unified Health System (CONITEC) approves these PCDTs to standardize healthcare practices, thereby exemplifying the nexus of scientific research and policy. This study analyzes the scientific literature referenced in the PCDTs approved by CONITEC, exploring the flow of knowledge from global scientific research to Brazil’s health policy. Our approach involved a data pipeline for collecting, preprocessing, and analyzing information from scientific publications cited in all CONITEC’s PCDT reports published until 2023. The process encompasses web scraping, pattern recognition, and bibliometric analysis. The study identified references predominantly from the United States and the United Kingdom, with notable contributions from Brazilian sources. Cited research is almost entirely written in English and published in high-impact factor English-language journals. These findings document the global influence on Brazil’s health policies, with a substantial portion of the cited scientific evidence originating from international sources.",Quantitative Science Studies,2026-07-29,journal-article,https://doi.org/10.1162/qss.a.505,2641-3337,Quantitative Science Studies,INNOV,MIT Press,4,4,4
10.1111/iere.70089,ISSUE INFORMATION,,,,International Economic Review,2026-07-29,journal-article,https://doi.org/10.1111/iere.70089,1468-2354,International Economic Review,ECON,Wiley-Blackwell,4,4,4
10.1111/gove.70145,Legislative Pork‐Barrel Funding and Public Policy Outcomes: The Role of Local‐Level Factors,Luna Viana; Alketa Peci,Getulio Vargas Foundation Brazilian School of Public and Business Administration (FGV EBAPE) Rio de Janeiro Brazil,"ABSTRACT The growing legislative influence over budget allocations through pork‐barrel funding raises concerns that this type of distributive policy may undermine effectiveness. We examine Brazil's mandatory pork‐barrel system to assess whether funding availability affects health outcomes and how local conditions shape these effects. We focus on municipalities' abilities to attract resources (“funding concentration”) and their autonomy over investment decisions (“funding flexibility”), with expectations conditioned by administrative capacity. Using panel data on 4114 Brazilian municipalities (2015–2021) and controlling for endogeneity and selection bias, we find that pork‐barrel funding is associated with higher short‐term rates of preventable hospitalizations. These effects dissipate over time but reveal how political‐electoral dynamics shape implementation. Such dynamics undermine the expected benefits of administrative capacity, suggesting that political oversight patterns condition policy outcomes. Evidence on funding concentration indicates that, in contexts of politically allocated funding, administrative capacity may facilitate the rapid execution of concentrated, electoral‐driven allocations, which can amplify inefficiencies. These findings highlight the importance of aligning legislative budget governance with local administrative capacity to mitigate the risks of funding fragmentation and ensure more effective governance of distributive policies.",Governance,2026-07-29,journal-article,https://doi.org/10.1111/gove.70145,1468-0491,Governance,PUB SEC,Wiley-Blackwell,4,4,3.0
10.1080/00076791.2026.2708524,"The Business Strategies of the Major Hollywood Film Studios, 1929–2024",Giacomo Rosini,University of Pisa; Sant’Anna School of Advanced Studies Pisa,,Business History,2026-07-29,journal-article,https://doi.org/10.1080/00076791.2026.2708524,1743-7938,Business History,BUS HIST & ECON HIST,Taylor & Francis,4,4,3.0
10.1111/1467-8551.70098,Leadership Learning From Vulnerable Experience: On the Need for Reflexive Dialogue,Sharon Mavin; Nic Beech; Paul Hibbert,Newcastle University Newcastle upon Tyne NE1 7RU UK; University of Salford Salford M5 4WT UK; The University of St Andrews St Andrews KY16 9AJ UK,"Abstract We approach this essay as individuals who have (sometimes painful) experience of vulnerable leadership and a desire to learn from this experience. We root our work in debates about dialogue and its relationship with reflexivity. We establish, through building on the relevant literature, how shared dialogue and reflexivity can support learning from vulnerable leadership experiences – and how these learning experiences can involve moral emotions, particularly shame and guilt. We use vignettes constructed through our own reflexive dialogue as illustrations to show how the process of learning from reflexive dialogue can play out. Overall, our essay outlines a pedagogy and principles for vulnerable leadership learning, both in the context of formal programmes and in ongoing practice.",British Journal of Management,2026-07-29,journal-article,https://doi.org/10.1111/1467-8551.70098,1467-8551,British Journal of Management,ETHICS-CSR-MAN,Wiley-Blackwell,4,4,4
