doi,title,authors,affiliations,abstract,journal,published_date,crossref_type,url,source_issn,abs_journal_title,abs_field,abs_publisher,abs_ajg2024,abs_ajg2021,abs_ajg2018
10.1257/aer.20250305,Community Engagement and Public Safety: Evidence from Crime Enforcement Targeting Immigrants,Felipe Gonçalves; Elisa Jácome; Emily Weisburst,"University of California, Los Angeles and NBER (email: ); Northwestern University and NBER (email: )","We study the role of victim reporting in the production of public safety. We examine the Secure Communities program, a crime-reduction policy that involved police in detecting unauthorized immigrants and increased deportation fears in immigrant communities. We find that the policy reduced the likelihood that Hispanic victims report crimes to police and increased offending against Hispanics. The number of reported crimes is unchanged, masking these opposing effects. We show that reduced reporting drives the offending increase and provide the first elasticity of offending to victim reporting in the literature, calculating that a 10 percent decline in reporting increases offending by 7.9 percent. (JEL J15, K37, K42)",American Economic Review,2026-08-01,journal-article,https://doi.org/10.1257/aer.20250305,1944-7981,American Economic Review,ECON,American Economic Association,4*,4*,4*
10.1257/aer.20250295,Additionality and Asymmetric Information in Environmental Markets: Evidence from Conservation Auctions,Karl M. Aspelund; Anna Russo,Yale School of the Environment (email: ); Harvard University (email: ),"Mechanisms that aim to reduce environmental degradation at low cost can be undermined when participants' conservation actions are not marginal to the incentive—or “additional”—as the lowest-cost participants may not be the highest social value. We investigate this challenge in the Conservation Reserve Program's auction mechanism for ecosystem services, linking bids to satellite-derived land use. Three-quarters of marginal auction winners are not additional. The heterogeneity in counterfactual land use introduces adverse selection. We develop a model of bidding and additionality to quantify welfare implications. Alternative auctions increase efficiency by using scoring rules that incorporate expected land use impacts. (JEL D44, D82, Q24, Q57, R14)",American Economic Review,2026-08-01,journal-article,https://doi.org/10.1257/aer.20250295,1944-7981,American Economic Review,ECON,American Economic Association,4*,4*,4*
10.1111/puar.70167,"Social Capital and Policy Compliance in a Polarized Democracy: A Necessary Condition Analysis of
                    <scp>COVID</scp>
                    Vaccination Rates Across US Counties",Bin Chen; Zhiwei Zhang; Gao Liu; Kun Huang,"Marxe School of Public and International Affairs Baruch College, The City University of New York New York New York USA; The Graduate Center The City University of New York New York New York USA; Department of Political Science Kansas State University Manhattan Kansas USA; School of Public Administration Florida Atlantic University Boca Raton Florida USA; School of Public Administration University of New Mexico Albuquerque New Mexico USA","ABSTRACT Policy compliance, the extent to which citizens adhere to government policies, remains a central test of democratic governance, especially during the COVID‐19 pandemic in the United States. This study examines how distinct forms of social capital—relational, structural (bonding versus bridging), cognitive, and vertical linking—serve as critical preconditions for COVID‐19 vaccination uptake in 2021. Using necessary condition analysis (NCA), we uncover nuanced and context‐specific impacts of distinct social capital on policy compliance. NCA also identifies threshold levels of various social capital required to achieve specific vaccination outcomes, yielding actionable diagnostics for policymakers and administrators. Strategies to raise compliance must align with local social capital configurations, prioritizing bridging in Republican‐leaning counties and relational support and careful use of bridging in Democratic‐leaning counties. The study advances civil society research by pinpointing the civic preconditions under which democratic institutions can function effectively in a polarized environment.",Public Administration Review,2026-07-31,journal-article,https://doi.org/10.1111/puar.70167,1540-6210,Public Administration Review,PUB SEC,Wiley-Blackwell,4*,4*,4*
10.1111/puar.70177,Consolidating Liberal Democracy From Within A Theory of Public Institutional Leadership,Sandra Groeneveld; Heidi Houlberg Salomonsen,"Institute of Public Administration, Leiden University The Hague the Netherlands; Department of Management Aarhus University Aarhus Denmark","ABSTRACT Recent developments in also established democracies have made clear that public administration and management research alike have neglected giving scholarly attention to public organizations as institutions. Drawing upon research on leadership of institutions and leadership in public organizations we suggest a theory of public institutional leadership . Public institutional leadership reconnects public management with democracy by suggesting three central dimensions of leadership behaviors that instill and sustain liberal democratic values in public organizations. These behaviors include articulating and reaffirming democratic values through top‐down vision‐setting; building “character” bottom‐up through role modeling and fostering psychological safety to enable dialogue and deliberation around these values as well as demonstrating constrained responsiveness to political principals relative to those values enabled by the cultivation of bureaucratic autonomy. Although the necessity of such behaviors is made salient by rising populism and democratic backsliding, their relevance extends to public management situated in liberal democracies in general.",Public Administration Review,2026-07-31,journal-article,https://doi.org/10.1111/puar.70177,1540-6210,Public Administration Review,PUB SEC,Wiley-Blackwell,4*,4*,4*
10.1287/orsc.2025.20566,Worker Repositioning and Technological Change: Evidence from an Online Labor Market,Shun Yiu; Robert Seamans; Manav Raj; Teng Liu,"Indiana University, Strategy Department, Bloomington, Indiana, United States; NYU Stern School of Business, Management, New York, New York, United States; University of Pennsylvania, Management Department, Wharton School, Philadelphia, Pennsylvania, United States; University of California Santa Cruz, Economics, Santa Cruz, California, United States","Technological change reshapes labor markets not only by changing labor demand but also by altering labor supply, as workers reallocate effort across tasks and opportunities in response to technological advances. Yet research has focused more on demand-side effects than on how workers themselves adapt. In this research, we examine worker repositioning on a large online labor market following the launch of ChatGPT in November 2022. We argue that the launch of ChatGPT reduced expected returns to labor in exposed skill domains and develop and test a series of hypotheses regarding how this shock is associated with participation, horizontal positioning, and vertical positioning among workers on the platform. Using proprietary data on incumbent freelancers and a difference-in-differences design that leverages cross-sectional variation in pre-period AI exposure and skill-level, we show that freelancers more exposed to AI shift away from prior domains and reorient bidding toward higher-value contracts. In contrast, high skill-level freelancers, who face greater adjustment costs, are less likely to reduce participation on the platform, reposition across domains, and move upmarket. These findings highlight how technological shocks reshape labor markets through supply-side adaptation and how domain-specific human capital constrains worker responses.",Organization Science,2026-07-31,journal-article,https://doi.org/10.1287/orsc.2025.20566,1526-5455,Organization Science,ORG STUD,Institute for Operations Research and the Management Sciences,4*,4*,4*
10.1287/orsc.2025.21133,The Paradox of Inventors’ Job Security,David Wehrheim; Eduardo Melero; Neus Palomeras,"IESE Business School, Strategic Management, Madrid, 28023, Spain; Universidad Carlos III de Madrid, Department of Business Administration, Getafe, Community of Madrid, Spain; Universidad Carlos III de Madrid, Department of Business Administration, Getafe, Spain","This paper investigates how job security affects the types of innovations generated by corporate inventors. By increasing inventors’ prospects of remaining with their current employer, job security strengthens their incentives to invest in firm-specific technological knowledge. Thus, while employment protection provides inventors with a safety net to fail that could facilitate exploration, it instead drives them to produce innovations that draw more heavily on internal technologies and are less novel. We test this argument using matched employer-employee data constructed from patent records. To examine inventor-level responses to increased job security, we exploit the staggered adoption of wrongful-discharge laws across U.S. states between 1980 and 1999. Using cross-state variation over time in a difference-in-differences framework, we find that increased job security leads inventors to produce innovations that rely more intensely on their firms' technologies, are less novel, and generate higher private value to their employers.",Organization Science,2026-07-31,journal-article,https://doi.org/10.1287/orsc.2025.21133,1526-5455,Organization Science,ORG STUD,Institute for Operations Research and the Management Sciences,4*,4*,4*
10.1287/orsc.2025.20539,Harnessing Academic Science for Corporate Technology: Interpersonal Networks and Absorptive Capacity,Sam Arts; Lee Fleming; Elena Veretennik,"KULeuven, Department of Management, Strategy and Innovation, Faculty of Economics and Business, Antwerp, 2000, Belgium; Harvard Business School, Business Administration, Boston, Massachusetts, 02138, United States; KU Leuven, Department of Management, Strategy and Innovation, Faculty of Economics and Business, Leuven, Flanders, Belgium","If firms conduct less scientific research internally and yet increasingly rely on science for innovation, how do they gain access to external scientific knowledge? To examine the role of interpersonal networks among corporate inventors and academic scientists in facilitating scientific knowledge transfer from academia to industry, we construct a social network encompassing nearly the entire population of life science academic scientists and corporate inventors listed on U.S. patents. To isolate the influence of interpersonal connections from the inherent characteristics and commercial potential of scientific discoveries, we leverage paper twins—scientific papers with nearly identical findings published around the same time by independent academic teams—and analyze their citations in corporate patents. Although academic science is often viewed as a public good, our findings highlight the role of close interpersonal connections—within two degrees of separation—in harnessing academic science for corporate innovation. Moreover, corporate inventors’ ability to leverage these connections depends critically on their own active engagement in scientific research as well as the alignment of their scientific expertise with the academic knowledge they seek to integrate.",Organization Science,2026-07-31,journal-article,https://doi.org/10.1287/orsc.2025.20539,1526-5455,Organization Science,ORG STUD,Institute for Operations Research and the Management Sciences,4*,4*,4*
10.1287/orsc.2024.19578,Getting to the Heart of Conflict: Emotional Acknowledgment Reduces Negative Emotional Expression Intensity and Improves Intrateam Conflict Resolution,Christina M. Bradley; Elizabeth Wolf; Lindred L Greer,"Boston College Carroll School of Management, Management and Organization, Chestnut Hill, Massachusetts, United States; INSEAD, Organizational Behavior, Fontainebleau, France; University of Michigan, Ross School of Business, Ann Arbor, Michigan, United States","During mixed-motive intrateam conflicts, wherein members must balance cooperative and competitive motives, negative emotions such as anger and frustration often arise and derail effective conflict resolution. To help teams navigate this important challenge, we develop and test theory about how, why, and when responses to expressed emotions can enable effective resolution of intrateam conflict. While prior intrateam conflict research has shown that managing these emotions is critical for conflict resolution, the focus has been on broad conceptualizations of team emotion management that aggregate across both discrete emotion-response strategies with potentially divergent effects (e.g., acknowledgment, reframing, suppression) and different actors (e.g., members, leaders). This aggregation masks tensions and tradeoffs between different strategies and actors and offers team members limited guidance on how to respond to emotions during conflict. Therefore, responding to calls to focus on discrete emotion-response strategies, we identify emotional acknowledgment (i.e., the verbal recognition of another member’s emotional display) as a particularly effective strategy within intrateam conflicts because it simultaneously addresses cooperative motives by helping expressers feel seen and valued and competitive motives by creating an opportunity for expressers to advocate for their unique interests and priorities. We propose and find in two laboratory experiments of 496 three-person teams that emotional acknowledgment, particularly when coming from team leaders, reduces the intensity of negative emotional expression, thereby improving team conflict resolution.",Organization Science,2026-07-31,journal-article,https://doi.org/10.1287/orsc.2024.19578,1526-5455,Organization Science,ORG STUD,Institute for Operations Research and the Management Sciences,4*,4*,4*
10.1086/743334,The Economic Dynamics of City Structure: Evidence from Hiroshima's Recovery,Kohei Takeda; Atsushi Yamagishi,,,Journal of Political Economy,2026-07-31,journal-article,https://doi.org/10.1086/743334,1537-534X,Journal of Political Economy,ECON,University of Chicago Press,4*,4*,4*
10.1086/743387,The Demand for Mobility: Evidence From an Experiment With Uber Riders,Peter Christensen; Gustavo Nino; Adam Osman,,,Journal of Political Economy,2026-07-31,journal-article,https://doi.org/10.1086/743387,1537-534X,Journal of Political Economy,ECON,University of Chicago Press,4*,4*,4*
10.1086/743388,Safe Spaces: Shelters or Tribes?,Jean Tirole,,,Journal of Political Economy,2026-07-31,journal-article,https://doi.org/10.1086/743388,1537-534X,Journal of Political Economy,ECON,University of Chicago Press,4*,4*,4*
10.1086/743333,Political Parties as Drivers of U.S. Polarization: 1927-2018,Nathan Canen; Chad Kendall; Francesco Trebbi,,,Journal of Political Economy,2026-07-31,journal-article,https://doi.org/10.1086/743333,1537-534X,Journal of Political Economy,ECON,University of Chicago Press,4*,4*,4*
10.1086/743329,How to Get Away with Merger: Stealth Consolidation and Its Effects on US Dialysis,Thomas Wollmann,,,Journal of Political Economy,2026-07-31,journal-article,https://doi.org/10.1086/743329,1537-534X,Journal of Political Economy,ECON,University of Chicago Press,4*,4*,4*
10.1086/743331,From Heterogeneous Firms to Heterogeneous Trade Elasticities: The Aggregate Implications of Firm Export Decisions,Rodrigo Adao; Costas Arkolakis; Sharat Ganapati,,,Journal of Political Economy,2026-07-31,journal-article,https://doi.org/10.1086/743331,1537-534X,Journal of Political Economy,ECON,University of Chicago Press,4*,4*,4*
10.1086/743389,Can Gifted Education Help Higher-Ability Boys from Disadvantaged Backgrounds?,David Card; Eric Chyn; Laura Giuliano,,,Journal of Political Economy,2026-07-31,journal-article,https://doi.org/10.1086/743389,1537-534X,Journal of Political Economy,ECON,University of Chicago Press,4*,4*,4*
10.1086/743332,A Theory of  Redistribution and Public Good Provision Under Non-Democracy,Nicola Persico,,,Journal of Political Economy,2026-07-31,journal-article,https://doi.org/10.1086/743332,1537-534X,Journal of Political Economy,ECON,University of Chicago Press,4*,4*,4*
10.1177/01492063261464515,A Multidimensional Model of Entrepreneurial Career Success: A Literature Review and Research Agenda,Maria Tamontseva; Scott E. Seibert; Jos Akkermans; Wouter Stam,Vrije Universiteit Amsterdam; University at Buffalo,"People are choosing to pursue entrepreneurship as a career at increasing rates; yet, we lack an overarching conceptualization of entrepreneurial career success. Instead, scholars rely on a fragmented set of measures and outcomes, limiting cumulative knowledge about the factors that shape persistence and long-term success in entrepreneurial careers. To address this gap, we integrate career success and entrepreneurship research to develop a multidimensional model of entrepreneurial career success. Drawing on an empirically validated multidimensional framework from career literature, we organize the variety of individual success measures that have been used in the entrepreneurship literature, distinguishing entrepreneurial career success from related constructs such as venture performance and well-being. We further identify entrepreneurship-specific dimensions, including legacy and venture satisfaction, that reflect the heterogeneity of entrepreneurial careers and extend existing career success models. Using the ability-motivation-opportunity (AMO) framework, we review antecedents of entrepreneurial career success and suggest patterns of relationships with different objective and subjective success dimensions. We conclude by presenting an integrative model of antecedents, mechanisms, and boundary conditions to guide future research on entrepreneurial career success.",Journal of Management,2026-07-31,journal-article,https://doi.org/10.1177/01492063261464515,1557-1211,Journal of Management,ETHICS-CSR-MAN,SAGE,4*,4*,4*
10.1177/10422587261470046,How Identity-Specific Workplace Support and Authenticity Drive Individual Entrepreneurial Orientation: Evidence From Sexual and Gender Minoritized Employees,Andrea Greven; Denise Fischer-Kreer; Julian Schönauer; Malte Brettel,"RWTH Aachen University, Aachen, Germany; University of Bonn, Bonn, Germany; WHU–Otto Beisheim School of Management, Vallendar, Germany","Research on individual entrepreneurial orientation (Ind.EO) has yet to reveal the psychological conditions under which employees demonstrate Ind.EO in the workplace. Addressing this gap, we theorize that authenticity is a crucial mechanism linking identity-specific support to Ind.EO expression, thereby introducing an identity perspective to Ind.EO research. Using two-wave survey data from 952 employees among sexual and gender minorities in 47 countries, a validation study of 135 participants, and qualitative interviews, we demonstrate that authenticity fully mediates the effect of identity-specific support on innovativeness and proactiveness, but not on risk-taking. These results expand Ind.EO theory by incorporating an identity-based psychological dimension.",Entrepreneurship Theory and Practice,2026-07-31,journal-article,https://doi.org/10.1177/10422587261470046,1540-6520,Entrepreneurship Theory and Practice,ENT-SBM,Wiley-Blackwell,4*,4,4
10.1002/sej.70037,Novelty and its genealogy: The role of discarded prototypes as repositories of innovation,Demetrius Lewis; Giacomo Negro; Isin Guler,School of Business University of California Riverside California USA; Goizueta Business School Emory University Atlanta Georgia USA; Kenan‐Flagler Business School University of North Carolina Chapel Hill North Carolina USA,"Abstract In markets where consumers seek both novelty and familiarity in products, entrepreneurs generate prototypes that embody novel ideas but are often filtered out before market release. We propose that these discarded prototypes constitute reservoirs of novel product content that can later be repackaged in more acceptable ways to decision makers and consumer audiences. To evaluate this argument, we analyze the genealogy of U.S. primetime television series from 1955 to 1995, tracing how novelty flows across both broadcast series and unsold pilots. The results show that, conditional on launch, series whose novelty derives more from unsold pilots than from prior series achieve greater market success. These findings support the argument that discarded products can serve as ‘hidden’ repositories of innovation, shaping future outcomes through recombination and reframing. We discuss implications for entrepreneurship research, emphasizing how creators need to position and frame novelty to gain gatekeeper support and how gatekeepers can avoid systematically undervaluing novel recombinations. MANAGERIAL SUMMARY This study examines how ideas abandoned during product development can become a source of competitive advantage. Our analysis shows that unsold television pilots contain more novel content than aired series, and using novel content from these pilots results in greater audience viewership. Broadly, this suggests that early‐stage concepts that do not advance can still inform effective product positioning. For managers and entrepreneurs, the opportunity lies in reusing novel features from these prior efforts and presenting them in ways that make their value recognizable to decision makers. This requires repositioning the idea and explaining why it is more compelling in the current context, how potential risks have been reduced, and what conditions make adoption timely.",Strategic Entrepreneurship Journal,2026-07-31,journal-article,https://doi.org/10.1002/sej.70037,1932-443X,Strategic Entrepreneurship Journal,ENT-SBM,Wiley-Blackwell,4,4,4
10.1007/s11192-026-05738-3,Two-stage dynamic StoNED model for efficiency evaluation of green technology innovation: evidence from a cross-country study,Long Sun; Ruiqian Jia; Zhicheng Yan; Lianghai Lei; Zhong Ning,,,Scientometrics,2026-07-31,journal-article,https://doi.org/10.1007/s11192-026-05738-3,1588-2861,Scientometrics,INNOV,Springer Nature,4,4,4
10.1080/14719037.2026.2710762,The balancing act of public service spaces: understanding service ecosystems and advancing the public service logic,Hanna Jacqueline Hellgren; Erik Eriksson; Andreas Hellström,University of Borås; Chalmers University of Technology,,Public Management Review,2026-07-31,journal-article,https://doi.org/10.1080/14719037.2026.2710762,1471-9045,Public Management Review,PUB SEC,Taylor & Francis,4,4,3.0
10.1287/orsc.2026.eb.v37n4,Editorial Board,,,,Organization Science,2026-07-01,journal-article,https://doi.org/10.1287/orsc.2026.eb.v37n4,1526-5455,Organization Science,ORG STUD,Institute for Operations Research and the Management Sciences,4*,4*,4*
