doi,title,authors,affiliations,abstract,journal,published_date,crossref_type,url,source_issn,abs_journal_title,abs_field,abs_publisher,abs_ajg2024,abs_ajg2021,abs_ajg2018
10.1111/1756-2171.70060,Market Effects of Brand Search Advertising,Massimo Motta; Antonio Penta,ICREA Universitat Pompeu Fabra and BSE Spain; TSE France,"ABSTRACT We study the market effects of sponsored search auctions for advertising space on searches for brands. In our model, firms simultaneously choose the price of their product and the bids for the advertising auctions triggered by their own and rivals' brand keywords search. In any symmetric equilibrium, each firm wins its own keyword auction, and relative to a no‐ads benchmark, online advertising raises the winning brand's marginal cost and ultimately market prices. Only in an environment with strong initial asymmetries do we find that brand advertising might be beneficial.",The RAND Journal of Economics,2026-06-25,journal-article,https://doi.org/10.1111/1756-2171.70060,1756-2171,RAND Journal of Economics,ECON,Wiley-Blackwell,4,4,4
10.1111/1756-2171.70057,"Consumer Search, Firm Heterogeneity, and Platform Design",Wenzhang Zhang,School of Economics Zhejiang University 866 Yuhangtang Road Hangzhou Zhejiang Province China,"ABSTRACT We study the optimal design of a monopoly platform that interacts with heterogeneous firms and consumers who face uncertainty about product values and prices. Consumers search randomly among firms recommended by the platform. The platform designs a menu of contracts tailored to different firm types and allocates consumer visits across these firms. We show that the optimal platform design creates a “superstar effect,” whereby high‐type firms capture a disproportionately large market share, and improves consumer welfare relative to the no‐design benchmark.",The RAND Journal of Economics,2026-06-25,journal-article,https://doi.org/10.1111/1756-2171.70057,1756-2171,RAND Journal of Economics,ECON,Wiley-Blackwell,4,4,4
10.1093/ej/ueag078,Politics of Food: An Experiment on Trust in Expert Regulation and Economic Costs of Political Polarisation,Christopher Burnitt; Jared Gars; Mateusz Stalinski,"University of Warwick ,; University of Florida and JILAEE ,; University of Warwick and CAGE ,","Abstract Rising polarisation heightens concerns about politicising regulatory agencies, prompting reassessment of the accountability–independence trade-off. We study whether perceived out-group oversight affects trust in regulation and market behaviour. Using US television transcripts, we show that media link agencies with presidents. We then conduct a field experiment (N=5,566) using a case where the EPA endorsed antibiotic spraying on citrus crops during both Trump’s and Biden’s presidencies. Holding science constant, out-group oversight reduces support for spraying by 26%, lowers trust in EPA’s evaluation, and increases donations to an opposing NGO by 15%. In an obfuscated follow-up, citrus demand is unchanged, but effects differ by consumption habits.",The Economic Journal,2026-06-25,journal-article,https://doi.org/10.1093/ej/ueag078,1468-0297,Economic Journal,ECON,Wiley-Blackwell,4,4,4
10.1177/00380385261446223,The nexus between enslavement and migration: Changing belongings in Darfur and North Africa,Lucas Cé Sangalli,"Ruhr University Bochum, Germany","How are migration and enslavement sociohistorically intertwined in shaping migration opportunities for people from Africa south of the Sahara? This article addresses this question through an analysis of 65 biographical-narrative interviews with migrants from Sudan, particularly Darfur, who travelled through North Africa to Europe. The findings highlight the significance of the intergenerational transmission of knowledge about collective histories of enslavement and servitude in shaping the migration prospects of different groupings. Focusing on cases from Darfur, the article demonstrates how individuals change constructions of belonging in order to: (i) evade violence, coerced labour and mobility restrictions; and (ii) secure refugee status by framing experiences within narratives of ‘slavery’ while downplaying familial involvement in regional conflicts. This research highlights the need to historicise migration pathways and reassess how collective memories of enslavement influence contemporary migration experiences.",Sociology,2026-06-25,journal-article,https://doi.org/10.1177/00380385261446223,1469-8684,Sociology,SOC SCI,SAGE,4,4,4
10.1111/risa.70293,Assessing How Fact‐Checks Influence Accuracy and Consensus Judgments: Evidence From the Olympics,Morgan Wack; Jinan Allan; Brandon Boatwright; Gregory Cranmer,"Department of Communication and Media Research (IKMZ) University of Zurich, Zurich, Switzerland; Department of Psychology Clemson University, Clemson, South Carolina, USA; Department of Communication Clemson University, Clemson, South Carolina, USA","ABSTRACT Fact‐checks have become a popular intervention aimed at tackling misinformation, yet concern has persisted related to the potential for fact‐checking to inadvertently amplify false narratives—a phenomenon commonly referred to as a “backfire effect.” At the same time, recent evidence from research on repeated claims has suggested that there is a risk that fact‐checks may also generate misperceptions regarding societal beliefs—or an “illusory consensus” effect. This paper presents findings from an ecologically valid two‐wave experimental study that tested whether repeated fact‐checking interventions could cause either of these negative outcomes. To further enhance the validity of the design, we draw on quota‐balanced samples of participants from the United States, France, and South Africa ( N = 680), who were presented with a set of true and false posts taken from online discussions regarding the 2024 Summer Olympic Games in Paris, France. Outcome measures focused on personal accuracy judgments (i.e., how accurate participants deemed each claim) and consensus estimates (i.e., whether their fellow citizens would believe each claim). After the Olympics concluded, participants were asked to assess both new and previously reviewed statements. Consistent with prior work, results indicate no evidence of the backfire effect ( = 0.048). The findings also provide evidence of a small “illusory consensus” effect ( = 0.125), whereby participants who had previously seen fact‐checks were more likely to estimate that the wider population would accept these debunked claims as accurate. Supplementary analyses of true statements reveal that fact‐checks produced large, durable improvements in accuracy judgments ( = 0.71–0.91), suggesting that fact‐checking was substantially more effective at reinforcing correct beliefs than it was at generating unintended consequences. Item‐level analyses further reveal heterogeneity across misinformation narratives, indicating that the specific content of false claims may moderate both the persistence of corrections and consensus distortions. Implications for fact‐checking strategies and public perceptions of misinformation, including the need for further studies which incorporate group dynamics, are discussed and debated.",Risk Analysis,2026-06-25,journal-article,https://doi.org/10.1111/risa.70293,1539-6924,Risk Analysis,SOC SCI,Wiley-Blackwell,4,4,4
10.1111/risa.70296,Applying the Bow Tie Method to Evaluate Emerging Risk: The Case of Carbon Capture and Water Stress,Matt J. Weisner; Vincent P. Paglioni; Ryan P. Scott,"Department of Political Science Colorado State University Fort Collins USA; Risk, Reliability, &amp; Resiliency Characterization (R3C) Lab, Department of Systems Engineering Colorado State University Fort Collins Colorado USA","ABSTRACT Emerging environmental risks are often shaped not by a lack of knowledge alone, but by fragmented information across systems, disciplines, and levels of governance. This fragmentation limits the ability of local decision‐makers to identify and respond effectively to rapidly developing technologies. This paper introduces a novel bow tie risk assessment framework as a practical tool for identifying and organizing these risks. By integrating engineering, environmental, and policy perspectives, the approach captures interactions across land use, water systems, and governance structures. We apply the framework to carbon capture, utilization, and storage (CCUS) development in Colorado. Analysis shows that tracking how CCS, CCU, and CCUS are defined and applied across institutions reveals gaps in accountability, coordination, and risk identification. These inconsistencies contribute to policy drift, obscure system‐level impacts, and limit stakeholder engagement. The bow tie framework makes these gaps visible, drawing attention to risks that remain hidden within fragmented knowledge and governance systems. Findings from the Colorado case study indicate that current CCUS governance lacks consistent mechanisms to define, measure, and account for water use and impacts across institutions. The analysis highlights a critical gap in how water is conceptualized and measured, particularly where it may be permanently removed or altered through subsurface injection, storage, or disposal in ways that do not align with conventional distinctions between consumptive and non‐consumptive use. The method provides a practical tool for local and regional governments to identify risks, engage broader stakeholders, and support coordinated, interdisciplinary, and adaptive decision‐making.",Risk Analysis,2026-06-25,journal-article,https://doi.org/10.1111/risa.70296,1539-6924,Risk Analysis,SOC SCI,Wiley-Blackwell,4,4,4
10.1080/00343404.2026.2681659,"The geography of artificial intelligence in European regions: innovation, exposure and use",Bernardo Buarque; Pablo Casas; Enrique Fernández-Macías; Ignacio González-Vázquez; Ryan Hynes; Dieter F. Kogler; Simone Salotti,University of Auckland; Joint Research Centre (JRC); University College Dublin,,Regional Studies,2026-06-25,journal-article,https://doi.org/10.1080/00343404.2026.2681659,1360-0591,Regional Studies,"REGIONAL STUDIES, PLANNING AND ENVIRONMENT",Taylor & Francis,4,4,3.0
10.1080/14719037.2026.2693783,"Understanding co-production with vulnerable populations: challenges, enablers and outcomes",Angelica Zazzera; Denita Cepiku,University of Rome Tor Vergata; SDA Bocconi School of Management,,Public Management Review,2026-06-25,journal-article,https://doi.org/10.1080/14719037.2026.2693783,1471-9045,Public Management Review,PUB SEC,Taylor & Francis,4,4,3.0
10.1177/10591478261465974,EXPRESS: Using Blockchain to Combat Multiple Types of Counterfeits: Adoption Strategy and Value Analysis,Chao He; Chunqiao Tan; Yangyan Shi; Arvind K Tripathi,,"This study examines manufacturers’ (i.e., brand-name firms’) incentives to adopt blockchain technology-supported (BTS) platforms in markets where deceptive and non-deceptive counterfeits coexist. It is among the first to analyze the adoption of BTS platforms in the context of a complex counterfeit market. First, the study integrates consumers’ perceived risk concerning product authenticity (CPRPA) into a signaling game model to examine the impacts of quality information asymmetry on market dynamics. The findings reveal that even though heightened CPRPA incentivizes deceptive counterfeiters to engage in non-deceptive sales (disclosing the true quality of their products), quality information asymmetry still exerts adverse impacts on both manufacturers and consumers, while simultaneously benefiting all counterfeiters. Second, the study evaluates manufacturers’ optimal strategies for adopting BTS platforms and the value derived from such adoption. The results suggest that CPRPA exerts a non-monotonic impact on manufacturers’ optimal decisions to adopt BTS platforms, and manufacturers may never benefit from such adoption in the presence of deceptive sales. Although higher adoption costs diminish the effectiveness of BTS platforms, such adoption can reduce illegal profits and improve consumer surplus. However, the adoption of BTS platforms may inadvertently increase demand for deceptive counterfeits. Consequently, BTS platforms are found to exert a more marked effect in combating non-deceptive counterfeits than deceptive ones. Additionally, BTS platform adoption contributes more to improving consumer surplus than to combating counterfeits.",Production and Operations Management,2026-06-25,journal-article,https://doi.org/10.1177/10591478261465974,1937-5956,Production and Operations Management,OPS&TECH,Wiley-Blackwell,4,4,4
10.1177/10591478261466542,EXPRESS: Supply Chain Coordination under Unknown Demand Distribution: Online Learning and Contracting,Mengxiao Zhang; Shi Chen; Haipeng Luo; Yingfei Wang,,"Multi-echelon stochastic inventory models with known demand distributions have long underpinned supply chain coordination, yielding first-best policies in centralized systems and contract mechanisms that induce decentralized agents to implement these policies. We revisit the classic two-echelon inventory model in an online learning setting with unknown demand, which necessitates rethinking both inventory control and coordination strategies. This setting poses three key challenges: (i) the overall loss function may be non-convex, limiting the applicability of standard online convex optimization methods; (ii) the multi-echelon structure creates information asymmetry, as the upstream agent observes only order quantities—potentially distorted by downstream learning—rather than true consumer demand; and (iii) realized inventory levels may exceed desired targets, further complicating learning dynamics. To address these challenges, we develop algorithms that combine online optimization with low-switching mechanisms and augmented loss functions, enabling effective learning despite these complexities. In the centralized setting, our algorithm converges to the first-best policy with low regret. In the decentralized setting, we design an adaptive coordination mechanism that yields favorable individual regret guarantees while learning the optimal contract, thereby incentivizing agents to implement the first-best policy and minimizing overall system regret. Numerical experiments demonstrate that our approach consistently outperforms standard benchmarks such as explore-then-exploit and vanilla online gradient descent, highlighting its robustness and practical relevance for supply chain coordination under demand uncertainty.",Production and Operations Management,2026-06-25,journal-article,https://doi.org/10.1177/10591478261466542,1937-5956,Production and Operations Management,OPS&TECH,Wiley-Blackwell,4,4,4
10.1177/10591478261465977,EXPRESS: Personalized Pricing with Consumers’ Quality Uncertainty,Guangzhi Chen; Tianxin Zou,,"We examine a firm's personalized pricing (PP) strategies in markets where consumers are uncertain about product quality. In such markets, prices serve not only as a tool for price discrimination but also as a means of conveying quality information to consumers. We reveal that a firm faces a tradeoff between adopting PP to better price discriminate among consumers and not adopting it to signal its high quality. We find that a high-quality firm should adopt PP only when its product quality is known to either a very small or a very large fraction of consumers, and when its high-quality product, on average, offers either very low or very high additional value to consumers relative to a low-quality product. Moreover, the high-quality firm may charge consumers personalized prices less than their willingness to pay to signal its quality in equilibrium, deviating from first-degree price discrimination when consumers are informed about quality. Counterintuitively, when more consumers know product quality or when the high-quality product provides higher average value to consumers, consumer surplus and social welfare may decrease, but a low-quality firm’s profit may increase. Furthermore, the firm’s profit can be lower when its personalized pricing leverages more information about consumer characteristics. Randomized experiments provide evidence that a personalized price is a weaker signal of objective product quality than a uniform price.",Production and Operations Management,2026-06-25,journal-article,https://doi.org/10.1177/10591478261465977,1937-5956,Production and Operations Management,OPS&TECH,Wiley-Blackwell,4,4,4
10.1111/isj.70054,Scalability of Digital Transformation in a Highly Regulated Environment: Lessons From Roche's Global Operations,Nisreen Ameen; Vijay Reddi,"School of Business and Management, Royal Holloway, University of London Egham UK; Analytical Data Science Therapeutic Lead, Ophthalmology and Neurology Welwyn Garden City UK","ABSTRACT This practitioner paper examines how multinational organisations can scale digital transformation in highly regulated environments where compliance requirements vary across countries and functions. While many organisations successfully launch digital pilots, far fewer manage to scale them into enterprise‐wide transformation. Drawing on 26 semi‐structured interviews conducted within Roche, a global pharmaceutical company, we examine how two AI‐enabled initiatives, AI‐driven translation and robotic process automation for regulatory tasks, were scaled across complex regulatory environments. The findings identify three organisational development areas required for scalable digital transformation: building a mindset and capacity for scaling pilots, embedding standardisation and integration and managing information flows under regulatory complexity. We further identify two mechanisms that enable these development areas to translate into scalable outcomes: impact assessment as a stage‐gate discipline and visioning around information flows. From this analysis, we distil five lessons for practice: (1) treat pilots as stepping stones rather than isolated experiments; (2) design digital pilots for reusability and interoperability; (3) embed regulatory adaptability into pilot design; (4) use impact assessment to govern scale‐up decisions and (5) anchor digital initiatives in a shared vision of information flows. These findings offer practical guidance for organisations seeking to scale digital transformation while maintaining coherence, compliance and enterprise‐wide impact in highly regulated industries.",Information Systems Journal,2026-06-25,journal-article,https://doi.org/10.1111/isj.70054,1365-2575,Information Systems Journal,INFO MAN,Wiley-Blackwell,4,4,3.0
10.1111/gove.70138,When Compromise Becomes Standoff: Joint Implementation and the Case of the European Public Prosecutor's Office,Adina Akbik; Ana Bobic; Christian Freudlsperger; Marta Migliorati,Leiden University Institute of Political Science Leiden the Netherlands; Hertie School Berlin Germany; D‐GESS ETH Zürich Zürich Switzerland,"ABSTRACT This article explores endogenous problems of joint implementation in multi‐level systems. Focusing on the European Public Prosecutor's Office (EPPO), we theorize a causal mechanism of conflict deferral, whereby contentious negotiations are resolved through deliberately ambiguous legislation that postpones conflict to the implementation stage. Under conditions of joint implementation, where multiple authorities exercise interdependent enforcement powers, such ambiguity produces standoffs: situations of overlapping and incompatible jurisdictional claims over the same implementing action. Empirically, we apply theory‐testing process tracing to two conflicts involving the EPPO: vertical conflicts over competence between EU and national authorities, and horizontal conflicts in cross‐border investigations. Drawing on official documents, case law, and interviews, we show how legislative compromises locked in unresolved conflicts that systematically resurfaced during implementation. The article advances research on joint implementation by specifying the micro‐mechanisms linking legislative conflict to implementation dysfunctions and by conceptualizing standoff as a distinct implementation outcome in multi‐level governance.",Governance,2026-06-25,journal-article,https://doi.org/10.1111/gove.70138,1468-0491,Governance,PUB SEC,Wiley-Blackwell,4,4,3.0
10.1080/0960085x.2026.2689145,Rethinking consumer data management under end-user privacy-enhancing technologies,Dawei Chen; Jungpil Hahn,Wenzhou-Kean University; National University of Singapore,,European Journal of Information Systems,2026-06-25,journal-article,https://doi.org/10.1080/0960085x.2026.2689145,1476-9344,European Journal of Information Systems,INFO MAN,Taylor & Francis,4,4,3.0
10.1080/0960085x.2026.2681044,Interrelating strategy and architecture moves: a clinical inquiry into a strategic digital initiative,Jung Hwan Kim; Lars Mathiassen; Ginger Lange; Arun Rai,Appalachian State University; Georgia State University,,European Journal of Information Systems,2026-06-25,journal-article,https://doi.org/10.1080/0960085x.2026.2681044,1476-9344,European Journal of Information Systems,INFO MAN,Taylor & Francis,4,4,3.0
10.1287/isre.2026.resspot.v37.n2,Research Spotlights,,,,Information Systems Research,2026-06-01,journal-article,https://doi.org/10.1287/isre.2026.resspot.v37.n2,1526-5536,Information Systems Research,INFO MAN,Institute for Operations Research and the Management Sciences,4*,4*,4*
10.1287/isre.2026.eb.v37n2,Editorial Board,,,,Information Systems Research,2026-06-01,journal-article,https://doi.org/10.1287/isre.2026.eb.v37n2,1526-5536,Information Systems Research,INFO MAN,Institute for Operations Research and the Management Sciences,4*,4*,4*
10.1287/isre.2026.abtheau.v37.n2,About Our Authors,,,,Information Systems Research,2026-06-01,journal-article,https://doi.org/10.1287/isre.2026.abtheau.v37.n2,1526-5536,Information Systems Research,INFO MAN,Institute for Operations Research and the Management Sciences,4*,4*,4*
