doi,title,authors,affiliations,abstract,journal,published_date,crossref_type,url,source_issn,abs_journal_title,abs_field,abs_publisher,abs_ajg2024,abs_ajg2021,abs_ajg2018
10.1287/mnsc.2024.08851,The Factor Multiverse: The Role of Interest Rates in Factor Return Measurement,Liang Ma,"Department of Finance, Fowler College of Business, San Diego State University, San Diego, California 92182","We study the equity factor zoo using a duration-matching return-decomposition approach that adjusts factor returns by subtracting returns on duration-matched government bond portfolios. By doing so, we remove the component of factor returns attributable to interest rate movements while preserving shocks to expected growth and risk premia observed in the data. Among commonly used factors, the value, investment, and profitability premia increase after duration matching, while the market and size premia decrease, over the post-1981 sample period. Furthermore, the effect of duration matching on mean factor returns depends importantly on the interest rate environment, consistent with our return decomposition framework. This paper was accepted by Kay Giesecke, finance. Supplemental Material: The online appendix and data files are available at https://doi.org/10.1287/mnsc.2024.08851 .",Management Science,2026-08-21,journal-article,https://doi.org/10.1287/mnsc.2024.08851,1526-5501,Management Science,OR&MANSCI,Institute for Operations Research and the Management Sciences,4*,4*,4*
10.1287/mnsc.2024.06968,Dissecting Anomalies in Conditional Asset Pricing,Valentina Raponi; Paolo Zaffaroni,"IESE Business School, Department of Financial Management, University of Navarra, 08034 Barcelona, Spain; Imperial College Business School, Finance Department, Imperial College London, London SW7 2AZ, United Kingdom; and Department of Economics and Law, Sapienza University of Rome, 00161 Rome, Italy","This paper introduces a novel methodology for analyzing anomalies in conditional asset pricing models with time-varying risk exposures and premia. Our approach extends the conventional two-pass methodology to include both ordinary and weighted least-squares estimation in a conditional setting. We establish closed-form standard errors to statistically dissect anomalies, including a version robust to global misspecification. We introduce a novel R 2 criterion to quantify the joint contribution of large anomaly sets in explaining cross-sectional stock return variations. Our analysis highlights the significant impact of anomalies during economic and financial crises, linking them closely with market conditions. This paper was accepted by Kay Giesecke, finance. Funding: This project has received funding from the postdoctoral fellowships programme Beatriu de Pinos, funded by the Secretary of Universities and Research (Government of Catalonia) and by the Horizon 2020 programme of research and innovation of the European Union under the [Marie Sktodowska-Curie Grant Agreement 801370]. Supplemental Material: The online appendix and data files are available at https://doi.org/10.1287/mnsc.2024.06968 .",Management Science,2026-08-21,journal-article,https://doi.org/10.1287/mnsc.2024.06968,1526-5501,Management Science,OR&MANSCI,Institute for Operations Research and the Management Sciences,4*,4*,4*
10.5465/amr.2026.0077,"Beyond Statically Motivated, Rational, and Atomistic Actors: Extending Tabasi-Nejad and Deutsch’s “Effect of Policy Maker Motives on Their Response to Corporate Political Activity”",Jeffrey A. Chandler; Aaron D. Hill,University of North Texas; University of Florida,,Academy of Management Review,2026-08-21,journal-article,https://doi.org/10.5465/amr.2026.0077,1930-3807,Academy of Management Review,ETHICS-CSR-MAN,Academy of Management,4*,4*,4*
10.5465/amj.2024.0399,Visible from Afar: Remote Employees’ Collaboration Responsiveness to Managerial Requests,Hui Liao; Yasha Spriha; Qiang Feng; Li Zhu; Zhengyi Zhao,University of Maryland; Arizona State University; University of International Business and Economics; Peking University; Beijing Information Science and Technology University,,Academy of Management Journal,2026-08-21,journal-article,https://doi.org/10.5465/amj.2024.0399,1948-0989,Academy of Management Journal,ETHICS-CSR-MAN,Academy of Management,4*,4*,4*
10.5465/amj.2023.0869,The Connectivity Paradox of Flexible Team Arrangements,Stefan Berger; Hendrik J. Van de Brake; Heike Bruch; Gerben S. Van der Vegt,University of Groningen; University of St. Gallen,,Academy of Management Journal,2026-08-21,journal-article,https://doi.org/10.5465/amj.2023.0869,1948-0989,Academy of Management Journal,ETHICS-CSR-MAN,Academy of Management,4*,4*,4*
10.1111/ehr.70149,Risk premia reconsidered: Illiquidity and selection bias for stocks and corporate bonds in the pre‐First World War period,Justin Case; Eline Poelmans; Gertjan Verdickt,University of Auckland Auckland New Zealand; KU Leuven Leuven Belgium,"Abstract Financial history is plagued by a visibility trap. Using the Brussels Stock Exchange (1850–1913), we demonstrate that asset illiquidity introduced selection bias, which systematically inflated historical risk premia. Applying a latent return model, we argue that correcting for this illiquidity decreases the equity and corporate bond risk premia and collapses the risk–return relationship. We show that the assets that were more exposed to selection bias underperformed in subsequent months. We identify two institutional drivers of this phenomenon: censored price lists curated by the financial media and the exchange's policy to cease publishing bids and ask quotes in its official price lists from 1889 onwards.",The Economic History Review,2026-08-21,journal-article,https://doi.org/10.1111/ehr.70149,1468-0289,Economic History Review,BUS HIST & ECON HIST,Wiley-Blackwell,4,4,4
10.1093/ser/mwag034,"Correction to: A reinterpretation of EMU history: imbalances, financial risks and corporate power",,,,Socio-Economic Review,2026-08-21,journal-article,https://doi.org/10.1093/ser/mwag034,1475-147X,Socio-Economic Review,SOC SCI,Oxford University Press,4,3.0,3.0
10.1007/s11192-026-05784-x,Why grounded large language models fail without domain-specialized retrieval: an experimental scientometric study in solar physics,Andre Insardi; Andre Leon Gradvohl,,"Abstract Recent applications of large language models (LLMs) in scientometric analysis often assume that the underlying evidence space is neutral and pre-given. We challenge this assumption empirically by demonstrating that retrieval infrastructure constitutes a methodologically consequential component that systematically shapes model-based analytical outputs. Our framework combines a thematic core regime for semantic organization and retriever construction with a temporal holdout regime for frontier validation. It evaluates a generic SciBERT baseline, a domain-specialized dense retriever, and a lexical BM25 control over the same multimodal application corpus. We trained SciBERT-SolarPhysics-Search on 22,047 domain-adaptive pretraining documents and 43,314 supervised contrastive pairs, reaching a perplexity of 3.27 in the core training regime. The findings show that domain-specialized retrieval improves the quality of scientific retrieval, increasing MRR by +8.2%, Recall@10 by +2.9%, and Nearest-Centroid Accuracy by +51.0% over the generic dense baseline. Bootstrap confidence intervals support positive deltas for six of eight benchmark metrics, while NMI and Recall@100 remain directionally positive but not conclusive at the 95% level. Critically, these gains are most interpretable and defensible when we treat corpus roles, temporal separation, baseline comparison, and evidence traceability as explicit methodological controls rather than implementation details. These results suggest that reliable LLM-assisted scientometric analysis requires, at least in the solar physics domain studied in this work, explicit control over retrieval infrastructure, temporal regime, and evidence traceability. The findings provide a methodological template that other studies may adapt and test in additional scientific domains. Furthermore, treating information retrieval as a neutral pre-processing step risks systematically distorting the evidence space from which we extract analytical claims.",Scientometrics,2026-08-21,journal-article,https://doi.org/10.1007/s11192-026-05784-x,1588-2861,Scientometrics,INNOV,Springer Nature,4,4,4
10.1007/s11192-026-05779-8,Modeling the global citation network using the scalable agent-based simulator for citation analysis with recency-emphasized sampling (SASCA-ReS),Minhyuk Park; Haotian Yi; Tandy Warnow; George Chacko,,"Abstract The global science literature, represented as a network with articles as nodes and citations as edges, is a rich artifact for scientometric studies. The structure of this network depends on its count of nodes and distribution of edges. We are interested in how the network has evolved from its origin to its present structure. Since extant theories of citation do not offer much in the way of quantitative explanation, we use a modeling approach that generates synthetic networks. Specifically, we have developed an idealized agent-based model of citations (SASCA-ReS) that can generate synthetic networks of size over 200 million nodes, which is comparable with the size of today’s science literature. This model allows us to reason in an artificial world and to identify patterns of citation that may explain real-world scenarios. We report results from simulations under this model with different parameter settings and at various scales to explore counterfactual and hypothetical scenarios.",Scientometrics,2026-08-21,journal-article,https://doi.org/10.1007/s11192-026-05779-8,1588-2861,Scientometrics,INNOV,Springer Nature,4,4,4
10.1111/risa.70339,When Communication Enables Catastrophe: Nuclear Risk and the Short Lifetimes of Technological Civilizations,Vincenzo Alfano,"DISAE, University of Napoli “Parthenope” Naples Italy","ABSTRACT The Fermi paradox may partly reflect technological self‐destruction acting as a Great Filter during post‐industrial development. Because the empirical record consists of a single civilization observed over an eighty‐year nuclear age, the exercise reported here is best understood as a structured, historically anchored scenario analysis rather than a data‐driven statistical estimate. We develop a time‐varying hazard model to estimate civilizational survival under nuclear risk, using Earth's documented close calls as an illustrative case. A Bayesian survival‐analysis framework with regime‐switching hazards captures temporal non‐stationarity between Cold War and post‐Cold War periods and propagates parameter uncertainty. Under high‐alert nuclear postures, estimated annual hazards range from roughly 0.1% to 2%, implying median survival times on the order of decades to millennia conditional on institutional configuration. These hazards plausibly exceed natural extinction risks but may decline substantially with improved governance and control systems. The results bound detectable civilizational longevity and offer conditional implications for existential‐risk prioritization and SETI expectations under deep uncertainty.",Risk Analysis,2026-08-21,journal-article,https://doi.org/10.1111/risa.70339,1539-6924,Risk Analysis,SOC SCI,Wiley-Blackwell,4,4,4
10.1111/risa.70341,Issue Information,,,,Risk Analysis,2026-08-21,journal-article,https://doi.org/10.1111/risa.70341,1539-6924,Risk Analysis,SOC SCI,Wiley-Blackwell,4,4,4
10.1111/risa.70340,Incident Risk Prediction for Global Maritime Networks Under a Changing Climate,Alireza Azadnia; Elise Miller‐Hooks,"Sid and Reva Dewberry Department of Civil, Environmental, and Infrastructure Engineering George Mason University Fairfax Virginia USA","ABSTRACT Maritime risk is a fundamental component of operational cost and decision‐making in global container shipping, yet quantitative, route‐comparable risk estimates, especially in monetary terms and under future climate conditions, remain limited. This study develops a climate‐driven Bayesian network (BN)‐based Global Maritime Incident Risk Assessment and Prediction tool to quantify how projected future climate conditions may alter maritime incident risks at the grid‐cell, link, and route levels. Global open waters are partitioned into 2° × 2° grid cells, and route risk is computed by aggregating cell‐level risk along a path. The framework combines: (1) an estimate of incident occurrence probability derived from historical traffic and incident patterns, (2) two tree augmented BN models that predict incident type and then severity using discretized climate and bathymetry variables, and (3) monetary consequence values to express risk in real units ($ per voyage). Using monthly climate projections for 2025–2069, the approach is demonstrated on container routes in the 2M alliance network. In addition to grid cell, link and route‐based incident probabilities and their projections, a key contribution is interpretable, global monetary risk values and predictions that enable direct comparison of competing routes.",Risk Analysis,2026-08-21,journal-article,https://doi.org/10.1111/risa.70340,1539-6924,Risk Analysis,SOC SCI,Wiley-Blackwell,4,4,4
10.1111/risa.70337,Communicating Risk in the Age of Misinformation: Empirical Frameworks for Understanding Stakeholder Trust,Matthew S. Weber; Chaeyeong Margo Lee; David S. Kosson,"Department of Communication, School of Communication and Information Rutgers University New Brunswick New Jersey USA; Department of Civil and Environmental Engineering, School of Engineering Vanderbilt University Nashville Tennessee USA","ABSTRACT This systematic literature review examines how stakeholder trust is conceptualized and measured in risk and science communication amid increasingly complex information environments shaped by misinformation and disinformation. Following PRISMA procedures, which provide a framework for conducting a systematic review with transparency, replicability, and completeness, we searched major databases and screened studies using explicit inclusion criteria. For instance, trust had to be operationalized and measured in risk or scientifically complex contexts; credibility studies were retained when credibility was a trust‐related dimension related to stakeholder communication. Scientifically complex contexts are taken to refer to settings where information is inherently complex and nuanced, and understanding requires advanced knowledge. The final corpus ( k = 69) includes quantitative, qualitative, and mixed‐methods designs, with a post‐2020 increase aligning with pandemic‐era scholarship. The findings identify three roles for trust. First, stakeholder trust as an outcome is strengthened more by transparency, empathy, and perceived value similarity than by expertise claims alone. Second, trust as a broad concept often embodies more than just detailed technical understanding; rather, trust predicts acceptance of technologies and policies and lower perceived risk. Third, as a mechanism, stakeholder trust mediates links between credibility, transparency, or value similarity and downstream outcomes such as compliance and cooperation. From organizations to interpersonal interactions, stakeholder trust formation reflects the characteristics of trustors, trustees, and context. We integrate these strands into a communication approach that emphasizes clarity about uncertainty, engagement, and visible accountability as preconditions for trust. Practically, the review underscores the design of transparent messaging, alignment with public values without oversimplification, and participatory approaches that treat stakeholders as partners. Conceptually, we separate judgments about whether information seems credible from trust in the people or institutions behind it. We argue that trust helps connect what people think and feel to what they are willing to do, especially when they must make decisions under uncertainty in today's complex information environment.",Risk Analysis,2026-08-21,journal-article,https://doi.org/10.1111/risa.70337,1539-6924,Risk Analysis,SOC SCI,Wiley-Blackwell,4,4,4
10.1080/14719037.2026.2720045,"Towards inclusive prosperity: comparative analysis of Indigenous procurement policies in Canada, Australia, and New Zealand",Irene Henriques; Rick Colbourne; Christian Eva; Jesse Pirini; Barbara Allen; Ana Maria Peredo,York University; Carleton University; The Australian National University; Victoria University of Wellington; University of Ottawa,,Public Management Review,2026-08-21,journal-article,https://doi.org/10.1080/14719037.2026.2720045,1471-9045,Public Management Review,PUB SEC,Taylor & Francis,4,4,3.0
10.1177/10591478261476253,Fair online hospital diagnostic service scheduling: Helping both patients and providers,Maureen Canellas; Joyce Luo; Dessislava Pachamanova; Georgia Perakis,UMass Memorial Health; Massachusetts Institute of Technology; Babson College,"The management of diagnostic services is a challenging and important task for hospital systems. Suboptimal scheduling of diagnostic services increases patient wait times and reduces the availability of overnight beds that could otherwise be utilized by incoming patients. Patients are served by a limited number of diagnostic technologists, who frequently experience uneven workload distributions and disproportionate workload demands. We propose a framework for analyzing and addressing workload imbalances by developing algorithmic solutions to target contributing factors. In collaboration with a large academic medical center in the Northeastern US, we identify key factors related to total workload, load difficulty, perception of load fairness, and workload variability, and develop an online algorithm that optimizes daily diagnostic technologist schedules to mitigate these factors. Our proposed algorithm, Patient--Provider Load-Balance ( PPLB ), balances technologist workload considerations with patient and hospital needs, simultaneously incorporating considerations for patient urgency levels and characteristics. We provide analytical guarantees and analyze the algorithm’s performance using echocardiogram order data from our hospital partner. Computational studies show that our online load-balancing algorithm effectively mitigates all identified workload imbalance contributors by improving load fairness for technologists by up to 46%, limiting difficult scan load, and reducing daily workload variability compared to current hospital policy—all without compromising operational performance in terms of patient throughput and wait time. We also demonstrate PPLB ’s overall superior performance across both patient and provider factors compared to several benchmarks. Our algorithm’s policy shortens patient wait time and improves throughput, especially for high demand scenarios.",Production and Operations Management,2026-08-21,journal-article,https://doi.org/10.1177/10591478261476253,1937-5956,Production and Operations Management,OPS&TECH,Wiley-Blackwell,4,4,4
10.1177/01708406261483576,Review of Invisible Barriers: Understanding and Overcoming Discrimination in the Workplace,Faye K Cocchiara,,,Organization Studies,2026-08-21,journal-article,https://doi.org/10.1177/01708406261483576,1741-3044,Organization Studies,ORG STUD,SAGE,4,4,4
10.1177/01708406261483580,Media Review: What is Justice when All is Water?,Ivana Suradja; Maira Babri,,,Organization Studies,2026-08-21,journal-article,https://doi.org/10.1177/01708406261483580,1741-3044,Organization Studies,ORG STUD,SAGE,4,4,4
10.1007/s10107-026-02417-2,Rank conditions for exactness of semidefinite relaxations in polynomial optimization,Jean B. Lasserre,,,Mathematical Programming,2026-08-21,journal-article,https://doi.org/10.1007/s10107-026-02417-2,1436-4646,Mathematical Programming,OR&MANSCI,Springer Nature,4,4,4
10.1007/s10107-026-02414-5,H-invariance theory: a complete characterization of minimax optimal fixed-point algorithms,TaeHo Yoon; Ernest K. Ryu; Benjamin Grimmer,,,Mathematical Programming,2026-08-21,journal-article,https://doi.org/10.1007/s10107-026-02414-5,1436-4646,Mathematical Programming,OR&MANSCI,Springer Nature,4,4,4
