doi,title,authors,affiliations,abstract,journal,published_date,crossref_type,url,source_issn,abs_journal_title,abs_field,abs_publisher,abs_ajg2024,abs_ajg2021,abs_ajg2018
10.1002/smj.70130,Drifting to the top? The effects of category erraticism on status mobility in the U.S. venture capital industry,Danyang Li; Michael Jensen,"University of California, Berkeley Berkeley California USA; University of Michigan, Ann Arbor Ann Arbor Michigan USA","Abstract Research Summary We examine the effects of category erraticism, that is, having moved across socio‐cognitively distant industry categories over time, on status mobility. We argue that it is not the breadth of the categories that a firm spans or the overall distance among those categories, but whether its movement across categories forms a coherent or incoherent trajectory, that hinders upward status mobility by creating commitment and capability concerns among external audiences. We further argue that these concerns are more problematic for higher status firms and more experienced firms because they are subjected to stricter expectations of trajectory coherence. Using a comprehensive longitudinal sample of 1413 venture capital firms (VCs) in the U.S. VC industry from 1980 to 2012, we find that category erraticism reduces upward status mobility. This effect is partly mediated by the extent to which external audiences are concerned about the commitment and capability of the VCs, and is stronger for higher‐status and more experienced VCs. Managerial Summary This study shows that how venture capital firms (VCs) move across industries over time shapes their status position in the VC industry. VCs that move across distant sectors in ways that appear incoherent, often described in the industry as thesis drift, strategy drift, or tourist VC behavior, raise concerns about their long‐term commitment and ability to add value to the firms in which they invest. These concerns make it harder for such firms to form syndication relationships with high‐status partners, limiting their ability to improve their status position. In contrast, VCs that expand across industries in a more consistent way, where moves build on prior experience and reflect a clear investment thesis, are more likely to be viewed as committed and capable, which facilitates upward status mobility. Using three decades of data on U.S. VC investments, we find that the downsides of erratic investment paths are especially pronounced for higher‐status and more experienced VCs, which are held to stronger expectations of strategic coherence over time.",Strategic Management Journal,2026-09-18,journal-article,https://doi.org/10.1002/smj.70130,1097-0266,Strategic Management Journal,STRAT,Wiley-Blackwell,4*,4*,4*
10.1002/smj.70127,Does innovation success need advocacy? Stakeholder involvement in firm innovation,Paolo Carioli; Christoph Grimpe; Karin Hoisl; Wolfgang Sofka,"Department of Strategy and Innovation Copenhagen Business School Frederiksberg Denmark; Department of Management, Strategy and Innovation, Faculty of Economics and Business KU Leuven Leuven Belgium; Department of Economics of Innovation and Industrial Dynamics Leibniz Centre for European Economic Research (ZEW) Mannheim Germany; University of Mannheim Mannheim Germany; Max Planck Institute for Innovation and Competition Munich Germany; Strategy, International Business and Entrepreneurship Group (SIBE) University of Liverpool Management School Liverpool UK","Abstract Research Summary Prior research documents that firms often collaborate with advocacy groups to mitigate stakeholder contention. Integrating stakeholder theory into a performance model of collaborative innovation, we propose an overlooked explanation for such collaborations: to enhance the adoption of firms' innovations. We argue that advocacy groups influence the adoption of innovations through a distinct, role‐based legitimacy mechanism. Because advocacy groups are expected to scrutinize firms' conduct, their willingness to collaborate provides a credible signal that a firm's innovation is socially appropriate. These signals become particularly valuable when firms have previously faced media criticism for socially irresponsible products or services and in industries characterized by high variation in corporate social performance. Using a unique dataset on firms' innovation collaborations in Germany, we find support for our conjectures. Managerial Summary Research indicates that firms collaborate with advocacy groups to avoid boycotts or protests. We introduce a largely overlooked additional rationale for such collaborations: to enhance the adoption of a firm's innovations. We suggest that advocacy groups can lend legitimacy to innovations and argue that firms benefit most from such collaborations when their products and services received bad press in the past and when there is considerable variation in corporate social performance across firms in the industry. Based on unique data on innovation collaborations between firms and advocacy groups, we find that these conditions matter in determining when firms can significantly benefit from involving advocacy groups in their innovation projects.",Strategic Management Journal,2026-09-18,journal-article,https://doi.org/10.1002/smj.70127,1097-0266,Strategic Management Journal,STRAT,Wiley-Blackwell,4*,4*,4*
10.1287/opre.2024.1190,Reinforcement Learning for Intensity Control: An Application to Choice-Based Network Revenue Management,Huiling Meng; Ningyuan Chen; Xuefeng Gao,"Department of Systems Engineering and Engineering Management, The Chinese University of Hong Kong, Hong Kong SAR, China; Rotman School of Management, University of Toronto, Toronto, Ontario M5S 3E6, Canada","Learning from Snapshots Is Not Enough: An Even-Driven Continuous-Time Reinforcement Learning Framework Revenue management systems evolve continuously, but reinforcement learning often requires dividing time into a fixed grid. Fine grids improve accuracy but increase computation; coarse grids can sacrifice performance. In “Reinforcement Learning for Intensity Control: An Application to Choice-Based Network Revenue Management,” Meng, Chen, and Gao address this tension with an event-driven continuous-time reinforcement learning framework. The key insight is that state jumps occur at customer arrival times and naturally partition each sample path, eliminating the need for up-front time discretization. Building on this structure, the authors extend policy evaluation to continuous time and develop event-driven actor-critic algorithms. A comprehensive numerical study shows their strong performance. In a bursty arrival environment, the proposed continuous-time approach achieves up to 16.64% higher revenue than a coarse-grid benchmark with comparable training time. The approach also handles a large-scale network revenue management problem with 100 resources and 200 products, and an extension to queue admission control further demonstrates the broad applicability of the framework.",Operations Research,2026-09-18,journal-article,https://doi.org/10.1287/opre.2024.1190,1526-5463,Operations Research,OR&MANSCI,Institute for Operations Research and the Management Sciences,4*,4*,4*
10.1287/mnsc.2024.05008,Index-Based Yield Protection for Smallholder Farmers,Kehan Lu; Jing-Sheng Song; Can Zhang,"Fuqua School of Business, Duke University, Durham, North Carolina 27708","Smallholder farmers in emerging economies are vital to the global food supply, yet they remain highly vulnerable to yield risks such as extreme weather. Whereas government subsidies that compensate farmers in low-yield scenarios are common in developed countries, such policies are often impractical in emerging economies because of the high cost of assessing yields on small farms. To address this, an innovative index-based approach has gained traction, under which payments are triggered when a predetermined index (e.g., rainfall) predicts a low yield. Yet the inevitable inaccuracy of indices in reflecting actual yields weakens the alignment between payments and actual yields, reducing risk protection for farmers. This paper analyzes how governments should design yield protection subsidies under index inaccuracy. Our analysis reveals several insights. First, unlike actual yield–based policies, higher subsidies under index-based policies can inadvertently increase farmers’ income variability. Building on this, we identify a nonmonotonic relationship between the optimal subsidy and index accuracy: as accuracy improves, subsidies should initially increase but then decrease once accuracy becomes sufficiently high. Second, whereas price protection subsidies (which compensate for low prices) are often viewed as strategic substitutes for yield protection as both can increase income and incentivize planting, we show that they act as strategic complements when index accuracy is low, meaning the presence of price protection warrants a higher index-based yield protection subsidy and vice versa. Finally, when governments allocate budgets between subsidy payments and improving index accuracy, we find that tighter budgets can make it especially important to prioritize index accuracy. This paper was accepted by Christoph H. Loch, operations management. Supplemental Material: The online appendix and data files are available at https://doi.org/10.1287/mnsc.2024.05008 .",Management Science,2026-09-18,journal-article,https://doi.org/10.1287/mnsc.2024.05008,1526-5501,Management Science,OR&MANSCI,Institute for Operations Research and the Management Sciences,4*,4*,4*
10.1287/mnsc.2023.00580,Bad News Bearers: The Negative Tilt of the Financial Press,Betty Liu; Marina Niessner; Eric C. So,"Kelley School of Business, Indiana University, Bloomington, Indiana 47405; Sloan School of Management, Massachusetts Institute of Technology, Cambridge, Massachusetts 02142","We show that increased media coverage strongly predicts lower subsequently announced firm fundamentals, earnings surprises, and higher likelihoods of bankruptcy, dividend cuts, and delistings. Additionally, we find that media articles often convey negative sentiment, with investor attention increasing around the publication of negative articles, suggesting that the media tilts coverage toward negative events to drive readership. We also show that media coverage initially impedes price discovery for negative news through an attention effect and that investors respond sluggishly to the negative signal embedded in media coverage decisions, leading to a gradual incorporation of the negative information into prices and return predictability. This paper was accepted by David Simchi-Levi, finance. Supplemental Material: The online appendix and data files are available at https://doi.org/10.1287/mnsc.2023.00580 .",Management Science,2026-09-18,journal-article,https://doi.org/10.1287/mnsc.2023.00580,1526-5501,Management Science,OR&MANSCI,Institute for Operations Research and the Management Sciences,4*,4*,4*
10.1086/744119,Quantity Commitments in Multiunit Auctions: Evidence from Credit Event Auctions,Eric Richert,,,Journal of Political Economy,2026-09-18,journal-article,https://doi.org/10.1086/744119,1537-534X,Journal of Political Economy,ECON,University of Chicago Press,4*,4*,4*
10.1086/744118,"Data, Privacy Laws and Firm Production: Evidence from the GDPR",Mert Demirer; Diego Jiménez-Hernández; Dean Li; Sida Peng,,,Journal of Political Economy,2026-09-18,journal-article,https://doi.org/10.1086/744118,1537-534X,Journal of Political Economy,ECON,University of Chicago Press,4*,4*,4*
10.1086/744117,"Carbon Prices, Forest Conservation and Reforestation in the Brazilian Amazon",Juliano Assunção; Lars Peter Hansen; Todd Munson; José A. Scheinkman,,,Journal of Political Economy,2026-09-18,journal-article,https://doi.org/10.1086/744117,1537-534X,Journal of Political Economy,ECON,University of Chicago Press,4*,4*,4*
10.1287/isre.2025.2140,Unlocking Profits in Generative AI: The Impact of AI Adaptive Learning on Freemium Strategy,Yinliang (Ricky) Tan; Ling Zhong; Yi Lu; Jiajia Nie,"China Europe International Business School, Freeman School of Business, Shanghai, China; Fudan University, School of Management, Shanghai, Shanghai, China; China Europe International Business School, Marketing, Shanghai, China; Southwest Jiaotong University, School of Economics and Management, Chengdu, China","While conventional software is programmed for specific tasks, AI learns and refines its capabilities through a two-stage process: pre-training and fine-tuning. A central feature of this process is the AI adaptive learning embedded in the fine-tuning stage, whereby user interactions refine the AI’s capabilities initially developed from publicly available data during pre-training. This feature reshapes the firm’s freemium decision. We develop an analytical model to examine how AI adaptive learning affects firms’ optimal freemium strategies and find that while a free version can expand the user base and generate learning data, it also intensifies cannibalization of demand and increases the service-cost burden. We demonstrate that highly effective adaptive learning can paradoxically harm profitability by excessively enhancing the free version’s appeal and sharply cannibalizing premium demand. We find further that firms may optimally avoid offering a free version even when service costs are minimal, relying instead on reductions to the price of premium service to expand the paid user base. Narrowing the base capability gap between versions can also increase profitability by strengthening adaptive learning despite the increased cannibalization. Finally, results show that introducing a free version does not necessarily increase consumer surplus, because improved AI capabilities may allow firms to raise premium prices. These results are robust across several model extensions and inform both firms’ monetization strategies and policy discussions of consumer welfare in generative AI markets.",Information Systems Research,2026-09-18,journal-article,https://doi.org/10.1287/isre.2025.2140,1526-5536,Information Systems Research,INFO MAN,Institute for Operations Research and the Management Sciences,4*,4*,4*
10.1177/10591478261493185,EXPRESS: Toward ‘Omniscient’ Supply Chains: Enabling and Incentivizing Sustainable Operations,Onesun Steve Yoo,,"Business norms have shifted markedly toward sustainability and social responsibility, placing increasing pressure on firms and investors to conduct comprehensive due diligence on sustainability impacts across entire value chains, as well as on regulators to enforce such standards. Despite this momentum, the sustainability transition is approaching the limits of both market and regulatory effectiveness, as a structural mismatch persists between the level of transparency society demands and the capacity of firms and regulators to reliably provide and enforce such information. The operations management research community is uniquely positioned to help avert potential market and regulatory failures by reducing compliance burdens and enhancing the effectiveness of regulatory enforcement—particularly through advancing “omniscient” supply chains and strengthening the business case for sustainability. This paper reviews prior research and outlines key directions aligned with current sustainability trends and the community’s research strengths. These include leveraging novel and repurposed data sources to improve granularity and address missing data challenges in life cycle assessment (LCA) and environmentally extended input–output (EEIO) analysis, as well as quantifying both tangible and intangible dimensions of socially responsible operations and the hidden competitive forces underlying industrial waste and inefficiencies. Such research has the potential to significantly influence contemporary business practice, and it is our collective responsibility to help drive this transformation.",Production and Operations Management,2026-09-18,journal-article,https://doi.org/10.1177/10591478261493185,1937-5956,Production and Operations Management,OPS&TECH,Wiley-Blackwell,4,4,4
10.1177/10591478261490760,EXPRESS: Purpose-Driven Business Schools: Reframing the Value Proposition,Dipak C. Jain,,"The world today is undergoing massive business transformations driven by geopolitical uncertainty, aging demographics and a vibrant digital economy. Furthermore, global competition is pushing business leaders to think outside their comfort zone and have an entrepreneurial spirit with an emphasis on risk taking. Purpose-driven business schools are the best platforms to develop human talent built on Academic Excellence, Business Relevance and Social Significance . Although the emergence of artificial intelligence would be a great enabler, purpose, rather than technology alone, should serve as the defining principle that integrates these three dimensions. This article proposes a conceptual framework for designing management programs that include: P urpose-driven focus, R esponsible leadership, I nterdisciplinary curriculum, S kills development, and a M indset beyond profits, i.e., a PRISM for reframing the value proposition of a business school. Drawing on leadership experiences across four globally recognized business schools on three continents, this article considers how these capabilities can be delivered through the Institutional foundations of Reputation, Relationships, and Resources, thereby preparing globally responsible graduates whose ambition extends from success to significance.",Production and Operations Management,2026-09-18,journal-article,https://doi.org/10.1177/10591478261490760,1937-5956,Production and Operations Management,OPS&TECH,Wiley-Blackwell,4,4,4
10.1177/10591478261492770,EXPRESS: Cost-effectiveness of a network of lethal ovitraps for dengue control,Yvonne Huijun Zhu; Shuzhen Sim; Joel Aik; Joel Goh,,"One intervention recommended by the World Health Organization (WHO) to control the spread of dengue fever is a network of lethal ovitraps to capture dengue-carrying Aedes mosquitoes. This study introduces a framework to perform a cost-effectiveness analysis of this intervention that incorporates the substantial operational costs entailed in servicing the network, a factor that has been largely ignored in previous analyses. A vector-host compartmental model was used to model the population dynamics of mosquitoes and to estimate the disability-adjusted life years (DALYs) averted from this intervention. Operational costs were estimated through finding the minimum number of workers that had to be employed to travel to and service all the traps at a specified interval of time. We conducted numerical studies in Singapore and Bangkok to demonstrate how our framework can be used both retrospectively to analyze an existing ovitrap network, and prospectively to assess the cost-effectiveness of setting up a hypothetical ovitrap network. In Singapore, the existing 68,000-trap network was cost-effective over a wide range of service intervals, and the status quo interval of 14 days was near-optimal. In Bangkok, a more heterogeneous setting, three additional findings emerged: allocating traps based on population density was consistently cost-effective; district-specific service intervals improved cost-effectiveness by approximately 30% relative to common single interval; and only the 18 densest districts (of 50) could be made individually cost-effective, surfacing a tradeoff between aggregate cost-effectiveness and equitable coverage. These results illustrate the value of incorporating operational considerations into cost-effectiveness analyses of distributed public-health interventions.",Production and Operations Management,2026-09-18,journal-article,https://doi.org/10.1177/10591478261492770,1937-5956,Production and Operations Management,OPS&TECH,Wiley-Blackwell,4,4,4
10.1007/s10107-026-02419-0,A PTAS for triangle-free 2-matching,Miguel Bosch-Calvo; Fabrizio Grandoni; Afrouz Jabal Ameli,,"Abstract In the Triangle-Free (Simple) 2-Matching problem we are given an undirected graph $$G=(V,E)$$ G = ( V , E ) . Our goal is to compute a maximum-cardinality $$M\subseteq E$$ M ⊆ E satisfying the following properties: (1) at most two edges of M are incident on each node (i.e., M is a 2-matching) and (2) M does not induce any triangle. Recently, Hartvigsen [J. Graph Theory 2024] published a complex polynomial-time algorithm for this problem, with a very complex analysis (spanning over 100 pages). This result was originally announced in his Ph.D. thesis from 1984. In this paper we have a fresh look at this problem and present a simple PTAS for it based on local search. Our PTAS exploits the fact that, as long as the current solution is far enough from the optimum, there exists a short augmenting trail (similar to the maximum matching case).",Mathematical Programming,2026-09-18,journal-article,https://doi.org/10.1007/s10107-026-02419-0,1436-4646,Mathematical Programming,OR&MANSCI,Springer Nature,4,4,4
10.1080/07350015.2026.2732285,Changes-in-Changes for Ordered Choice Models with Underreporting,Daniel Gutknecht; Cenchen Liu,"Faculty of Economics and Business, Goethe University",,Journal of Business &amp; Economic Statistics,2026-09-18,journal-article,https://doi.org/10.1080/07350015.2026.2732285,1537-2707,Journal of Business and Economic Statistics,ECON,Taylor & Francis,4,4,4
10.1080/07350015.2026.2736042,Approximate Factor Models for Functional Time Series,Sven Otto; Nazarii Salish,"Institute of Econometrics and Statistics, University of Cologne; Department of Economics, Universidad Carlos III de Madrid",,Journal of Business &amp; Economic Statistics,2026-09-18,journal-article,https://doi.org/10.1080/07350015.2026.2736042,1537-2707,Journal of Business and Economic Statistics,ECON,Taylor & Francis,4,4,4
10.1111/gove.70153,"Digital Co‐Production of Public Services: Citizens, Challenges and Cases. By TacoBrandsen, InaRadtke, A.Paula Rodriguez Müller, and TruiSteen (Eds.), Cheltenham: Edward Elgar Publishing, 2026. 204 pp. Open Access (ebook)",Syed Zain Abbas,Department of Sociology and Psychology School of Public Administration Sichuan University Chengdu China,,Governance,2026-09-18,journal-article,https://doi.org/10.1111/gove.70153,1468-0491,Governance,PUB SEC,Wiley-Blackwell,4,4,3.0
10.1017/s0007680526102219,"By Flesh and Toil: How Sex, Race, and Labor Shaped the Early French Empire.
                    <i>By</i>
                    Mélanie Lamotte . Cambridge, MA: Harvard University Press, 2026. 352 pp. Hardcover, $49.95. ISBN: 978-0-674-27283-5.",Mallory Hope,University of Wisconsin-Madison,,Business History Review,2026-09-18,journal-article,https://doi.org/10.1017/s0007680526102219,2044-768X,Business History Review,BUS HIST & ECON HIST,Cambridge University Press,4,4,4
10.1080/00076791.2026.2721884,Capitalism’s favourite child: Global fashion business since 1850,Alice Janssens,"Department of Fashion and Textiles, Winchester School of Art, University of Southampton; Department of History, Erasmus School of History, Culture and Communication, Erasmus University Rotterdam",,Business History,2026-09-18,journal-article,https://doi.org/10.1080/00076791.2026.2721884,1743-7938,Business History,BUS HIST & ECON HIST,Taylor & Francis,4,4,3.0
