doi,title,authors,affiliations,abstract,journal,published_date,crossref_type,url,source_issn,abs_journal_title,abs_field,abs_publisher,abs_ajg2024,abs_ajg2021,abs_ajg2018
10.1080/00343404.2026.2670359,Supporting transformation in Smart Specialisation Strategies: the role of formative evaluation,Alejandra Boni; Míriam Acebillo-Baqué; Diana Velasco; Jordi Molas-Gallart; Tatiana Fernández-Sirera,Universitat Politècnica de València; Generalitat de Catalunya,,Regional Studies,2026-06-11,journal-article,https://doi.org/10.1080/00343404.2026.2670359,1360-0591,Regional Studies,"REGIONAL STUDIES, PLANNING AND ENVIRONMENT",Taylor & Francis,4,4,3.0
10.1080/14719037.2026.2686411,Did populist governance change corruption risks during crises across European countries?,Giuliana Ioannidis,University of Konstanz,,Public Management Review,2026-06-11,journal-article,https://doi.org/10.1080/14719037.2026.2686411,1471-9045,Public Management Review,PUB SEC,Taylor & Francis,4,4,3.0
10.1002/job.70103,An Interdisciplinary Review of the Gaslighting Literature and Future Research Agenda,Paula A. Kincaid; Samantha C. O. Stalion,"Soules College of Business, Department of Management and Marketing The University of Texas at Tyler Tyler Texas USA; Bryan School of Business &amp; Economics, Department of Management The University of North Carolina at Greensboro Greensboro North Carolina USA","ABSTRACT Gaslighting is increasingly discussed in organizational contexts, yet its meaning, boundaries, and process remain unclear within management and organizational scholarship. Although research on gaslighting has expanded across multiple disciplines, existing work is conceptually fragmented and difficult to integrate, limiting cumulative theory development and empirical progress. In this review, we synthesize 56 years of gaslighting research (1969‐2025; 266 articles) to clarify how gaslighting has been defined, studied, and applied, with particular attention paid to its relevance for work and organizational settings. We identify four recurring ways gaslighting has been conceptualized and show how variation across these approaches has contributed to inconsistent definitions, measurement dispersion, and limited theorizing. Building on this synthesis, we advance a management‐oriented definition of gaslighting and introduce an organizing framework that depicts gaslighting as a process unfolding over time, linking antecedent conditions to interactional dynamics and downstream individual and organizational consequences. Finally, we review methodological patterns in the literature and outline a focused agenda for future research aimed at strengthening conceptual clarity, theory development, and empirical rigor in the study of gaslighting in organizations.",Journal of Organizational Behavior,2026-06-12,journal-article,https://doi.org/10.1002/job.70103,1099-1379,Journal of Organizational Behavior,PSYCH (WOP-OB),Wiley-Blackwell,4,4,4
10.1002/job.70107,"Support at Work, Capitalization at Home: The Interpersonal Effects of Family‐Supportive Supervisor Behaviors",Yuhui Jiang; Yan Pan; Yasin Rofcanin; Yufan Shang; Mireia Las Heras; Marcello Russo,"School of Management Xi'an Jiaotong University Xi'an China; HeXie Management Research Centre, College of Industry‐Entrepreneurs Xi'an Jiaotong–Liverpool University Suzhou China; School of Management University of Bath Bath UK; Sabanci Business School Sabanci University Istanbul Turkey; IESE Business School University of Navarra Barcelona Spain; University of Bologna Bologna Italy","ABSTRACT Family‐supportive supervisor behaviors (FSSBs) have been widely recognized for helping employees navigate work–family demands. Yet, it remains unclear whether the benefits of FSSB extend beyond the workplace to enrich supervisors themselves and their partners at home. Drawing on work–family enrichment theory and family systems theory, we propose a spillover–crossover framework to examine how engaging in FSSB enhances supervisors' family role performance and, in turn, positively associates with their partners' family experiences. Using a weekly experience sampling method with data from dual‐earner couples, we find that FSSB is positively related to supervisors' family role performance via work–family interpersonal capitalization. This enhanced family role performance subsequently crosses over to improve partners' family role performance. Contrary to expectations, the relationship between FSSB and interpersonal capitalization is stronger when family harmony is low, suggesting a compensatory effect. By shifting the lens beyond employees, our study highlights the broader relational reach of FSSB and offers new insights into its cascading impact across work and family domains.",Journal of Organizational Behavior,2026-06-10,journal-article,https://doi.org/10.1002/job.70107,1099-1379,Journal of Organizational Behavior,PSYCH (WOP-OB),Wiley-Blackwell,4,4,4
10.1002/job.70102,How Does Leader Self‐Sacrifice Lead to Subordinate Self‐Sacrifice? A Conformity Perspective,Feifan Yang; Mengxi Yang; Yufei Liu; Alexander Newman; Bin Wang,Business School Soochow University Suzhou China; School of Economics and Management University of Chinese Academy of Sciences Beijing China; MOE Social Science Laboratory of Digital Economic Forecasts and Policy Simulation University of Chinese Academy of Sciences Beijing China; School of Business Administration Dongbei University of Finance and Economics Dalian China; Melbourne Business School The University of Melbourne Melbourne Australia; Department of Management Monash University Melbourne Victoria Australia,"ABSTRACT Prior studies have typically viewed self‐sacrificing managers as “good leaders” who inspire their employees through such positive mechanisms as fostering identification with the leader and cultivating high‐quality leader–follower relationships that benefit both parties. Based on theories of conformity, we challenge the prevailing supportive view by arguing that leader self‐sacrifice (LSS) can increase subordinate self‐sacrifice through a pressure‐based mechanism. Specifically, using data from one experiment and two 3‐wave field studies, we found that LSS was positively related to subordinate self‐sacrificial pressure, which in turn prompted subordinate self‐sacrifice. Furthermore, we established that leader autonomy support mitigated these effects: When leaders provided greater autonomy support, their employees experienced lower levels of self‐sacrificial pressure induced by LSS. These findings reveal a previously overlooked, pressure‐driven mechanism through which LSS influences followers, and thus, even well‐intentioned leader behaviors can impose hidden psychological demands on subordinates.",Journal of Organizational Behavior,2026-06-11,journal-article,https://doi.org/10.1002/job.70102,1099-1379,Journal of Organizational Behavior,PSYCH (WOP-OB),Wiley-Blackwell,4,4,4
10.1002/job.70100,Emotional Ambivalence Contextualized: The Antecedents and Consequences of Daily Affective Profiles During Pregnancy,David F. Arena; Jinfeng P. Chen; Allison S. Gabriel; Kristen P. Jones; Devalina Nag,"College of Business The University of Texas at Arlington Arlington Texas USA; Organizational Behavior and Human Resource Area, Mitchell E. Daniels, Jr. School of Business Purdue University West Lafayette Indiana USA; Fogelman College of Business and Economics The University of Memphis Memphis Tennessee USA; Department of Management and Marketing Texas Woman's University Denton Texas USA","ABSTRACT Research has increasingly highlighted the prevalence of emotionally ambivalent experiences for employees at work, with several self‐regulatory benefits emerging. Yet we do not have a full understanding of which work‐related contexts yield generative or maladaptive consequences of emotional ambivalence. Drawing on theories of emotional ambivalence and self‐regulation at work, we explore the nature, antecedents, and consequences of profiles of daily affective experiences among pregnant employees—consisting of anxiety, anger, fatigue, vigor, and pride. Across two daily experience sampling studies capturing 279 pregnant employees across 2408 days of data, we find four profiles of daily affective experiences, with women experiencing more ambivalent (i.e., strongly mixed ) profiles incurring the most hindered outcomes, challenging previous findings on the self‐regulatory benefits of emotional ambivalence within organizational research. In contrast, women in more positive profiles (i.e., positives ) reaped the greatest benefits, suggesting that positive affective experiences are beneficial only when they are conjointly felt with lower negative affective states—a more univalent experience rather than an ambivalent one. Combined, our research extends the emotional ambivalence literature by showing that in liminal contexts, such as working during pregnancy, where discretion and autonomy may be limited, emotional ambivalence can contribute to adverse performance and well‐being outcomes.",Journal of Organizational Behavior,2026-06-11,journal-article,https://doi.org/10.1002/job.70100,1099-1379,Journal of Organizational Behavior,PSYCH (WOP-OB),Wiley-Blackwell,4,4,4
10.1177/10591478261461916,EXPRESS: Are Buyers Strategic in Online B2B Reviews?,Hao Ding; Mor Armony; Achal Bassamboo; Ruomeng Cui,,"While online reviews are critical in e-commerce, the strategic behavior of reviewers is understudied, especially in business-to-business (B2B) markets. We investigate buyers' strategic behaviors when leaving reviews: whether B2B buyers withhold reviews from high-performing suppliers to temper their growth and maintain future bargaining power. We collect the entire review and transaction histories of 4,605 suppliers on Alibaba.com, the largest B2B global sourcing platform, covering 62,529 reviews and 455,593 transactions from February to November in 2017 and 2018. To identify causal effects, we employ a generalized difference-in-differences approach exploiting the 2018 US-China trade war as a natural experiment. This event created a sudden and exogenous shock to supplier transaction volumes, allowing us to measure the response of non-US buyers to changes in supplier performance. We find strong evidence of strategic review withholding. A one-unit increase in a supplier's transaction volume significantly reduces a buyer's probability of leaving a review by 0.9 percentage points. We also find no effect on the numerical ratings and sentiment of reviews that are posted. This indicates that buyers respond to a supplier's success by withholding reviews, but they do not harm the seller's reputation by leaving negative reviews. This core mechanism was directly confirmed by a comprehensive survey we conducted with B2B professionals. Our findings demonstrate that B2B buyers act as strategic agents who manipulate information for competitive advantage. This presents a crucial insight for platform governance: information transparency is a double-edged sword. While intended to reduce information asymmetry, publicly disclosing performance metrics like transaction histories can enable strategic behavior that distorts the reputation system. Platforms must therefore balance the benefits of transparency against the potential for such strategic manipulation when designing their information disclosure policies.",Production and Operations Management,2026-06-12,journal-article,https://doi.org/10.1177/10591478261461916,1937-5956,Production and Operations Management,OPS&TECH,Wiley-Blackwell,4,4,4
10.1111/jpim.70029,Issue Information,,,,Journal of Product Innovation Management,2026-06-12,journal-article,https://doi.org/10.1111/jpim.70029,1540-5885,Journal of Product Innovation Management,INNOV,Wiley-Blackwell,4,4,4
10.1177/02683962261462966,"It’s not what you say, but how you say it: Using Artifact Intelligence to Detect Deception in Natural Speech in an HR Recruiting Context",Heiko Gewald; Stefan Faußer,Neu-Ulm University of Applied Sciences,"Human emotions trigger physical reactions of the body that can be interpreted using artificial intelligence (AI) methods. AI-enabled detection mechanisms offer new opportunities to gain deeper understanding of human emotions. AI is already able to recognize basic emotions, such as joy, anger, or fear, but is challenged to detect complex emotions accurately, such as when someone is lying. The human voice conveys a wealth of subconscious information. This research utilizes natural language processing (NLP) to present a novel AI artifact that analyzes solely the human voice to detect whether a person is speaking to their true conviction. This is useful for use cases where it is important for decision-makers to know whether a person’s arguments are truthful. A suitable use case could be corporate recruitment, an area where people traditionally lie a lot. The artifact can support human resource (HR) personnel in making better decisions by overcoming their naturally weak ability to detect deception. To suit the sensitive context of recruitment talks, the artifact is designed to protect data privacy, and thus has no speech recognition capabilities and does not store information that identifies the speaker. The model detects deceptive statements with ∼82% accuracy. Integrating the artifact into corporate business processes would enable managers to more accurately detect deceptive behavior of their interview partners. The increasing use of novel AI artifacts to compensate for humans innately weak capabilities to detect other people's complex emotions will challenge our theoretical conceptualization of organizational decision-making in light of emerging human-AI hybrids.",Journal of Information Technology,2026-06-10,journal-article,https://doi.org/10.1177/02683962261462966,1466-4437,Journal of Information Technology,INFO MAN,Springer Nature,4,4,3.0
10.1111/isj.70037,Issue Information,,,,Information Systems Journal,2026-06-10,journal-article,https://doi.org/10.1111/isj.70037,1365-2575,Information Systems Journal,INFO MAN,Wiley-Blackwell,4,4,3.0
10.1111/1467-8551.70084,The Perils of Progress and Pitfalls of Decline: How Innovation Performance Feedback Impacts Innovation Ambidexterity,Pouya Derayati,"College of Business Missouri State University 851 S John Q Hammons Pkwy, GLA 421 Springfield MO 65897 USA","Abstract Research on organizational ambidexterity has identified several important antecedents that impact a firm's ability to balance exploration and exploitation. However, behavioural motivations, particularly with respect to performance feedback, are largely underexplored. Drawing on the behavioural theory of the firm, this study examines how innovation performance above and below aspiration levels influences subsequent levels of innovation ambidexterity. Using patent data from 1682 US manufacturing firms between 1980 and 2003, the analysis reveals that both positive and negative innovation performance gaps reduce innovation ambidexterity. Furthermore, organizational size moderates these effects asymmetrically: while larger organizational size dampens the negative effects of performance shortfalls, the negative impact of positive performance feedback is amplified only among the largest firms. The study also finds that innovation orientation conditions firm responses to positive feedback: firms with an exploration‐oriented profile maintain stable ambidexterity, whereas exploitation‐oriented firms reduce ambidexterity in response to success. These findings offer novel theoretical and practical insights into the dynamic, context‐dependent nature of ambidexterity and extend the behavioural theory of the firm into the innovation domain.",British Journal of Management,2026-06-11,journal-article,https://doi.org/10.1111/1467-8551.70084,1467-8551,British Journal of Management,ETHICS-CSR-MAN,Wiley-Blackwell,4,4,4
10.1002/sej.70032,Hatching and fledging? A meta‐analysis of the performance effects of business incubators,Jorge‐Vinicio Murillo‐Rojas; Jan Brinckmann; Marc van Essen,"INCAE Business School Alajuela Costa Rica; Ramon Llull University, Esade Business School Barcelona Spain; Lyon France; University of South Carolina, Darla Moore School of Business Columbia South Carolina USA","Abstract Research Summary Business incubators are among the most widely implemented instruments to foster entrepreneurship. Yet empirical evidence on their effectiveness remains fragmented and often contradictory. Limited research systematically compares how different types of incubators influence multiple venture performance outcomes, including innovation, survival, growth, profitability, and employment. In this meta‐analysis of 39 empirical studies encompassing 55,219 firms, we synthesize the relationship between business incubation and different venture performance dimensions. Our results reveal a significant positive overall effect, moderated by the types of support mechanisms provided and the incubators' ownership identities. We find strong positive effects on innovation and a modest but statistically significant effect on growth, whereas effects on survival, profitability, and employment are weaker and, in part, statistically insignificant. Managerial Summary Policymakers regularly invest in incubators, yet uncertainty remains about which models deliver meaningful value to supported firms. Drawing on evidence from 39 studies covering more than 55,000 firms, this meta‐analysis shows that incubators can improve innovation and firm growth, while effects on survival, profitability, and job creation are limited or inconsistent. Incubator design and governance are central drivers of support effectiveness. Programs that emphasize bridging—that is, linking startups to investors, customers, and expert networks—generate stronger outcomes than models focused primarily on buffering, such as subsidized space or administrative support. Private and university incubators outperform public models, which often face bureaucratic constraints. These findings provide guidance on how managers and policymakers can align an incubator's support model and governance with the specific outcomes they seek to achieve.",Strategic Entrepreneurship Journal,2026-06-12,journal-article,https://doi.org/10.1002/sej.70032,1932-443X,Strategic Entrepreneurship Journal,ENT-SBM,Wiley-Blackwell,4,4,4
10.1080/01621459.2026.2685359,Bayesian Transfer Learning for Enhanced Estimation and Inference,Daoyuan Lai; Oscar Hernan Madrid Padilla; Xiang Li; Tian Gu,"Department of Statistics and Actuarial Science, The University of Hong Kong; Department of Statistics, University of California; Department of Biostatistics, Columbia University Mailman School of Public Health",,Journal of the American Statistical Association,2026-06-11,journal-article,https://doi.org/10.1080/01621459.2026.2685359,1537-274X,Journal of the American Statistical Association,ECON,Taylor & Francis,4,4,4
10.1080/01621459.2026.2685341,Optimal Network-Guided Covariate Selection for High-Dimensional Data Integration,Tao Shen; Wanjie Wang,"Department of Statistics and Data Science, National University of Singapore; Department of Mathematics, National University of Singapore",,Journal of the American Statistical Association,2026-06-11,journal-article,https://doi.org/10.1080/01621459.2026.2685341,1537-274X,Journal of the American Statistical Association,ECON,Taylor & Francis,4,4,4
10.1111/iere.70082,Rational Expectations Fools' Bubbles,Luis Araujo; Antonio Doblas‐Madrid,Michigan State University East Lansing Michigan USA; São Paulo School of Economics ‐ FGV São Paulo Brazil,"ABSTRACT We develop a rational, Walrasian model of speculative bubbles inspired by the Kindleberger–Minsky view, which describes bubbles as wave‐like market processes. Touched off by an initial shock, price booms are initially self‐reinforcing but become self‐destructive later when prices surpass fundamental value. Previous models in this vein have been criticized due to ad hoc features, such as prices driven by behavioral forces or particular trading protocols. Our model allays these concerns by relying only on multidimensional uncertainty to prevent unraveling via backward induction. Standard market clearing, moreover, makes the model more compatible with established macroeconomic and asset pricing frameworks.",International Economic Review,2026-06-10,journal-article,https://doi.org/10.1111/iere.70082,1468-2354,International Economic Review,ECON,Wiley-Blackwell,4,4,4
10.1017/s0266466626100383,COVARIATE-AUGMENTED CUSUM BUBBLE MONITORING PROCEDURES,Sam Astill; A. M. Robert Taylor; Yang Zu,University of Essex; University of Macau,"We explore how information from covariates can be incorporated into the CUSUM-based real-time monitoring procedure for explosive asset price bubbles developed in Homm and Breitung (2012, Journal of Financial Econometrics 10, 198–231). Where dynamic covariates are present in the data generating process (DGP), the false positive rate (FPR) of the basic CUSUM procedure, which is based on the assumption that prices follow a univariate DGP, under the null of no explosivity will not, in general, be properly controlled, even asymptotically. In contrast, accounting for these relevant covariates in the construction of the CUSUM statistics leads to a procedure whose FPR can be controlled using the same asymptotic crossing function as employed by Homm and Breitung (2012). Doing so is also shown to have the potential to significantly increase the chance of detecting an emerging bubble episode in finite samples. We additionally allow for time-varying volatility in the innovations driving the model through the use of a kernel-based variance estimator.",Econometric Theory,2026-06-11,journal-article,https://doi.org/10.1017/s0266466626100383,1469-4360,Econometric Theory,ECON,Cambridge University Press,4,4,4
10.1080/00076791.2020.1838487.99,From Monsanto to ‘Monsatan’: Ownership and control of history as a strategic resource,Shane Hamilton; Beatrice D’Ippolito,"The York Management School, University of York",,Business History,2026-06-11,journal-article,https://doi.org/10.1080/00076791.2020.1838487.99,1743-7938,Business History,BUS HIST & ECON HIST,Taylor & Francis,4,4,3.0
10.1080/00076791.2026.2681486,"Recycling waste byproducts and restructuring in the UK animal feed industry, 1859–1914: Exploring the historical emergence of the circular economy",Paul K. Poornan; Andrew C. Godley,"Business School, University of Sussex",,Business History,2026-06-11,journal-article,https://doi.org/10.1080/00076791.2026.2681486,1743-7938,Business History,BUS HIST & ECON HIST,Taylor & Francis,4,4,3.0
