doi,title,authors,affiliations,abstract,journal,published_date,crossref_type,url,source_issn,abs_journal_title,abs_field,abs_publisher,abs_ajg2024,abs_ajg2021,abs_ajg2018
10.1086/744049,Equilibrium in the Market for Public School Teachers: District Wage Strategies and Teacher Comparative Advantage,Barbara Biasi; Chao Fu; John Stromme,,,Journal of Political Economy,2026-09-11,journal-article,https://doi.org/10.1086/744049,1537-534X,Journal of Political Economy,ECON,University of Chicago Press,4*,4*,4*
10.1177/00380385261450506,Exclusion and labour control regimes: A tale of two tea plantations,Khandakar Shahadat; Shahzad Uddin,"University of York, UK; University of Essex, Colchester, UK; VSB – Technical University of Ostrava, Ostrava, Czechia","This article examines labour control in residential workplaces through a comparative study of traditional (colonial-era) and new tea plantations in Bangladesh. It extends Burawoy’s analysis of coercion and consent by showing how exclusion operates as a structuring condition of labour regimes. Traditional plantations rely on cumulative social, spatial, legal, and political exclusions that disconnect workers from alternative livelihoods, embed generational dependency, and sustain overtly coercive control. New plantations reconfigure exclusion through selective inclusion, combining limited mobility and negotiated consent with insecurity and continued dependence on employer-controlled resources. The analysis shows how the state, often treated as a neutral arbiter, actively reproduces exclusion through differentiated rights and weak enforcement. By conceptualising exclusion as structured disconnection from rights, resources, and exit options, the article demonstrates how differing configurations of exclusion shape the forms and intensity of labour control within dormitory labour regimes.",Sociology,2026-09-10,journal-article,https://doi.org/10.1177/00380385261450506,1469-8684,Sociology,SOC SCI,SAGE,4,4,4
10.1080/00343404.2026.2718334,When and where does entrepreneurship contribute to local resilience?,Abdoulaye Kané; Nadine Levratto; Marcus Dejardin,"Institut Interdisciplinaire de l’Innovation (i3)-CERNA, CNRS, Mines Paris PSL; DeFiPP-CERPE, Université de Namur; LIDAM-CIRTES, UCLouvain, Ottignies-Louvain-la-Neuve",,Regional Studies,2026-09-11,journal-article,https://doi.org/10.1080/00343404.2026.2718334,1360-0591,Regional Studies,"REGIONAL STUDIES, PLANNING AND ENVIRONMENT",Taylor & Francis,4,4,3.0
10.1080/00343404.2026.2721345,"Cross-border mobility, multicultural capital and entrepreneurial propensity: international graduates as agents of regional knowledge circulation",Shiri M. Breznitz; Qiantao Zhang,"University of Toronto, Toronto, ON, Canada; Xi’an Jiaotong-Liverpool University, Suzhou, Jiangsu, China",,Regional Studies,2026-09-11,journal-article,https://doi.org/10.1080/00343404.2026.2721345,1360-0591,Regional Studies,"REGIONAL STUDIES, PLANNING AND ENVIRONMENT",Taylor & Francis,4,4,3.0
10.1080/00343404.2026.2723297,Local environmental gains from green Cohesion Policy: a study of air pollution reduction in Italian municipalities,Francesco Scotti; Giovanni Bonaccorsi; Alessandro Buongiorno; Andrea Gilardi; Mario Intini; Valeria Maria Urbano; Andrea Flori; Angela Stefania Bergantino,Politecnico di Milano; University of Bari Aldo Moro; University of Milano – Bicocca,,Regional Studies,2026-09-11,journal-article,https://doi.org/10.1080/00343404.2026.2723297,1360-0591,Regional Studies,"REGIONAL STUDIES, PLANNING AND ENVIRONMENT",Taylor & Francis,4,4,3.0
10.1111/padm.70092,"Responsible Algorithmization in the Public Sector: A “Natural Perspective” Based on Ethnographic Research in Regulation, Policing, and Healthcare",Albert Meijer; Lukas Lorenz; Isabelle Donatz‐Fest; Jan‐Luuk Hoff,Utrecht University School of Governance Utrecht the Netherlands; Pd Berlin Germany; Vrije Universiteit Amsterdam Amsterdam the Netherlands; Productiviteitsraad Den Haag the Netherlands,"ABSTRACT Responsible algorithmization refers to the use of algorithms in the public sector while safeguarding public values. Approaches to responsible algorithmization suggested by the EU, OECD, and others depart from a rational perspective and highlight formal structures and procedures. This paper complements this perspective by adding a “natural perspective,” which emphasizes sense‐making and actual practices. This natural perspective is used for a set of ethnographic studies of algorithmization in three domains in the Netherlands: regulation, policing, and healthcare. Our findings show that algorithmization of government organizations is an emergent, political, open, and fragmented process, rather than, as assumed by rational approaches to responsible algorithmization, pre‐structured, neutral, closed, and simple. This means that rational approaches fall short of providing a comprehensive basis for establishing responsible algorithmization. We conclude that not only passive responsibility but also active responsibility for algorithmization in the public sector needs to be addressed to safeguard public values.",Public Administration,2026-09-11,journal-article,https://doi.org/10.1111/padm.70092,1467-9299,Public Administration,PUB SEC,Wiley-Blackwell,4,4,4
10.1111/padm.70069,Issue Information,,,,Public Administration,2026-09-11,journal-article,https://doi.org/10.1111/padm.70069,1467-9299,Public Administration,PUB SEC,Wiley-Blackwell,4,4,4
10.1111/padm.70079,"A Public Values Framework for
                    <scp>AI</scp>
                    Governance: Evidence From
                    <scp>US</scp>
                    Federal
                    <scp>AI</scp>
                    Policymaking",Ogadinma Enwereazu; Kaylyn Jackson Schiff; Tyler Girard; Alexander Wilhelm; Daniel S. Schiff,Department of Political Science Purdue University West Lafayette Indiana USA; School of Government and International Affairs Kennesaw State University Kennesaw Georgia,"ABSTRACT Governments at all levels are grappling with AI's implications for public administration. Because federal actions often establish the principles guiding wider governance efforts, this study asks how US federal AI policies reflect—or fail to reflect—core public values. Drawing on a dataset of US federal AI policies from 2020 to 2023, we systematically analyze the risks, harms, and governance strategies employed across government‐issued and enacted policy documents. Specifically, we analyze 120 discrete policy sections or subsections of federal laws and regulations, utilizing the parsing approach of the AI Governance and Regulatory Archive (AGORA), all of which regulate the operation of the government itself rather than private sector behavior. We develop a theoretical and empirical crosswalk linking AI‐related risks and harms to prominent public values. Results indicate that while values such as individual rights, the common good, and accountability are regularly invoked, additional guidance around public values like citizen engagement, workplace standards, and responsiveness may be necessary to prevent public value failure. The study further categorizes governance strategies in AI policy documents into regulatory, service‐based, and informational instruments, and finds that regulatory policies are most likely to engage with public values.",Public Administration,2026-09-11,journal-article,https://doi.org/10.1111/padm.70079,1467-9299,Public Administration,PUB SEC,Wiley-Blackwell,4,4,4
10.1111/padm.70091,Inspired to Serve: Exposure to Moral Models to Enhance Public Service Motivation,Xiaoyu Wang; James L. Perry; Yuming Wang; Dingxiang Chen; Bangcheng Liu,East China Normal University Shanghai China; Indiana University Bloomington Indiana USA; National University of Singapore Singapore Singapore; Beijing Normal University Beijing China; Shanghai Jiao Tong University Shanghai China,"ABSTRACT Public service motivation (PSM) is widely recognized as a predictor of positive outcomes, yet relatively little is known about how it can be deliberately cultivated. Drawing on conservation of resources (COR) theory, the present research investigates whether and how exposure to moral exemplars embedded in public‐sector training enhances PSM. Employing a multi‐method design that combines a recall experiment with a field survey, we find that exposure to uncommon moral exemplars elicits moral elevation, which functions as a replenishment of psychological resources and, in turn, strengthens public employees' PSM. Moreover, this mediating mechanism is moderated by cognitive load, such that public employees experiencing greater cognitive demands derive stronger motivational benefits from moral elevation. By identifying moral elevation as a psychological resource mechanism and cognitive load as a boundary condition, this research opens the “black box” of PSM development. It highlights how training can serve as an institutional platform for delivering specific moral content that cultivates and sustains public employees' motivation to serve.",Public Administration,2026-09-11,journal-article,https://doi.org/10.1111/padm.70091,1467-9299,Public Administration,PUB SEC,Wiley-Blackwell,4,4,4
10.1177/10944281261485731,"Editorial: What Constitutes a Methodological Contribution at
                    <i>ORM</i>
                    ?",Tine Köhler; Lisa Schurer Lambert; Thomas Greckhamer; Michael Sturman; Catherine Welch; Jeremy F. Dawson; Justin DeSimone; Dina V. Krasikova; Jane K. Lȇ; Mikko Rönkkö; Jeffrey Stanton; Michael Withers,"University of Melbourne, Parkville, Australia; Texas Christian University, Fort Worth, TX, USA; Louisiana State University, Baton Rouge, LA, USA; Rutgers University, New Brunswick, NJ, USA; Trinity College Dublin, Dublin, Republic of Ireland; University of Sheffield, Sheffield, UK; University of Alabama, Tuscaloosa, AL, USA; University of Texas at San Antonio, San Antonio, TX, USA; WHU – Otto Beisheim School of Management, Vallendar, Germany; University of Jyväskylä, Jyväskylä, Finland; Syracuse University, Syracuse, NY, USA; University of Notre Dame, Notre Dame, IN, USA","Organizational Research Methods ( ORM ) is a research methods journal that aims to publish articles making a methodological contribution to management and organization science. In this editorial, we provide guidance for what constitutes a methodological contribution for this journal. Our goal is to facilitate understanding of how methodological contributions differ from theoretical or empirical contributions. We also seek to illustrate how a paper aspiring to make a methodological contribution needs to be crafted differently, including different needs for conceptual argumentation and empirical evidence. We offer specific examples of various kinds of methodological contributions that are more typical in qualitative and quantitative traditions, those of an ontological and epistemological nature, or those related to the method of theorizing more generally. We further highlight published ORM papers that offer concrete examples for each kind of contribution.",Organizational Research Methods,2026-09-11,journal-article,https://doi.org/10.1177/10944281261485731,1552-7425,Organizational Research Methods,ORG STUD,SAGE,4,4,4
10.1108/ijopm-01-2026-0033,Eroding operations while elevating innovation: a dual-mechanism model of supplier list disclosure,Qiyuan Zhang; Guikun Cao; Kedi Wang; Andy C. L. Yeung,"South China University of Technology , ,; South China Normal University , ,; The Hong Kong Polytechnic University , ,","Purpose Supplier list disclosure has become a defining feature of contemporary supply chain transparency, yet leading firms exhibit strikingly divergent disclosure choices and the empirical literature reports both benefits and costs. Drawing on the relational view and signaling theory, we develop and test a dual-mechanism framework explaining how proactive supplier list disclosure simultaneously erodes operational performance while enhancing innovation performance, and identify the conditions that amplify each effect. Design/methodology/approach Using panel data from Chinese listed firms from 2012 to 2024, we empirically test the relationships between supplier list disclosure and firms' operational and innovation performance. To validate the relational mechanism underlying disclosure's impact on operational performance, we test the moderating roles of supplier concentration and buyer competition. To validate the signaling mechanism underlying disclosure's impact on innovation performance, we test the moderating roles of media coverage and CSR performance. Findings The results suggest supplier list disclosure undermines firms' operational performance but enhances their innovation performance. The negative operational effect is amplified by higher supplier concentration and greater buyer competition, as these conditions increase the criticality and vulnerability of disclosed relational assets. The positive innovation effect is amplified by stronger media coverage and better CSR performance, which improve the visibility and credibility of the disclosure signal. These results are robust across alternative measures, model specifications, and identification strategies. Originality/value Our findings reconcile the longstanding tension between the documented benefits and costs of supply chain transparency by revealing the divergent performance consequences of supplier list disclosure. This study further contributes to the supply chain transparency and buyer-supplier governance literature by identifying key boundary conditions, thereby offering actionable guidance for designing optimal supplier list disclosure strategies.",International Journal of Operations &amp; Production Management,2026-09-15,journal-article,https://doi.org/10.1108/ijopm-01-2026-0033,1758-6593,International Journal of Operations and Production Management,OPS&TECH,Emerald,4,4,4
10.1177/02683962261491404,Digital Asset Creation and Orchestration: Empirical Evidence from Industrial Manufacturing,Gabriele Piccoli; Joaquin Rodriguez,Louisiana State University; Grenoble Ecole de Management,"This study advances the digital transformation literature by focusing on a critical challenge for incumbent industrial manufacturers: the need to rearchitect their stand-alone physical products into digital assets that can be orchestrated as part of a digital service stack. Examining a pioneer of the professional coffee machine industry, this study reveals how rearchitecting stand-alone industrial products unfolds through specific design moves stemming from three design principles: unified programmatic interface, standardized machine codebase, and component decoupling and extensibility. The application of these principles results in a design hierarchy inversion, whereby digital resources and the digital architecture assume primacy over the traditional mechanical architecture of the machines. Our investigation of the hierarchical inversion phenomenon contributes to theory on ontological reversal and digital transformation. It demonstrates the central role that digital resources, along with their architecture and integration within digital service stacks, play for legacy industrial manufacturing organizations. By tracing how CoffeeCo rearchitected its machines to be orchestrated as modules of novel digital service stacks, our findings suggest that ontological reversal is not merely a temporal reversal in the manufacturing sequence, but a reconfiguration of design hierarchy in which digital solutions inform physical product architecture.",Journal of Information Technology,2026-09-11,journal-article,https://doi.org/10.1177/02683962261491404,1466-4437,Journal of Information Technology,INFO MAN,Springer Nature,4,4,3.0
10.1111/isj.70061,From the Digital Divide to Digital Equity: Building Local Government Capacity,Atiya Avery; Takiyah J. Thomas; Christian Maier,Division of Business and Economics Morehouse College Atlanta Georgia USA; Department of Information Technology Clayton County Board of Commissioners Jonesboro Georgia USA; University of Bamberg Bamberg Germany,"ABSTRACT More than 2.5 billion people worldwide still lack internet access, while many others lack the devices, skills or support needed to benefit from digital services. This digital inequity has significant implications for health, education and employment. Closing the digital divide requires more than broadband infrastructure and isolated digital inclusion programmes. It also requires local governments to coordinate resources, actors and services over time. We examine how Clayton County, Georgia, United States, established an Office of Digital Equity (ODE), led by a dedicated Digital Equity Administrator (DEA), as a local government division. The ODE was the first county‐run Office of Digital Equity in Georgia and has received external recognition for its work. Drawing on a collaborative autoethnographic case grounded in longitudinal practitioner experience, narrative accounts, organisational artefacts and public records, we examine how local government capacity for digital equity is built in practice. We derive five recommendations for municipal leaders: secure political legitimacy while preserving operational autonomy; develop the DEA role; build partnerships to address resource constraints; tailor outreach and provide consistent training and events; and use data‐driven insights to guide decisions. These recommendations show that institutionalising digital equity through a dedicated local government division differs from operating standalone initiatives or coalitions because it requires sustained authority, coordination and accountability. We position digital equity as an ongoing local governance challenge and show how dedicated organisational structures can help local governments move from addressing the digital divide to sustaining digital equity.",Information Systems Journal,2026-09-10,journal-article,https://doi.org/10.1111/isj.70061,1365-2575,Information Systems Journal,INFO MAN,Wiley-Blackwell,4,4,3.0
10.1177/09500170261462742,When Public-Sector Employment Becomes Unfriendly to Mothers: How State Control and the Market Economy Impede Mothering in State-Owned Enterprises in Post-Reform China,Lingxi Chen,"The Chinese University of Hong Kong, China","While prior studies portray public-sector work as mother-friendly, this study examines how the state, market and their interplay impede such work from accommodating mothering through work–family interface and gender regime theories. Drawing on an ethnography in a state-owned enterprise and interviews with 21 mothers experienced in working for state-owned companies in post-reform China, this research finds that state control and market economy operate as interrelated macrosystems that undermine the reconciliation of public-sector work and mothering by generating job demands incompatible with family demands, threatening employment security and weakening work resources supporting childcare. Tensions between public-sector employment and mothering manifest as work–to–family conflict or obstacles to achieving a family demand–work resource fit. This study contributes to scholarship on public-sector maternal employment by conceptualising how political and economic contexts create conundrums for mothers handling work and family within this employment segment. Policy implications are discussed.","Work, Employment and Society",2026-09-12,journal-article,https://doi.org/10.1177/09500170261462742,1469-8722,"Work, Employment and Society",HRM&EMP,SAGE,4,4,4
10.1111/joms.70158,"Reimagining Interdisciplinarity: Sensitization, Reflexivity, and Mobilization Across Landscapes of Practice",Ryan Nolan; Frank Siedlok; Paul Hibbert,University of Salford; University of St Andrews,"Abstract Interdisciplinary research (IDR) is widely promoted as essential for addressing complex societal challenges, yet its enactment remains fraught. We argue that dominant typological and structural approaches miscast IDR and underplay the practical work through which it unfolds. Drawing on practice theory, we reconceptualize IDR as bundles of practices enacted across landscapes of practice. We theorize three guiding constructs: sensitization, reflexivity, and mobilization that support the coordination of IDR without collapsing its ontological multiplicity through misplaced attempts at epistemological integration. A practice lens clarifies why structural and typological interventions supply conditions that support IDR but do not guarantee outcomes; foregrounds the fragility, temporality, and politics of doing IDR; and reframes evaluation around practices rather than proxy measures such as bibliometrics. We outline implications for organizing and leading IDR and a research agenda linking IDR to wider debates in management and organization studies. Our contribution shifts attention from what IDR is to how it is enacted, sustained, and sometimes unravelled in practice.",Journal of Management Studies,2026-09-11,journal-article,https://doi.org/10.1111/joms.70158,1467-6486,Journal of Management Studies,ETHICS-CSR-MAN,Wiley-Blackwell,4,4,4
10.1080/01621459.2026.2730522,Optimal estimation in private distributed functional data analysis,Gengyu Xue; Zhenhua Lin; Yi Yu,"Department of Statistics, University of Warwick; Department of Statistics, National University of Singapore",,Journal of the American Statistical Association,2026-09-11,journal-article,https://doi.org/10.1080/01621459.2026.2730522,1537-274X,Journal of the American Statistical Association,ECON,Taylor & Francis,4,4,4
10.1111/iere.70112,Discussion of “Local Shocks and Regional Dynamics in an Aging Economy”—The Downward Elasticity of Regional Capital,Jingting Fan,Cheung Kong Graduate School of Business Beijing China,"ABSTRACT The paper shows that population aging can reduce the welfare cost to individuals of a persistent negative local shock, because slower out‐migration restrains forward‐looking capital disinvestment and the retained capital cushions the wages of those who stay. I consider asymmetric capital adjustment: under irreversibility, disinvestment is less elastic than installation. I extend the paper's capital block to allow for this asymmetry and show that the extension can be tractably incorporated into standard dynamic hat algebra solution algorithms, including the one employed in the paper. I then illustrate the importance of asymmetric capital adjustment through a simple one‐region example.",International Economic Review,2026-09-11,journal-article,https://doi.org/10.1111/iere.70112,1468-2354,International Economic Review,ECON,Wiley-Blackwell,4,4,4
10.1111/iere.70107,Scientific Isolation? The Consequences of Trump's China Initiative on Chinese Research,Philippe Aghion; Céline Antonin; Luc Paluskiewicz; David Strömberg; Xueping Sun; Raphaël Wargon; Karolina Westin,Collège de France INSEAD and London School of Economics Paris France; Sciences Po Paris ‐ OFCE Paris France; Paris School of Economics Paris France; Stockholm University Stockholm Sweden; Stanford University Stanford California USA,"ABSTRACT The 2018 China Initiative by the Trump administration complicated procedures and reduced funding for U.S.‐China research collaborations. Using Scopus data, we analyze its impact on Chinese research. We find that it significantly lowered the quality of both publications and co‐authors of Chinese researchers with prior U.S. collaborations compared to those with prior European collaborations, and reduced yearly citations for affected researchers by 6%. The effect was stronger for high‐productivity Chinese researchers in U.S.‐dominated fields. While China is at the forefront of the scientific frontier, it still depends more on the U.S. than the reverse.",International Economic Review,2026-09-11,journal-article,https://doi.org/10.1111/iere.70107,1468-2354,International Economic Review,ECON,Wiley-Blackwell,4,4,4
10.1093/ej/ueag111,Sabotage as Industrial Policy,Jin Liu; Martin Rotemberg; Sharon Traiberman,UPenn; NYU; NYU & NBER,"Abstract We characterise sabotage, exemplified by recent US policies concerning China’s semiconductor industry, as trade policy. For some (but not all) goods, completely destroying foreigners’ productivity increases domestic real income by shifting the location of production and improving the terms of trade. The gross benefit of sabotage can be summarised by a few sufficient statistics: trade and demand elasticities and import and production shares. The cost of sabotage is determined by countries’ relative unit labour costs for the sabotaged goods. We find important non-monotonicities: for semiconductors, partially sabotaging foreign production would lower US real income, while comprehensive sabotage would raise it.",The Economic Journal,2026-09-11,journal-article,https://doi.org/10.1093/ej/ueag111,1468-0297,Economic Journal,ECON,Wiley-Blackwell,4,4,4
