doi,title,authors,affiliations,abstract,journal,published_date,crossref_type,url,source_issn,abs_journal_title,abs_field,abs_publisher,abs_ajg2024,abs_ajg2021,abs_ajg2018
10.1257/jel.20251826,Scoring the Behavioral Economics of Crime: Reflections on Unforgiving Places: The Unexpected Origins of American Gun Violence,Robert J. Sampson,Harvard University.,"In Unforgiving Places Jens Ludwig makes a strong claim for the behavioral economics of crime, scoring it a knockout when pitted against conventional wisdom. Focusing on gun violence, he proposes a unifying explanation that draws on disciplines beyond economics, especially sociology, criminology, and psychology. Although the intended audience is mainly policymakers and the general public, scholars will benefit from reading Ludwig's thought-provoking book. In this essay, I evaluate the book's evidence and elaborate on the research needed to resolve unsettled hypotheses. I focus on several key issues, including linking self-control theory to cognitive processes, informal neighborhood social control, legitimacy in community policing, toxic environmental effects on cognition, the limits of administrative data, age-specific pathways of gun carrying, and the impact of social change. In the spirit of consilience that Unforgiving Places calls for, I argue that further engagement of the book's framework with these issues yields a promising research agenda. (JEL D11, D72, D90, H76, K14, K42, R23)",Journal of Economic Literature,2026-09-01,journal-article,https://doi.org/10.1257/jel.20251826,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.20261775,Humans in the Loop: The Next Frontier in the Credibility Revolution,Megan T. Stevenson; Joshua B. Fischman,University of Virginia.,"Something is amiss in empirical economics. Despite the advances of the credibility revolution, published estimates tend to be inflated and overconfident. We argue that this stems from a weakness in the dominant econometric framework: treating the researcher like a calculator that mechanically implements the econometric method. We use several examples to show how properties of estimators change dramatically with humans in the loop. Under plausible assumptions on researcher behavior, low-power estimators such as instrumental variables exhibit high degrees of bias, even with a first-stage F-statistic of 200. Threshold testing on the first-stage F-statistic can reduce bias, contrary to Angrist and Kolesár (2024). And standard errors understate uncertainty, since they ignore variation due to researchers’ subjective choices. Ignoring the role of humans “in the research loop” can lead to highly biased and unreliable findings. Modifying econometric practices to address the human factor is a critical frontier of the credibility revolution. (JEL C12, C13, C26)",Journal of Economic Literature,2026-09-01,journal-article,https://doi.org/10.1257/jel.20261775,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.20261786,Why Is Fertility So Low in High-Income Countries?,Melissa S. Kearney; Phillip B. Levine,University of Notre Dame and NBER.; Wellesley College and NBER.,"We consider why fertility has fallen in recent decades in almost all high-income countries. We begin by documenting declining total fertility and rising childlessness across cohorts, highlighting the need to focus on cohort versus period-specific fertility rates. With this motivation, we propose a conceptual model of fertility determination that augments the standard Becker model with an explicit role for social norms and cohort-specific contextual factors, including broad social and economic influences and an expanded set of consumption and lifestyle options. We posit that these forces have led to “shifting priorities,” reducing the centrality of parenthood. We then review existing empirical evidence and conclude that the decline in fertility likely reflects a complex mix of changing norms around work, parenting, gender roles, and leisure consistent with our cohort-based conceptual framework. We conclude with suggestions for future research and a brief discussion of policy implications. (JEL J13, J16, J18, J22, Z13)",Journal of Economic Literature,2026-09-01,journal-article,https://doi.org/10.1257/jel.20261786,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.20261794,Deep Learning for Solving Economic Models,Jesús Fernández-Villaverde,"University of Pennsylvania, NBER, and CEPR.","The ongoing revolution in deep learning is reshaping research across many fields, including economics. Its effects are especially clear in solving dynamic economic models. These models often lack closed-form solutions, so economists have long relied on numerical methods such as value function iteration, perturbation, and projection techniques. Unfortunately, these approaches suffer from the curse of dimensionality, which makes global solutions computationally infeasible as the number of state variables increases. Deep learning offers a different approach: flexible tools that solve dynamic economic models by minimizing residuals in equilibrium conditions and that can handle high-dimensional problems. This development promises to broaden the scope of quantitative economics. I illustrate the approach using the neoclassical growth model. (JEL C45, C61, D83, O41)",Journal of Economic Literature,2026-09-01,journal-article,https://doi.org/10.1257/jel.20261794,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.64.3.1,"<i>Journal of Economic Literature</i>
                    , September 2026, Volume LXIV, Number 3",,,,Journal of Economic Literature,2026-09-01,journal-article,https://doi.org/10.1257/jel.64.3.1,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.64.3.1058,Book Reviews,,,,Journal of Economic Literature,2026-09-01,journal-article,https://doi.org/10.1257/jel.64.3.1058,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.64.3.1058.r1,"Conti-Brown, Peter, and Sean H. Vanatta. Private Finance, Public Power: A History of Bank Supervision in America",Joseph R. Mason,Louisiana State University and BVA Group.,"Joseph R. Mason of Louisiana State University and BVA Group reviews “Private Finance, Public Power: A History of Bank Supervision in America” by Peter Conti-Brown and Sean H. Vanatta. The Econlit abstract of this book begins: “Presents a positive theory of how bank supervision works today, explaining how through experimentation, error, and the slow building of sometimes redundant, often warring institutions the American system of bank supervision came to be.”",Journal of Economic Literature,2026-09-01,journal-article,https://doi.org/10.1257/jel.64.3.1058.r1,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.64.3.1058.r2,"Fasteau, Marc, and Ian Fletcher. Industrial Policy for the United States: Winning the Competition for Good Jobs and High-Value Industries",Willy C. Shih,Harvard Business School.,"Willy C. Shih of Harvard Business School reviews “Industrial Policy for the United States: Winning the Competition for Good Jobs and High-Value Industries” by Marc Fasteau and Ian Fletcher. The Econlit abstract of this book begins: “Addresses industrial policy's underlying economic theory, its policy tools, and how these tools have been successfully and unsuccessfully deployed around the world, in the United States, and in several key industries.”",Journal of Economic Literature,2026-09-01,journal-article,https://doi.org/10.1257/jel.64.3.1058.r2,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.64.3.1058.r3,"Frey, Carl Benedikt. How Progress Ends: Technology, Innovation, and the Fate of Nations",David Robinson,Duke University and NBER.,"David Robinson of Duke University and NBER reviews “How Progress Ends: Technology, Innovation, and the Fate of Nations” by Carl Benedikt Frey. The Econlit abstract of this book begins: “Explores the dynamic interaction between technological change and economic progress, highlighting the fragility of progress by means of a historical analysis of autocracies and liberal democracies alike.”",Journal of Economic Literature,2026-09-01,journal-article,https://doi.org/10.1257/jel.64.3.1058.r3,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.64.3.1058.r4,"Gans, Joshua. The Microeconomics of Artificial Intelligence",Maximilian Kasy,"Department of Economics, University of Oxford.","Maximilian Kasy of Department of Economics, University of Oxford reviews “The Microeconomics of Artificial Intelligence” by Joshua Gans. The Econlit abstract of this book begins: “Addresses the economic impact of artificial intelligence (AI), focusing on providing identification strategies for analyzing markets where AI plays a significant role and a guidepost for theoretical developments and empirical hypotheses.”",Journal of Economic Literature,2026-09-01,journal-article,https://doi.org/10.1257/jel.64.3.1058.r4,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.64.3.1058.r5,"Parkin, Katherine J. The Abortion Market: Buying and Selling Access in the Era Before Roe",Theodore Joyce,"Baruch College, CUNY.","Theodore Joyce of Baruch College, CUNY reviews “The Abortion Market: Buying and Selling Access in the Era Before Roe” by Katherine J. Parkin. The Econlit abstract of this book begins: “Explores the ways that people bought and sold abortion access in the United States, focusing on the amount of money poured into laying the groundwork for that access, including its ultimate legalization with Roe v. Wade.”",Journal of Economic Literature,2026-09-01,journal-article,https://doi.org/10.1257/jel.64.3.1058.r5,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.64.3.1058.r6,"Rilinger, Georg. Failure by Design: The California Energy Crisis and the Limits of Market Planning",Peter Cramton,University of Maryland.,"Peter Cramton of University of Maryland reviews “Failure by Design: The California Energy Crisis and the Limits of Market Planning” by Georg Riling. The Econlit abstract of this book begins: “Develops a theoretical framework for studying designer markets as planned structures, considering what lessons can be drawn from California's energy crisis.”",Journal of Economic Literature,2026-09-01,journal-article,https://doi.org/10.1257/jel.64.3.1058.r6,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.64.3.1058.r7,"Selgin, George. False Dawn: The New Deal and the Promise of Recovery, 1933–1947",Joshua K. Hausman,University of Michigan.,"Joshua K. Hausman of University of Michigan reviews “False Dawn: The New Deal and the Promise of Recovery, 1933–1947” by George Selgin. The Econlit abstract of this book begins: “Explores how the United States recovered from the Great Depression and whether the New Deal helped or hindered that recovery, evaluating specific policies implemented during this period.”",Journal of Economic Literature,2026-09-01,journal-article,https://doi.org/10.1257/jel.64.3.1058.r7,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.64.3.1058.r8,"Williams, Robert B. Funding White Supremacy: Federal Wealth Policies and the Modern Racial Wealth Gap",Vicki L. Bogan,Duke University.,"Vicki L. Bogan of Duke University reviews “Funding White Supremacy: Federal Wealth Policies and the Modern Racial Wealth Gap” by Robert B. Williams. The Econlit abstract of this book begins: “Explores why the racial wealth gap has been widening throughout the last half century, focusing on the current economic system that produces and reproduces racial hierarchy and domination.”",Journal of Economic Literature,2026-09-01,journal-article,https://doi.org/10.1257/jel.64.3.1058.r8,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.64.3.1073,Annotated Listing of New Books,,,"Editor's Note Our policy is to annotate all English-language books on economics and related subjects that are sent to us. A very small number of foreign-language books are called to our attention and annotated by our consulting editors or others. Our staff does not monitor and order books published; therefore, if an annotation of a book does not appear six months after the publication date, please write to us or the publisher concerning the book.",Journal of Economic Literature,2026-09-01,journal-article,https://doi.org/10.1257/jel.64.3.1073,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.64.3.1136,JEL Classification System,,,"The categories listed below are used to classify books, book reviews, journal articles, and dissertations indexed in JEL and EconLit. New changes to the classification system appear as soon as possible on www.econlit.org . The JEL classification system may be used freely for scholarly purposes. We suggest the following format: “JEL: A10, B10, etc.”",Journal of Economic Literature,2026-09-01,journal-article,https://doi.org/10.1257/jel.64.3.1136,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1111/iere.70104,The Macroeconomic Consequences of Competition for College Admissions,Shijun Gu; Lichen Zhang,School of Economics Central University of Finance and Economics Beijing People's Republic of China; HKU Business School University of Hong Kong Hong Kong SAR People's Republic of China,"ABSTRACT To study how college‐admissions competition shapes parental investment and child‐development policies, we develop a heterogeneous‐agent life‐cycle model in which parents invest in children's human capital to raise future labor productivity and compete for limited college seats. Because families ignore their spending's effects on others' admission chances, competition creates a rat race with overinvestment. Estimating the model with Chinese data, we find that this externality accounts for a substantial share of parental monetary investment. Policies that reduce competition raise current‐generation welfare but may diminish future human capital. Taxing private education spending while subsidizing public investment can balance this trade‐off and improve overall welfare.",International Economic Review,2026-08-31,journal-article,https://doi.org/10.1111/iere.70104,1468-2354,International Economic Review,ECON,Wiley-Blackwell,4,4,4
10.1111/iere.70105,The Causal Effect of Parents' Education on Children's Earnings,Sang Yoon (Tim) Lee; Nicolas Roys; Ananth Seshadri,"Queen Mary University of London, TSE, and CEPR London UK; Royal Holloway, University of London Egham Surrey UK; University of Wisconsin–Madison and NBER Madison Wisconsin US","ABSTRACT We develop and estimate a model of endogenous schooling and earnings to isolate the causal effect of parents' education on children's outcomes. Identification uses earnings differences among children with equal schooling whose parents have different schooling. Health and Retirement Study data indicate that the observed intergenerational schooling correlation is largely driven by correlated unobserved preferences for schooling. This is partly offset by a slightly negative structural relationship between parents' and children's schooling choices. Nevertheless, an exogenous one‐year increase in parents' schooling raises children's lifetime earnings by 2 % on average.",International Economic Review,2026-08-31,journal-article,https://doi.org/10.1111/iere.70105,1468-2354,International Economic Review,ECON,Wiley-Blackwell,4,4,4
10.1017/s0007680526102074,"The Spinach King: The Rise and Fall of an American Dynasty.
                    <i>By</i>
                    John Seabrook. New York: W. W. Norton &amp; Company, 2025. 368 pp. Hardcover, $31.99. ISBN: 978-1-324-00352-6",Emelyn Rude,Sciences Po,,Business History Review,2026-09-01,journal-article,https://doi.org/10.1017/s0007680526102074,2044-768X,Business History Review,BUS HIST & ECON HIST,Cambridge University Press,4,4,4
