doi,title,authors,affiliations,abstract,journal,published_date,crossref_type,url,source_issn,abs_journal_title,abs_field,abs_publisher,abs_ajg2024,abs_ajg2021,abs_ajg2018
10.1177/10422587261462834,The Paradox of Inclusion: Modeling Systemic Dynamics of the Gender Finance Gap in Entrepreneurial Ecosystems,Nicolás Fuentes; Jana Schmutzler; Gustavo Carreón-Vázquez,"Universidad del Norte, Barranquilla, Colombia; Bergische Universität Wuppertal, Germany; Universidad Nacional Autónoma de México, México","Gender inequality in venture capital remains a persistent systemic issue shaped by interacting socio-institutional, network, and entrepreneurial ecosystem (EE) dynamics. This study examines how targeted inclusion interventions interact with structural and network-level dynamics to shape the gender finance gap. Conceptualizing the financial support network (FSN) as a complex adaptive system embedded in an EE, we use agent-based modeling (ABM) to simulate how male-, female-, and mixed-team-founded startups, accelerators, and venture capitalists co-evolve across different levels of ecosystem development and connection regimes. The model examines interventions across three nodes of the financing pipeline: expanding female- and mixed-founded startups at ecosystem entry, implementing positive gender discrimination in accelerator selection, and adopting gender-preferential funds allocation by venture capitalists. We assess how these interventions influence systemic patterns of equity and efficiency under different EE conditions. Results reveal non-linear, context-dependent, and outcome-dependent dynamics. Specifically, in underdeveloped ecosystems, isolated interventions aimed at increasing representation at entry or within accelerators reduce overall investment volume and may temporarily widen the funding gap. By contrast, developed ecosystems absorb such increased representation without major efficiency losses, although representation gains alone do not necessarily translate into more equitable funding outcomes. Conversely, coordinated interventions across multiple stages of the financing pipeline, particularly those combining network access and preferential capital allocation, generate stronger equity gains while maintaining systemic efficiency as ecosystems mature. Overall, these findings conceptualize the gender finance gap as a wicked problem embedded in the adaptive structure of entrepreneurial finance and highlight the importance for systemic, sequenced, and context-sensitive inclusion strategies. JEL Code: L26, J16, D85, G24, C63.",Entrepreneurship Theory and Practice,2026-07-25,journal-article,https://doi.org/10.1177/10422587261462834,1540-6520,Entrepreneurship Theory and Practice,ENT-SBM,Wiley-Blackwell,4*,4,4
10.1108/ijopm-11-2025-1167,Unintended environmental consequences of innovation policy: evidence from pro-blockchain legislation,Dingli Xi; Minhao Zhang; Gianluca Veronesi; Liyi Zheng,"University of Bristol University of Bristol Business School, , ,; University of Verona Department of Management, , ,","Purpose While innovation policies are often assumed to deliver business value and performance improvements to firms, there are growing concerns regarding their unintended environmental consequences. This study explores this phenomenon by examining the environmental effects of pro-blockchain legislation (PBL) on firms. Design/methodology/approach Based on the enactment of PBL across US states, the analysis employs a quasi-natural experiment via a staggered difference-in-differences approach. The study employs a sample of 875 firms with 4,458 observations spanning the period from 2013 to 2022. Findings The study reveals a negative relationship between PBL and corporate environmental performance (CEP), such that firms incorporated in states that enacted PBL experienced a significant decline in CEP relative to firms in states without this legislation. Drawing on stakeholder theory, the study further finds that this negative relationship is stronger for firms with higher levels of institutional ownership. However, firms with top management teams (TMTs) that are long-term-oriented experience a positive effect of PBL on CEP. Originality/value As one of the earliest empirical investigations of the environmental consequences of blockchain legislation, this study provides evidence of the potential negative effects of innovation policies on firms’ CEP. Additionally, this study advances stakeholder theory by offering nuanced insights into the moderating effects of institutional ownership and long-term managerial orientation in achieving environmental objectives in the PBL context.",International Journal of Operations &amp; Production Management,2026-07-28,journal-article,https://doi.org/10.1108/ijopm-11-2025-1167,1758-6593,International Journal of Operations and Production Management,OPS&TECH,Emerald,4,4,4
10.1177/02683962261467413,Logic hybridization in enterprise platforms: Reconfiguring architecture and governance for generative AI,Dorsa Safaei; Andreas Hein; Kazem Haki,"University of Geneva; University of St. Gallen; Geneva School of Business Administration (HES-SO, HEG Genève)","Enterprise platforms have historically relied on a logic of determinacy to ensure predictable, reproducible, and auditable system behavior through mutually reinforcing architecture and governance mechanisms. However, generative AI (GenAI) introduces a conflicting logic of probabilistic inference that destabilizes these mechanisms by generating variable, context-dependent, and non-deterministic outputs. As platform owners increasingly integrate GenAI into enterprise platforms, this study draws on assemblage theory and an in-depth case study of Salesforce to examine how enterprise platform owners reconfigure architecture and governance to manage the coexistence of deterministic and probabilistic logics. We develop a process model of logic hybridization that explains how platform owners restore system-level stability while accommodating and regulating probabilistic components. Specifically, we identify four complementary mediation mechanisms, that is, dependency mediation, service mediation, interaction-centric control, and dynamic certification and monitoring, through which platform owners reconfigure architectural and governance arrangements. We further theorize that logic hybridization gives rise to a hybrid platform logic characterized by three emergent properties: boundary fluidity, trust mediation, and expanded generativity. This study contributes to research on enterprise platforms and enterprise system evolution by identifying incompatible system behavior as a new source of platform destabilization, extending theories of platform evolution beyond structural change, and theorizing how deterministic and probabilistic logics coexist under mediated conditions in enterprise platforms.",Journal of Information Technology,2026-07-24,journal-article,https://doi.org/10.1177/02683962261467413,1466-4437,Journal of Information Technology,INFO MAN,Springer Nature,4,4,3.0
10.1007/s11192-026-05740-9,Categorizing authors in co-authorship networks through textual information analysis: a comparative study of two scientific communities,Francesco Santelli; Francesco Capone; Domenico De Stefano; Alice Tontodimamma; Luciana Lazzeretti,,"Abstract Scientific collaboration is a key driver of research productivity and innovation, enabling researchers to share knowledge, leverage expertise, and improve research outcomes. While co-authorship is commonly used to represent collaborative behaviour, most studies focus on specific single scientific fields or national networks. A significant limitation of these studies is the lack of comprehensive methods to classify all authors within co-authorship networks, particularly in relation to their field or macro-disciplinary affiliations. This study addresses these limitations by analysing co-authorship networks within two distinct Italian scientific target groups—Statistics and Management. Using a dataset of publications from 2012 to 2022, we develop a novel methodology that combines bibliographic and textual data, such as keywords and subject areas, to classify all authors in these communities. By constructing a two-mode network and applying a clustering algorithm, we categorize authors into distinct thematic areas, offering a more nuanced analysis of collaboration. Additionally, we compare the collaborative structures of the two target groups, revealing important similarities and differences in their research dynamics. This approach provides new insights into the evolution of scientific collaboration and offers a deeper understanding of how researchers from different fields engage in knowledge production.",Scientometrics,2026-07-25,journal-article,https://doi.org/10.1007/s11192-026-05740-9,1588-2861,Scientometrics,INNOV,Springer Nature,4,4,4
