doi,title,authors,affiliations,abstract,journal,published_date,crossref_type,url,source_issn,abs_journal_title,abs_field,abs_publisher,abs_ajg2024,abs_ajg2021,abs_ajg2018
10.1177/00380385261477617,Remedial Labour and the materialities of housing precarity: Homemaking in informal subdivided units,Ruby YS Lai,"Lingnan University, Hong Kong S.A.R","The global housing crisis has rendered housing insecure and inadequate in sustaining family life and dignified living. Housing precarity is not merely a situation to live in but also to live with , requiring constant negotiation with housing difficulties across spatial, temporal and relational dimensions. Building on years of ethnographic fieldwork, I utilise the literature of materiality to uncover the invisible labour of tenants living in subdivided units in Hong Kong, that is, tiny informal compartments constructed through unauthorised apartment subdivision. I conceptualise this domestic work as remedial labour – the everyday necessary remedy to defective dwellings – in which tenants transform their inadequate space into a habitable home. This exploration illuminates how the state governmentality and housing regime have jointly destabilised individuals’ home experiences and exemplifies the way in which tenants’ everyday labour buffers the societal consequences of the housing crisis and infrastructural failures resulting from market-oriented urban and housing governance.",Sociology,2026-09-25,journal-article,https://doi.org/10.1177/00380385261477617,1469-8684,Sociology,SOC SCI,SAGE,4,4,4
10.1177/00380385261469693,"What explains global patterns of climate activism? A macro-level, cross-national analysis of collective environmental action",Tiago Carvalho; Peter Gardner; João M. Santos,"Iscte – Instituto Universitário de Lisboa, CIES-Iscte, Portugal; University of York, UK","Activism in response to climate and ecological breakdown is a defining feature of 21st-century societies. Yet, the factors underpinning its global variation remain insufficiently understood. We address this research puzzle through a cross-national analysis of collective environmental action events between 2018 and 2022: a pivotal moment in climate mobilisation. Drawing on an original dataset of 25,626 events across 148 countries, our findings suggest that collective environmental action is associated with market-oriented economies, income inequality, democratic regimes, stronger anti-system movements and location in the Global North. In the North and in democracies, we find a movement-amplification configuration , with collective environmental action most prevalent in wealthier, liberal polities with anti-system movements. In the South and under authoritarian rule, a frontline communities configuration prevails: collective environmental action is linked to higher inequality and a larger private role in the economy. Our findings point to the unequal political and socio- economic conditions underpinning environmental mobilisation.",Sociology,2026-09-25,journal-article,https://doi.org/10.1177/00380385261469693,1469-8684,Sociology,SOC SCI,SAGE,4,4,4
10.1111/risa.70371,Artificial Intelligence and Climate Risk Shocks,Pengyu Chen; Zhongzhu Chu; Sarula Bai; Qianying Chen,School of Economics and Management Inner Mongolia University Hohhot China; School of Public Administration Central South University Changsha China; Center For Social Stability Risk Assessment Central South University Changsha China; School of Business Administration Dankook University Yongin South Korea,"ABSTRACT Artificial intelligence (AI) has been widely applied across various fields and has demonstrated effectiveness to some extent. However, some scholars have raised concerns about its ethical implications and potential rebound effects, particularly in the context of climate issues. To address these debates, we obtained cross‐national panel data for 51 countries from 1996 to 2023 through the ISETS Energy Finance Network, WIPO, and World Bank databases. A two‐way fixed effects model was used to examine the relationship between AI and physical climate risks. The findings are as follows: (1) AI can effectively govern physical climate risks. (2) The governance effect of AI on physical climate risks comes from risk sensing, risk seizing, and action integration. (3) Compared to AI technologies and application fields, AI functional applications have a greater governance impact. (4) Political and economic integration alliances show a stronger AI governance effect compared to purely economic alliances. (5) The governance effect of AI intensifies as physical climate risks increase. These results provide theoretical support and empirical evidence for government efforts to promote AI applications and achieve climate governance. These findings provide theoretical support and empirical evidence for government initiatives to promote AI applications in climate governance.",Risk Analysis,2026-09-26,journal-article,https://doi.org/10.1111/risa.70371,1539-6924,Risk Analysis,SOC SCI,Wiley-Blackwell,4,4,4
10.1080/14719037.2026.2739599,Role strain and job crafting in China’s digitalizing street-level bureaucracy,Fan Yang; Mingyang Yang; Shihan Lu; Yiyan Zhou; Junyao Zheng; Wenjie Li; Shaowei Liu,Shanghai Jiao Tong University,,Public Management Review,2026-09-25,journal-article,https://doi.org/10.1080/14719037.2026.2739599,1471-9045,Public Management Review,PUB SEC,Taylor & Francis,4,4,3.0
10.1111/padm.70097,A Replication of “It is Not Merely About the Content: How Rules Are Communicated Matters to Administrative Burden”,Qi Bian; Luning Xin; Ben Ma,School of Political Science and Public Administration Shandong University Qingdao Shandong China; Smart State Governance Lab Shandong University Qingdao Shandong China,"ABSTRACT This study replicates prior research to examine how rule communication forms shape administrative burden, while also extending their research by investigating how artificial intelligence (AI) services moderate this relationship. AI services are understood to perform two distinct functions: the labeling function, where chatbots output policy rules directly from databases in response to user queries without further processing, and the optimization function, where chatbots collect, analyze, and distill rule information to present users with simplified, prioritized key points. In Study 1, the original research is replicated in the context of natural disaster relief applications in China. The findings demonstrate that bureaucratic language raises learning and compliance costs, stress, and autonomy loss, while complex information structures also increase learning costs, compliance costs, and autonomy loss. These results confirm that rule communication shapes administrative burden across policies, countries, and languages. However, differences emerge compared to the original study, in which bureaucratic language induced stigma and information complexity had no effect on compliance or autonomy loss, potentially due to contextual factors such as the complexity of Chinese logographic writing. Building on this, the extension experiment in Study 2 demonstrates that AI services reduce administrative burden. Notably, and contrary to expectations, the labeling function reduces learning, compliance, and psychological costs, while the optimization function achieves even greater reductions across all dimensions. Collectively, these findings provide empirical evidence supporting the use of AI to improve rule communication and ease administrative burden.",Public Administration,2026-09-24,journal-article,https://doi.org/10.1111/padm.70097,1467-9299,Public Administration,PUB SEC,Wiley-Blackwell,4,4,4
10.1002/job.70131,When and Why Do Leaders Endorse Radical Ideas? A Transactional Theory of Stress Perspective,Xuting Jiang; Chak Fu Lam; Yaping Gong; Wenxing Liu,"Department of Management, Fox School of Business Temple University Philadelphia Pennsylvania USA; Academy for Educational Development and Innovation The Education University of Hong Kong Hong Kong; Department of Management, School of Business and Management Hong Kong University of Science and Technology Hong Kong; School of Business Administration Zhongnan University of Economics and Law Wuhan China","ABSTRACT Extant research has focused on the strategies that employees use to obtain leaders' endorsement of creative ideas that vary in radicalness, overlooking the possibility that these employee‐centric factors may backfire by increasing leaders' sense of threat. Drawing on the transactional theory of stress, we offer a leader‐centric perspective by identifying leader creative personality as a resource that influences when creative ideas with varying radicalness levels are more or less likely to be endorsed. We predict that (1) idea radicalness will exhibit a negative indirect relationship with endorsement through increased leader threat appraisal when leader creative personality is low, and (2) idea radicalness will have a positive indirect relationship with endorsement through increased leader challenge appraisal when leader creative personality is high. Results from a three‐wave field study of 167 leader–employee dyads showed that the indirect relationship between idea radicalness and endorsement was negative via increased leader threat appraisal when leader creative personality was low, and the indirect relationship was positive via decreased leader threat appraisal when leader creative personality was high. A scenario‐based experiment with 300 leader participants replicated the negative indirect relationship between idea radicalness and endorsement via leader threat appraisal when leader creative personality was low. Our findings suggest the importance of addressing leaders' threat appraisals of radical ideas, and we provide insights into how organizations can effectively leverage employees' radical ideas by managing leaders' sense of threat.",Journal of Organizational Behavior,2026-09-25,journal-article,https://doi.org/10.1002/job.70131,1099-1379,Journal of Organizational Behavior,PSYCH (WOP-OB),Wiley-Blackwell,4,4,4
10.1108/ijopm-03-2026-0403,From globalized to regionalized supply chains: how and why regionalization challenges translate into firm-level hesitation,Atif Saleem Butt,"Department of Operations and Project Management, College of Business, Alfaisal University , ,; The University of Queensland, St Lucia Campus , ,","Purpose Prior regionalization and reshoring studies identify important supplier, infrastructure, technological, cost and regulatory constraints but provide limited explanation of how and why regionalization challenges make supply chain firms hesitant to engage in regionalization process, despite recognizing its operational and strategic value. Design/methodology/approach Adopting a multiple case study methodology, the research draws on a comparative analysis of three contrasting manufacturing industries: pharmaceuticals, electronics and food and beverage. Data were collected through 40 semi-structured interviews across 11 firms: 4 pharmaceutical, 4 electronics and 3 food and beverage firms. The participating firms were actively evaluating or undertaking regionalization, ranging from strategic consideration to early- and mid-stage implementation. Findings The findings identify six regionalization challenges: inadequate supplier base, poor technological infrastructure, higher financial burden, underdeveloped regional infrastructure, insufficient skilled labour and complex intra-firm structure. The study further shows how these challenges are associated with distinct forms of firm-level hesitation. For example, inadequate supplier base was associated with supplier-switching reluctance; poor technological infrastructure with digital integration concerns; underdeveloped regional infrastructure with logistics reliability concerns; and insufficient skilled labour with capability-scaling constraints. Higher financial burden was associated with cost-justification uncertainty, while complex intra-firm structure was associated with governance-based inertia and continued reliance on established global sourcing arrangements. The cross-industry comparison further indicates that the salience and manifestation of these mechanisms differ across sectors. Notably, regulatory intensity and certification requirements are particularly salient in pharmaceuticals; technological complexity and specialized component ecosystems in electronics; and cold-chain reliability, traceability and logistics sensitivity in food and beverage. Research limitations/implications The study draws on 40 interviews across 11 firms in the Australian manufacturing context. As the study is qualitative and theory-building in nature, the findings should be interpreted as analytically generalizable rather than statistically generalizable. Future research could test and extend the proposed mechanism through larger samples, longitudinal designs, successful regionalization cases and cross-regional comparisons. Practical implications The study provides managers and policymakers with industry-specific guidance for reducing regionalization hesitation. Managers should assess supplier readiness, digital integration, logistics reliability, workforce capability, financial justification and internal governance alignment before scaling regionalization initiatives. Policymakers can support regionalization by strengthening supplier accreditation, shared digital infrastructure, logistics and cold-chain systems, vocational training and incentives for regional supplier development. Social implications The study shows that regionalization can support regional economic development, skilled employment, supplier upgrading and stronger community resilience. It also highlights the potential social value of improved traceability, ethical sourcing and reduced long-distance transport exposure, provided that firms and policymakers invest in regional supplier capability and infrastructure readiness. Originality/value The study moves beyond documenting regionalization challenges by developing a mechanism-based explanation of how and why firms hesitate to regionalize. Specifically, it contributes to supply chain reconfiguration and regionalization research by explaining how institutional constraints and regional capability gaps are experienced as implementation challenges. It also empirically shows how firms interpret these challenges as transition risks and how internal business-case and governance conditions are associated with delay, narrowing or partial implementation of regionalization.",International Journal of Operations &amp; Production Management,2026-09-29,journal-article,https://doi.org/10.1108/ijopm-03-2026-0403,1758-6593,International Journal of Operations and Production Management,OPS&TECH,Emerald,4,4,4
10.1177/02683962261488060,The future of information systems in the enterprise,Robert Winter; Leona Chandra Kruse; Rajiv Sabherwal; Karlheinz Kautz,"Institute of Information Systems and Digital Business, University of St. Gallen; Department of Information Systems, University of Agder; Department of Information Systems, University of Arkansas; Department of Accounting, Info Sys & Supply Chain, RMIT University","“Enterprise information systems” have outgrown the organisation as a unit of analysis. This introduction to the special issue on the future of information systems in the enterprise argues that future work should be situated at the level of the integrated whole through which coordinated action and value creation are sustained, which increasingly grows beyond firm boundaries. We conceptualise enterprise information systems as evolving systems of systems, distinguishing enterprise-level objects, activities, and phenomena, read through three lenses: coherency, tensions, and integration and coordination mechanisms. We propose a research agenda on designing under uncertainty, governing human and synthetic actors, and sustaining autonomy at scale, and position the four special issue papers against these categories.",Journal of Information Technology,2026-09-25,journal-article,https://doi.org/10.1177/02683962261488060,1466-4437,Journal of Information Technology,INFO MAN,Springer Nature,4,4,3.0
10.1111/joms.70162,Timeless: Karl Weick's Enduring Influence on Management Studies,Joep Cornelissen; Johann Fortwengel,Erasmus University; University of Liverpool Management School; King's College London; University of Pretoria,"Abstract The essay by Patriotta and Weick (2026) constitutes one of the last scholarly contributions by Karl Weick. In this Introduction, we position the essay vis‐à‐vis Weick's broader scholarship, and we outline how the ideas articulated in this piece complement theorizing on sensemaking. We also reflect on the more general influence of Weick on scholarship in management studies, including work published in JMS . We develop the argument that Weick's enduring legacy is not only confined to the introduction and articulation of some core and highly influential ideas to the field, but that his distinct ways of thinking, writing, and interpretation of what it means to be a scholar will have an at least equally lasting impact on present and future generations. In particular, in the age of artificial intelligence and the acceleration of academia, we propose that we have much to learn from Weick's mode of scholarship. In this sense, Weick's influence will be timeless and enduring; spanning concepts, the idea of having a distinct voice, and a model of scholarship.",Journal of Management Studies,2026-09-25,journal-article,https://doi.org/10.1111/joms.70162,1467-6486,Journal of Management Studies,ETHICS-CSR-MAN,Wiley-Blackwell,4,4,4
10.1111/joms.70163,Heavy Time: Sensemaking and the Temporal Experience,Gerardo Patriotta; Karl E. Weick,University of Bath; University of Michigan,,Journal of Management Studies,2026-09-25,journal-article,https://doi.org/10.1111/joms.70163,1467-6486,Journal of Management Studies,ETHICS-CSR-MAN,Wiley-Blackwell,4,4,4
10.1111/iere.70114,Gendered Effects of the Minimum Wage,Alessandro Di Nola; Haomin Wang,University of Birmingham Birmingham UK; Cardiff University Cardiff Wales UK,"ABSTRACT Women work disproportionately in low‐hours jobs, which pay lower wages and are more exposed to minimum‐wage policies. We estimate an equilibrium search model with worker and firm heterogeneity, jobs differing in wages and hours, and imperfect compliance. Applied to Germany, the 8.50 € minimum wage reallocates women toward higher‐hours jobs and reduces non‐employment, although firm adjustments dampen this effect. Stronger enforcement amplifies the reallocation. Raising the minimum wage up to 14 € reduces gender gaps in wages and hours; at 11 €, changes in hours account for 44.8% of the reduction in the gender income gap.",International Economic Review,2026-09-25,journal-article,https://doi.org/10.1111/iere.70114,1468-2354,International Economic Review,ECON,Wiley-Blackwell,4,4,4
10.1093/ej/ueag123,Recommendation Design: Can Mediators Implement Correlated Equilibria?,Mikhail Anufriev; John Duffy; Valentyn Panchenko; Benjamin Young,"University of Technology Sydney, Australia and Technical University of Ostrava ,; University of California, Irvine, USA and Osaka University ,; University of New South Wales ,; University of Technology Sydney ,","Abstract We report results from a novel experiment studying individuals’ ability to act as mediators by designing incentive-compatible recommendation devices for rational robot agents, that is, to implement correlated equilibria. To test the skills required of a successful mediator, we vary both the games played by the agents and the mediator’s objective. Most participants successfully implement correlated equilibria across games, especially in games where coordination yields benefits. Across objectives, however, many participants initially favour fair and efficient devices, even when these properties are not incentivised, suggesting that fairness and efficiency serve as important heuristics in recommendation design.",The Economic Journal,2026-09-25,journal-article,https://doi.org/10.1093/ej/ueag123,1468-0297,Economic Journal,ECON,Wiley-Blackwell,4,4,4
10.1080/00076791.2026.2714445,Placing history: Changing uses of the material past in a historic place,Camilla Ferri; Giovanni Favero; Maria Lusiani,"Copenhagen Business School, Department of Business Humanities and Law; Venice School of Management, Ca’ Foscari University of Venice; Department of Management, University of Bologna",,Business History,2026-09-25,journal-article,https://doi.org/10.1080/00076791.2026.2714445,1743-7938,Business History,BUS HIST & ECON HIST,Taylor & Francis,4,4,3.0
10.1007/s11192-026-05830-8,Bibliometric performance and uncertainty in heterogeneous research groups: trends in authorship and fractional citation indicators,Paolo Castellini; Alessia Caputo; Alberto Scocco,,"Abstract Bibliometric indicators are widely used to evaluate scientific performance, despite well-known limitations related to disciplinary differences, collaboration practices, and strategic responses to evaluation systems. Traditional metrics such as the H-index are particularly sensitive to the number of co-authors and to the length of reference lists, both of which have exhibited strong historical growth. This study analyzes the temporal evolution of authorship, referencing, and productivity patterns in six research populations (four Italian Scientific Disciplinary Sectors in engineering and two international conference communities), covering 1,286 researchers and 86,351 publications. The results reveal systematic increases in authors per article, references per article, and documents per author, with structural changes that coincide with technological developments and the introduction of bibliometric criteria in national evaluation policies. Building on fractional counting, we propose a new citation-based indicator in which publication credit is shared among co-authors and each incoming citation is weighted by the inverse of the number of references in the citing article. Comparisons with the H-index show strong overall correlations, but indicate that the proposed indicator attenuates the advantage associated with hyper-authorship and inflated reference lists and reduces variability across heterogeneous research groups. Adopting a measurement-theoretic perspective, we further assess the uncertainty of bibliometric indicators by analyzing linear trends with researcher seniority and the dispersion of individual data around these trends. The proposed indicator exhibits a slightly more homogeneous trend across heterogeneous research groups and shows strong overall correlation with the H-index, suggesting that it may provide a more comparable representation of scientific performance across diverse research communities.",Scientometrics,2026-09-26,journal-article,https://doi.org/10.1007/s11192-026-05830-8,1588-2861,Scientometrics,INNOV,Springer Nature,4,4,4
10.1007/s11192-026-05793-w,Implementing relational goods for responsible research evaluation,Cinzia Daraio; Simone Di Leo; Kemin Huang; Antonio Malo; Giulio Maspero; Ilaria Vigorelli,,,Scientometrics,2026-09-26,journal-article,https://doi.org/10.1007/s11192-026-05793-w,1588-2861,Scientometrics,INNOV,Springer Nature,4,4,4
