doi,title,authors,affiliations,abstract,journal,published_date,crossref_type,url,source_issn,abs_journal_title,abs_field,abs_publisher,abs_ajg2024,abs_ajg2021,abs_ajg2018
10.1093/qje/qjag041,Capital Services in Global Value Chains,Xiang Ding,Georgetown University,"Abstract This paper constructs the first global dataset on inter-sectoral capital service expenditures. I use this data to disaggregate capital services and intermediate inputs in a dynamic multi-sector trade model. Steady state allocations and responses to shocks are determined by a capital-augmented global input-output matrix. Two properties of the measured network deliver larger long-run consumption gains from globalization than existing estimates, as well as larger gains in more capital-intensive countries. First, more trade-exposed sectors supply capital to more consumption-influential producers. Second, heterogeneity in the network reallocates sectoral expenditures towards producers with larger declines in capital rental prices. These reallocations raise capital incomes and lower consumption price indices.",The Quarterly Journal of Economics,2026-07-28,journal-article,https://doi.org/10.1093/qje/qjag041,1531-4650,Quarterly Journal of Economics,ECON,Oxford University Press,4*,4*,4*
10.1002/gsj.70025,"<scp>FACTs</scp>
                    about theorizing on global strategy amid geopolitical tensions",Torben Pedersen; Grazia D. Santangelo,Department of Strategy and Innovation (SI) Copenhagen Business School Frederiksberg Denmark,"Abstract Research Summary The geopolitical turmoil of recent decades has heightened uncertainty for multinational enterprises and raised the question whether foundational theories in global strategy retain explanatory power. This article frames a Point‐Counterpoint addressing this question. We situate the debate in the field's reflection on the timeliness of global strategy theories, examine seven foundational theories, and introduce the FACTs about theorizing on global strategy amid geopolitical tensions: four changing contextual conditions around state intervention, which is now Fast and Active, unfolds through distinct Channels, and pursues precise strategic Targets. While the Point suggests that geopolitics requires a major rethinking of existing theory, and the Counterpoint argues existing theories remain valid, we take a third path and offer FACTs as a roadmap for extending existing theories in the field. Managerial Summary Recent geopolitical upheavals are reshaping the environment for multinational enterprises. This article frames an ongoing debate on whether the foundational theories of global strategy still apply and proposes the FACTs of state intervention framework to help managers navigate the new context. State intervention has become Fast, Active (states as strategic players, not just rule‐setters), operating through subtle Channels beyond formal regulation, and pursuing precise Targets in strategic sectors. For managers, this means political feasibility increasingly overrides economic efficiency in entry decisions; reputation and Environmental Social and Governance considerations reshape make‐or‐buy choices; conflicting jurisdictional demands constrain global architecture; digitalization questions the need for physical foreign assets; and within‐country subcultures matter more than national averages. Global strategy can help managers reassess their strategies built on assumptions of an integrated, rule‐based, efficiency‐oriented world order, and prepare for fragmented, security‐driven competition.",Global Strategy Journal,2026-07-28,journal-article,https://doi.org/10.1002/gsj.70025,2042-5805,Global Strategy Journal,STRAT,Wiley-Blackwell,4,4,3.0
10.1111/risa.70316,Towards Operationalizing Ecological Resilience for Infrastructure Decision‐Making,Yamil Essus; Benjamin Rachunok; Tom Logan; Kendrick Hardaway; David Bristow,Department of Industrial and Systems Engineering North Carolina State University Raleigh North Carolina USA; Operations Research Program North Carolina State University Raleigh North Carolina USA; Department of Civil and Natural Resources Engineering University of Canterbury Christchurch New Zealand; Department of Biological and Agricultural Engineering University of Arkansas Fayetteville Arkansas USA; Department of Civil Engineering University of Victoria British Columbia Canada,"ABSTRACT While definitions of resilience from ecology recognize the potential for systems to shift between multiple stable states and adapt to a changing environment, traditional engineering assessments of infrastructure resilience overemphasize stability and recovery. These engineering approaches may be limiting society's ability to effectively adapt and manage change. We propose to incorporate ecological resilience ideas into engineering projects by leveraging mathematical models, originally developed to describe ecological systems, to identify and describe equilibria in socio‐technical systems. We present a conceptual case study of coastal communities facing competing pressures of urban growth and managed retreat to exemplify the use of these tools. We discuss how metrics of ecological resilience relate to existing definitions of resilience in engineering and their implications for infrastructure decision‐making.",Risk Analysis,2026-07-28,journal-article,https://doi.org/10.1111/risa.70316,1539-6924,Risk Analysis,SOC SCI,Wiley-Blackwell,4,4,4
10.1080/00343404.2026.2693559,Short term rental regulations in Vienna – enforcement versus deterrence?,Selim Banabak; Franziska Sielker,"Research Unit Urban and Regional Research (SRF), Institute of Spatial Planning, TU Wien",,Regional Studies,2026-07-28,journal-article,https://doi.org/10.1080/00343404.2026.2693559,1360-0591,Regional Studies,"REGIONAL STUDIES, PLANNING AND ENVIRONMENT",Taylor & Francis,4,4,3.0
10.1080/14719037.2026.2708850,"Rethinking plural policing and network governance:
                    <i>internal</i>
                    and
                    <i>external</i>
                    mechanisms in the governance of security",Charlotte Geertman; Richard Van Herzeele,Erasmus University,,Public Management Review,2026-07-28,journal-article,https://doi.org/10.1080/14719037.2026.2708850,1471-9045,Public Management Review,PUB SEC,Taylor & Francis,4,4,3.0
10.1111/gove.70147,"Human Capital for the Knowledge Economy: Upskill Journeys in Advanced Capitalist Democracies. By NiccolòDurazzi, Oxford: Oxford University Press, 2026 £84.00 (hardback); £58.99 (ebook)",Igor Guardiancich,"Department of Political Science, Law and International Studies (SPGI) Università degli studi di Padova Padova Italy",,Governance,2026-07-28,journal-article,https://doi.org/10.1111/gove.70147,1468-0491,Governance,PUB SEC,Wiley-Blackwell,4,4,3.0
10.1111/jscm.70031,Maladaptation in Supply Chains,Y. L. Lont; P. Steinmann; J. H. Kwakkel; T. Comes,"Faculty of Technology, Policy and Management Delft University of Technology Delft the Netherlands; Institute for the Protection of Terrestrial Infrastructures German Aerospace Center (DLR) Sankt Augustin Germany","ABSTRACT Supply chains are increasingly suffering from widespread disruptions, leading to growing interest in supply chain resilience. Adaptation, a central concept of resilience, is conventionally assumed to effectively manage these disruptions. However, actions aimed at adaptation can have adverse consequences, a phenomenon known in the climate change literature as maladaptation . Supply chain studies discuss only a few instances of maladaptation, without providing an overarching logic that explains why and how such maladaptation emerges. This study brings the concept of maladaptation into supply chain research by developing a conceptual framework that combines maladaptation theory from climate change literature with resilience theory from social–ecological systems literature. This framework identifies the dynamic mechanisms of cross‐level interaction, delayed feedback, path dependence, and governance, through which maladaptation emerges. The framework explains how specific supply chain characteristics, such as compressed timeframes, coordination, and competition, accelerate these mechanisms. Through the conceptualization of maladaptation in supply chain management, this study advances resilience theory by establishing a framework to analyze when and under what circumstances adaptive actions aimed at enhancing resilience become maladaptive.",Journal of Supply Chain Management,2026-07-28,journal-article,https://doi.org/10.1111/jscm.70031,1745-493X,Journal of Supply Chain Management,OPS&TECH,Wiley-Blackwell,4,4,3.0
10.1108/ijopm-02-2026-0253,Orchestrating transformative resilience in resource-constrained environments: a supply chain perspective,Dominic Essuman; Assilah Agigi-Mocke; Ishmael Nanaba Acquah; Emmanuel Kweku Quansah,"Sheffield University Management School, The University of Sheffield , ,; Gordon Institute of Business Science, University of Pretoria , ,; University of Pretoria Department of Business Management, , ,; University of Education Winneba Department of Procurement and Supply Chain Management, , ,; Southampton Solent University , ,","Purpose Resource-constrained environments both spur and hinder transformative resilience, yet little is known about how some firms navigate such environments to achieve transformative resilience. This study proposes and examines the presence of supply chain managers and supply chain entrepreneurial orientation as resource-orchestration enablers of transformative resilience in resource-constrained environments. Design/methodology/approach The study hypothesizes that the presence of supply chain managers and supply chain entrepreneurial orientation, individually and through their interdependent relationship, drive transformative resilience. The study's hypotheses are tested on survey data from 397 firms in a resource-constrained environment (Ghana). The findings are validated with 2nd-wave survey data on transformative resilience from 205 of these firms, collected a year later. A series of regression-based multivariate analyses is used to analyze the data. Findings The results indicate that, unlike the presence of supply chain managers, a strong supply chain entrepreneurial orientation accounts for high levels of transformative resilience. The contribution of supply chain manager presence to transformative resilience is mediated by supply chain entrepreneurial orientation. Originality/value This study presents resource orchestration theory as a promising lens for conceptualizing transformative resilience and analyzing its building blocks from a supply chain perspective. It further addresses gaps in the empirical understanding of transformative resilience in terms of its measurement and antecedents.",International Journal of Operations &amp; Production Management,2026-07-30,journal-article,https://doi.org/10.1108/ijopm-02-2026-0253,1758-6593,International Journal of Operations and Production Management,OPS&TECH,Emerald,4,4,4
10.1080/0960085x.2026.2708104,Automation anxiety in information systems research: a meta‑narrative review,Wendy L. Currie; Jonathan J. M. Seddon; Leslie P. Willcocks,"Audencia Business School; London School of Economics and Political Science, Houghton Street, London, UK",,European Journal of Information Systems,2026-07-28,journal-article,https://doi.org/10.1080/0960085x.2026.2708104,1476-9344,European Journal of Information Systems,INFO MAN,Taylor & Francis,4,4,3.0
10.1177/09500170261446485,"‘Don’t Give Up, Some People Fight This Battle for Decades’: Illusion of Stability and Enforcement of Precarity in State School Teaching",Davide Bizjak; Giuseppe Esposito; Domenico Napolitano; Luigi Maria Sicca; Antonio,"University of Naples Federico II, Italy; Anonymous schoolteacher; Scuola Superiore Meridionale, Italy","This contribution draws on the personal narrative of Antonio, a secondary school teacher whose story recounts the illusory nature of stability and the human costs of administrative incoherence in the Italian public education system. His experience – marked by the sudden and contradictory revocation of a permanent contract, frustrating his ‘legitimate expectation’ of stable employment – prompts a wider exploration of the normalization of precarity. We enquire into how political discontinuity and multiple, complicated layers of regulatory frameworks (often rolled out and enforced with chaotic timescales) produce an enforcement of precarity . This enforcement places a profound emotional and administrative toll on those aiming for a permanent job, despite reforms aimed at making the process to stable employment fairer and clearer.","Work, Employment and Society",2026-07-28,journal-article,https://doi.org/10.1177/09500170261446485,1469-8722,"Work, Employment and Society",HRM&EMP,SAGE,4,4,4
10.1177/09500170261462741,"Book Review: Barbara Czarniawska, Josef Pallas and Elena Raviola,
                    <i>Covid-19 Stories from the Swedish Welfare State: The Pandemicracy</i>
                    CzarniawskaBarbaraPallasJosefRaviolaElenaCovid-19 Stories from the Swedish Welfare State: The PandemicracyBristol: Bristol University Press, 2025, £84.99 hbk, (ISBN: 978-1-5292-4314-7), 154 pp.",Akanksha Sanil,"University of Delhi, India",,"Work, Employment and Society",2026-07-28,journal-article,https://doi.org/10.1177/09500170261462741,1469-8722,"Work, Employment and Society",HRM&EMP,SAGE,4,4,4
10.1111/1467-8551.70097,Exploring the Complexities of Digitalization: The Evolutionary Dynamics of Relational Tensions in Supply Chain Planning Partnerships,Jianwen Zheng; Justin Zuopeng Zhang; Nripendra P. Rana; Muhammad Mustafa Kamal,"International Business School Suzhou, Xi'an Jiaotong‐Liverpool University Suzhou P.R. China; Coggin College of Business, University of North Florida Jacksonville Florida USA; Queen's Business School, Queen's University Belfast 185 Stranmillis Road Belfast BT9 5EE UK; University of Exeter Business School, University of Exeter Rennes Drive Exeter EX4 4ST UK; The School of Business, University of Jordan Amman Jordan","Abstract Digitalization in supply chain planning presents significant relational challenges in supplier–customer partnerships, particularly for small‐ and medium‐sized enterprises (SMEs). This study explores the unexpected relational tensions that emerge as firms adopt digital technologies in supply chain planning contexts. Drawing on a qualitative multiple‐case study of four manufacturing SMEs, the analysis identifies two recurring patterns in how tensions unfold during digitalization. The behavioural pathway reflects an observed sequence in which low cooperation and opportunistic behaviours are associated with resistance to digital adaptability, digital transformation misalignments and fragmented digital ecosystems. The psychological pathway captures a similar pattern over time, where erosion of strategic autonomy coincides with increasing digital workflow pressures and more volatile digital ecosystems. By highlighting these evolving patterns of tension, the study advances understanding of the relational and organizational challenges accompanying digitalization in supply chain planning.",British Journal of Management,2026-07-28,journal-article,https://doi.org/10.1111/1467-8551.70097,1467-8551,British Journal of Management,ETHICS-CSR-MAN,Wiley-Blackwell,4,4,4
10.1017/s0266466626100462,INFERENCE ON COMMON TRENDS IN FUNCTIONAL TIME SERIES,Morten Ørregaard Nielsen; Won-Ki Seo; Dakyung Seong,Aarhus University; University of Sydney,"We study statistical inference on unit roots and cointegration for time series in a Hilbert space. We develop statistical inference on the number of common stochastic trends embedded in the time series, that is, the dimension of the nonstationary subspace. We also consider tests of hypotheses on the nonstationary and stationary subspaces themselves. The Hilbert space can be of an arbitrarily large dimension, and our methods remain asymptotically valid even when the time series of interest takes values in a subspace of possibly unknown dimension. This has wide applicability in practice; for example, to cointegrated vector time series that are either high-dimensional or of finite dimension, to high-dimensional factor models that include a finite number of nonstationary factors, to cointegrated curve-valued (or function-valued) time series, and to nonstationary dynamic functional factor models. To illustrate our methods, we include two empirical examples.",Econometric Theory,2026-07-29,journal-article,https://doi.org/10.1017/s0266466626100462,1469-4360,Econometric Theory,ECON,Cambridge University Press,4,4,4
10.1080/00076791.2026.2699671,Doomed to fail? Legitimacy crisis and the fiscal-military state in Republican China,Baomin Dong,"Division of Economics, Liaoning University",,Business History,2026-07-28,journal-article,https://doi.org/10.1080/00076791.2026.2699671,1743-7938,Business History,BUS HIST & ECON HIST,Taylor & Francis,4,4,3.0
10.1007/s11192-026-05675-1,A new methodology to predict innovation through patents. The hot stamping technology case,Luis Miguel Arias; Garikoitz Artola; Javier Nieves; Igone Porto Gomez,,"Abstract Nowadays, innovation is a key driver of the economy and the competitiveness of organizations, helping them to survive in a global market. The ability to anticipate innovations in the market is thus of great interest. Innovation prediction has been approached in many ways. There is a set of different mechanisms or technologies to address this question such as the development of models using as input the full text of patents, their metadata or even some indicators associated with them. Hence, our contribution examines patent creation with a new approach based on a combination of scientific articles and patents susceptible to analysis. In order to check the feasibility of this type of study, we have conducted specific research using a precise raw data query on the topic of “Hot stamping” in the Web of Science (WoS). The results were 801 peer-reviewed publications from journals indexed in this database. Moreover, when extending this query, we completed our dataset with an additional 7,610 patents obtained from PatBase®. Our proposed solution, combining both statistical methods and Machine Learning (ML) (Choi et al., 2021) has resulted in a Bayesian network (BN) and a decision tree model that help us to identify scientific production and intellectual property protection behaviour patterns that are able to detect, with high probability, the researcher’s likelihood of going into patenting.",Scientometrics,2026-07-29,journal-article,https://doi.org/10.1007/s11192-026-05675-1,1588-2861,Scientometrics,INNOV,Springer Nature,4,4,4
10.1007/s11192-026-05634-w,The external rhythm of an actor in science: new indicators for the science of science,Liming Liang; Ronald Rousseau,,,Scientometrics,2026-07-28,journal-article,https://doi.org/10.1007/s11192-026-05634-w,1588-2861,Scientometrics,INNOV,Springer Nature,4,4,4
10.1007/s11192-026-05722-x,Conservative adventurers have more future academic impact,Xingsheng Yang; Zhaoru Ke; Xiangyi Xiao; Qing Ke; Fengnan Gao; Haipeng Zhang,,,Scientometrics,2026-07-28,journal-article,https://doi.org/10.1007/s11192-026-05722-x,1588-2861,Scientometrics,INNOV,Springer Nature,4,4,4
