doi,title,authors,affiliations,abstract,journal,published_date,crossref_type,url,source_issn,abs_journal_title,abs_field,abs_publisher,abs_ajg2024,abs_ajg2021,abs_ajg2018
10.1177/00018392261453818,The Politicization of Wage Setting,Thomas Lyttelton; Nathan Wilmers,Massachusetts Institute of Technology,"Political realignment in the United States has reshuffled party affiliations across occupational lines. The party of unions and minimum wages is increasingly also the party of managers and professionals. In this article, we investigate whether this realignment among the actors setting wages within firms has politicized wage setting. We first show that Democratic managers pay more to hourly workers than Republican managers do, even when we compare across firms within metro–occupation–industry–year local labor markets. This premium holds only in the bottom half of the earnings distribution and comes only from senior managers and human resource managers. We then show that, consistent with partisan behavior, Democrats respond to partisan cues and pay perceived co-partisans more. Democratic managers become relatively more likely than Republican managers to pay $15 wages specifically, while the Democratic wage premium is larger for Democrat-leaning service jobs. In an experiment in which we randomly assigned manager–employee partisan matches, managers were 10 percentage points more likely to assign co-partisans a higher wage. Finally, we show that the Democratic wage premium has grown in recent years, accounting for 12 percent of extra wage increases for low-wage workers during this period. These results suggest a politicization of wage setting wherein managers’ Democratic commitments benefit co-partisan front-line workers.",Administrative Science Quarterly,2026-06-13,journal-article,https://doi.org/10.1177/00018392261453818,1930-3815,Administrative Science Quarterly,ETHICS-CSR-MAN,Cornell University Press,4*,4*,4*
10.1080/14719037.2026.2686412,Co-creation in commissioning complex public services: towards an adaptive system for continuous improvement,Taina Schneider; Harri Raisio; Anniina Tirronen; Harri Jalonen,University of Vaasa; Tampere University,,Public Management Review,2026-06-12,journal-article,https://doi.org/10.1080/14719037.2026.2686412,1471-9045,Public Management Review,PUB SEC,Taylor & Francis,4,4,3.0
10.1080/14719037.2026.2684283,Anchoring during a storm: unveiling the role of Anchor institutions in place-based public service ecosystems during disruption,Gabriella Pica; Sarah Russo; Daniela Sorrentino,University of Siena; The University of Manchester,,Public Management Review,2026-06-14,journal-article,https://doi.org/10.1080/14719037.2026.2684283,1471-9045,Public Management Review,PUB SEC,Taylor & Francis,4,4,3.0
10.1177/02683962261458374,AI systems are not information systems. Should we care?,Kai Riemer; Sandra Peter,The University of Sydney,"In response to the rapid proliferation of artificial intelligence (AI), in particular generative AI, research on its application has mushroomed. However, problems arise when AI is taken to be just another IT artifact without fully appreciating what is new and different about it. We take two surprises about AI’s peculiar behavior, found in the public domain, to problematize commonly held understandings of computing. We illustrate how the fact that AI systems exhibit inherent inaccuracies, and AI developers are unable to fully understand their own creations, challenges common expectations. Based on this insight, we put forward the provocative thesis that AI systems are not, in fact, information systems. We derive an ideal type understanding of information systems, as a rhetorical device, and analyze in detail the differences with AI systems. For doing so we focus on AI systems like ChatGPT that derive their core functionality from generative AI models. We show that they differ in principle in how they encode information parametrically rather than explicitly, function probabilistically rather than deterministically, remain static after training rather than maintain currency, are created in a trial-and-error process rather than engineered top down, and present practically as “black boxes” rather than auditable systems. Our analysis contributes a conceptual foundation for understanding AI systems on their own terms, avoiding category errors. This allows positing productive new research questions about AI system use, application, and design that will help the IS discipline maintain relevance, as AI reshapes computing at its core.",Journal of Information Technology,2026-06-12,journal-article,https://doi.org/10.1177/02683962261458374,1466-4437,Journal of Information Technology,INFO MAN,Springer Nature,4,4,3.0
10.1177/02683962261460071,"Prediction, hype, and fear: Advancing Information Systems research in “the AI age”",Leslie Willcocks; Wendy Currie; Daniel Schlagwein; Jan Marco Leimeister,"Department of Management, London School of Economics, UK; Audencia Business School, Nantes, France; Chulalongkorn University; Institute for Information Systems and Digital Business, St.Gallen, Switzerland; University of Kassel","Information Systems (IS) research is well-positioned but under-equipped to study technological futures at a time when claims about artificial intelligence (AI) are reshaping investment, policy, and public discourse. This perspective advances three arguments. First, IS scholarship should engage more systematically with digital futures, drawing on approaches for reasoning under uncertainty, such as Bayesian methods and established Futures Studies techniques, to distinguish prediction, projection, possibility, and hype. Second, technology hype is itself a legitimate object of IS research, and widely used frameworks such as the Gartner Hype Cycle appear limited in their ability to inform practice. Third, AI serves as a critical test case, combining heavy supply-side investment with unproven demand-side impact and unresolved questions of value and consequence. We propose four analytically distinct lenses for studying AI, namely, capability, adoption, value, and consequence, and identify two underexamined blind spots: bad actors deploying AI at scale and structural over-dependence on imperfect AI. We invite contributions to the Journal of Information Technology that examine how claims about technological futures are produced, circulated, institutionalized, resisted, and realized.",Journal of Information Technology,2026-06-12,journal-article,https://doi.org/10.1177/02683962261460071,1466-4437,Journal of Information Technology,INFO MAN,Springer Nature,4,4,3.0
