doi,title,authors,affiliations,abstract,journal,published_date,crossref_type,url,source_issn,abs_journal_title,abs_field,abs_publisher,abs_ajg2024,abs_ajg2021,abs_ajg2018
10.1177/00380385261429749,Advancing and sustaining pedagogies of resistance within global sociology: Critical insights and learnings from the Caribbean,Talia R. Esnard,"The University of the West Indies, Piarco, Trinidad and Tobago","Across the globe, scholars are pushing for non-western, indigenous or culturally relevant ways of knowing. While this drive represents as a stance and a counter imperial knowledge strategy, ongoing entanglements and knowledge canons render still invisible the voices, knowledge and practices of the Global South. The article draws on the critique and alternative framing of development from New World Thinkers to underscore some of the insights and lessons of resistance which can be leveraged in the teaching of global sociology. A push is for pedagogies of resistance that centre the relevance of: (i) critical or radical thought; (ii) affirming and decolonial methodologies; and (iii) open dialogue, public accountability and engagement. These learnings provide an opportunity to challenge absolute narratives and directives, while framing epistemic resistance to take Caribbean and global sociology forward.",Sociology,2026-08-08,journal-article,https://doi.org/10.1177/00380385261429749,1469-8684,Sociology,SOC SCI,SAGE,4,4,4
10.1177/00380385261446275,Common people? The elite market for ordinariness and how it legitimises income inequality,Aaron Reeves; Sam Friedman,"Department of Sociology, LSE, London, UK","Recent research has established that elites in many contexts are keen to portray themselves as ordinary and that such strategies of impression management have distinct reputational pay-offs. In this article, we draw on a range of experiments with a representative sample of the UK population to explore what happens when elite expressions of ordinariness are undermined. Our results suggest that elites are generally not punished when new – and potentially contradictory – information comes to light, unless such evidence suggests explicit duplicity. Projecting ordinariness, in other words, represents an effective strategy of impression management, even if elites lead less ordinary lives in practice. Our analysis also shows that successful expressions of elite ordinariness have implications for public acceptance of income inequality. Specifically, we find people in the UK are happier to accept higher rates of income inequality when they think those earning the highest salaries have been upwardly socially mobile.",Sociology,2026-08-08,journal-article,https://doi.org/10.1177/00380385261446275,1469-8684,Sociology,SOC SCI,SAGE,4,4,4
10.1111/risa.70325,A Systems‐Based Approach for Analyzing Interorganizational Coordination Within Port Risk Control Structures,Elvira Meléndez; Floris Goerlandt,Department of Industrial Engineering Dalhousie University Halifax Nova Scotia Canada,"ABSTRACT This study proposes a systems‐based analysis approach for analyzing interorganizational coordination in complex sociotechnical systems through the interorganizational risk management coordination taxonomy (IRM‐CT). Unlike traditional risk‐analysis approaches that primarily focus on intraorganizational controls, probabilistic assessment, or component reliability, the IRM‐CT operationalizes interorganizational coordination as a systemic control problem embedded within distributed governance and feedback structures. Building on the STAMP‐based Port Risk Control Structure (PRCS), the IRM‐CT distinguishes between operational adaptors, which enact coordination in practice, and enabling adaptors, which provide the structural, procedural, and relational conditions that sustain coordination across organizational boundaries. The approach integrates coordination theory, sociotechnical systems thinking, and resilience engineering, embedding coordination within control and feedback loops and evaluating adaptor configurations through three system value conditions: accountability, predictability, and common understanding. A proof‐of‐concept analysis using the Halifax Port Authority Port Information Guide demonstrates how the IRM‐CT identifies adaptor configurations, diagnoses “ Supported ,” “ Fragile ,” and “ Orphan ” coordination states, and evaluates their contribution to accountability, predictability, and common understanding. The IRM‐CT advances systemic risk governance by revealing how authority, codification, and trust interact to sustain safe control. Beyond ports, the proposed approach may be applicable to high‐risk sectors such as mining, aviation, and energy, offering a structured means for diagnosing and strengthening interorganizational coordination.",Risk Analysis,2026-08-09,journal-article,https://doi.org/10.1111/risa.70325,1539-6924,Risk Analysis,SOC SCI,Wiley-Blackwell,4,4,4
10.1111/gove.70149,"The Bureaucratic Paradox of Citizen Agency: Institutional Crowding‐Out in Government‐Catalyzed Co‐Production in Shanghai, China",Huanming Wang; Xiaoyun Sun; Bing Ran,School of Public Administration and Policy Dalian University of Technology Dalian Liaoning Province China; Department of Public Administration Shandong University of Science and Technology Qingdao Shandong Province China; School of Public Affairs Penn State Harrisburg Middletown Pennsylvania USA,"ABSTRACT Public service co‐production is often framed as a means of creating public value, yet its dynamics are complex when citizen‐led participation is catalyzed by strong public institutions. This mixed‐methods study examines government‐catalyzed, citizen‐centric co‐production in Shanghai, China, where the state provides institutional support, policy legitimacy, and infrastructure while citizens undertake much of the work of deliberation, coordination, and implementation. Drawing on 246 interviews and survey data from 1476 residents involved in community new infrastructure projects, we examine how citizen trust, public‐service‐oriented motivation, and perceived co‐production efficacy are associated with process and outcome value creation, and how perceived institutional settings condition these relationships. The findings show that citizen cognitive factors are positively associated with value creation, while stronger perceived institutional settings can negatively moderate these relationships. Recursive qualitative analysis suggests two mechanisms that help interpret this pattern: formal rigidity may crowd out citizen agency in the co‐production process, while informal social density may generate lock‐in effects that weaken the translation of trust into substantive outcomes. The study contributes to co‐production and institutional theory by specifying the boundary conditions under which institutional support becomes over‐institutionalization. Effective co‐production requires not less government, but strong enabling support at the initiation stage combined with greater local discretion, participatory rule revision, and flexible enforcement.",Governance,2026-08-08,journal-article,https://doi.org/10.1111/gove.70149,1468-0491,Governance,PUB SEC,Wiley-Blackwell,4,4,3.0
10.1177/10591478261477172,EXPRESS: Enhancing Fundraising Productivity Through Strategic Revenue Concentration Decisions: Evidence from Food Banks,Yingru “Ruby” Han; Luv Sharma; Pelin Pekgün,,"Nonprofit organizations (NPOs) rely heavily on fundraising activities to generate the resources necessary to fulfill their missions and sustain their programs and services. While fundraising is inherently labor-intensive, current research often overlooks the return on labor investment when evaluating performance. Furthermore, NPOs face a critical decision regarding the allocation of fundraising teams across diverse solicitation methods to generate revenue, yet existing literature presents conflicting evidence on the impact of revenue concentration and lacks context-specific recommendations. To address these gaps, we examine the comparative dynamics of revenue concentration vs. diversification strategies, specifically focusing on when and how to implement them, with a goal of enhancing the organization’s fundraising productivity, defined as fundraising revenue per full-time equivalent (FTE). Utilizing a three-year panel dataset from 105 food banks, we demonstrate that a revenue concentration strategy enhances fundraising productivity, and this effect can be amplified by prioritizing highly personalized solicitation methods. On the other hand, organizational age marginally and negatively moderates the positive impact of revenue concentration on productivity. Our post hoc analyses on different age segments indicate that an increased degree of revenue concentration can significantly enhance fundraising productivity for the youngest food banks, while having no statistically significant effect for the more mature ones. Through additional post-hoc analyses, we show that grant-writing and personal solicitation are the main drivers behind the positive moderating role of prioritizing highly personalized solicitation methods, and that increasing the proportion of full-time fundraisers could also amplify the positive impact of revenue concentration on productivity. We also observe a positive impact of revenue concentration on alternative performance metrics, such as fundraising effectiveness (measured as total fundraising revenue) and revenue growth (measured as the year-over-year rate of increase in total fundraising revenue). However, we find evidence on the negative impact of revenue concentration on financial stability (measured as the amount of deviation from predicted fundraising revenue). Consequently, NPOs must carefully tailor their revenue concentration strategies to align with their specific performance goals at different organizational ages while considering other operational factors, such as the nature of the adopted solicitation methods and labor mix.",Production and Operations Management,2026-08-09,journal-article,https://doi.org/10.1177/10591478261477172,1937-5956,Production and Operations Management,OPS&TECH,Wiley-Blackwell,4,4,4
10.1177/10591478261477906,EXPRESS: Subscription vs. Selling for Digital Goods Supply Chains in the Presence of Piracy,Hongseok Jang; Janice E. Carrillo; Kyung Sung Jung; Young Kwark,,"Recent press coverage of piracy and digital goods touts the practice of subscription (as opposed to selling) as a “piracy killer.” However, the effectiveness of digital goods subscriptions remains controversial in terms of the profitability for different supply chain members, including content providers and retailers. Specifically, the dearth of existing studies concerning business model choices in distribution channel structures indicates that the literature has yet to provide a comprehensive answer to this question. Therefore, we develop an analytical model to investigate the optimal business model choices for digital goods firms in the presence of digital piracy in a centralized supply chain (CSC) or a decentralized supply chain (DSC), explicitly considering heterogeneous consumer usage rates (both heavy and light). Unique to the current literature, we find that illegal copies serve as a substitute for a different set of consumers, depending on the business model used by the firms. In particular, there are circumstances under which the firms optimally allow heavy-usage consumers to adopt illegal copies in the subscription model. In contrast, illegal copies can also serve as a substitute for the light-usage consumers in the selling-ownership model. Unlike current literature, we identify situations in a CSC whereby the selling-ownership model (a) is more profitable and (b) has fewer illegal goods adopted than the subscription model when piracy is present in the market. When analyzing a DSC, we find that the existence of piracy can actually aid in the coordination of the supply chain because digital piracy serves as a shadow competitor that effectively mitigates the double marginalization between the two supply chain partners. More specifically, there are situations where both players prefer the subscription model, and there are other situations where they both prefer the selling-ownership model. This study bridges the literature gap between business models for digital goods and the impact of digital piracy. Our findings provide a possible explanation for the coexistence of various business models within digital goods markets, particularly when piracy is prevalent. Furthermore, we introduce actionable plans for practitioners such as providing incentives to retailers that may be apathetic to eradicating piracy and enhancing supplementary subscription-based services for better coordination.",Production and Operations Management,2026-08-09,journal-article,https://doi.org/10.1177/10591478261477906,1937-5956,Production and Operations Management,OPS&TECH,Wiley-Blackwell,4,4,4
10.1177/02683962261474008,Digital strategy: Moving beyond the IT-business alignment paradigm,Varun Grover; Kalle Lyytinen; Gabriele Piccoli,"Department of Information Systems, University of Arkansas; Department of Design & Innovation, Case Western Reserve University; Stokckholm School of Economics, House of Innovation, Stockholm, Sweden; Stephenson Department of Entrepreneurship & Information Systems, Louisiana State University; Department of Economics and Management, University of Pavia, Pavia, Italy","The information systems (IS) field has employed the term alignment to denote the need to functionally align IT strategies with business strategies. The field has treated the two strategies as separate spheres of activity where digital technologies are characterized as discrete technical resources to be coordinated with other organizational and managerial resources and capabilities to create business value. The alignment paradigm originated in the 1980s and has undergone significant evolution as digital technologies have advanced in a rapid pace providing new leverage points to create value. In this commentary we argue for a novel strategy paradigm, which frames the digital technology-strategy nexus through the ontological lens of digital objects and how firms in deeply pervasive digital environments create, curate, and recombine digital objects into service stacks and embed them operationally, virtually, and contextually for runtime performance to create value. In this paradigm digital technologies are not separate systems functionally aligned with a “given” strategy. Rather, digital objects arranged into service stacks form a central element in formulating and executing digital strategy because the stacks and supporting infrastructures mediate—not just support—strategy formulation and execution. Service stacks with their dynamic embeddings provide continuous opportunities to create and extract value through an expanding set of leverage points. The commentary calls for revived research on the digital technology-strategy nexus, which intentionally diverges from alignment paradigm opening vistas to engage meaningfully with the question: what is effective digital strategy?",Journal of Information Technology,2026-08-09,journal-article,https://doi.org/10.1177/02683962261474008,1466-4437,Journal of Information Technology,INFO MAN,Springer Nature,4,4,3.0
10.1111/irel.70040,Sharing the Burden: The Impacts of Pharmacy Sector Reforms on the Labor Market for Pharmacists in Portugal,David Card; Ana Rute Cardoso; Pedro Luis Silva,UC Berkeley and NBER Berkeley California USA; IAE‐CSIC and Barcelona School of Economics Barcelona Spain; Universitat Autònoma de Barcelona and CIPES Bellaterra Spain,"ABSTRACT During the 2010 crisis, the Portuguese government enacted several reforms to its prescription drug reimbursement system. As a result, value added per pharmacist in pharmacies fell by a third. We use longitudinal records from Quadros de Pessoal (QP), merged with collective bargaining data and firm financial records, to study the impacts of the reforms. We estimate that between 2009 and 2022, average wages of pharmacists fell by a third, mostly due to lower wages for new cohorts. We then consider how wages of pharmacists diverged relative to wages of other health care professionals and the decisions of college applicants to enter the profession.",Industrial Relations: A Journal of Economy and Society,2026-08-09,journal-article,https://doi.org/10.1111/irel.70040,1468-232X,Industrial Relations,HRM&EMP,Wiley-Blackwell,4,4,4
